Koordinatensystem : Lambert konform konisch
Rechtswert        : 4106500 Meter
Hochwert          : 2388500 Meter
Hoehenlage        : 520 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4106500 2388500  1  2 10  -4.3  959  88  4.5 5  2.5  87   32   71 232 -277  3
4106500 2388500  1  2 11  -3.7  959  89  5.1 2  2.5  85   70  118 220 -281  3
4106500 2388500  1  2 12  -2.9  958  97  4.1 2  2.6  83  110  144 209 -287  3
4106500 2388500  1  2 13  -1.9  958  90  4.0 2  2.7  79  127  149 210 -293  3
4106500 2388500  1  2 14  -1.7  957  79  4.7 2  2.6  75   94  139 212 -296  3
4106500 2388500  1  2 15  -2.5  956  98  4.2 3  2.6  74   27  100 214 -297  3
4106500 2388500  1  2 16  -2.7  956  98  3.9 6  2.5  77    0   34 230 -295  3
4106500 2388500  1  2 17  -2.9  956 108  4.4 6  2.5  78    0    0 241 -291  3
4106500 2388500  1  2 18  -2.9  955  98  4.1 7  2.5  78    0    0 243 -288  3
4106500 2388500  1  2 19  -3.2  955 106  4.2 7  2.5  78    0    0 247 -285  3
4106500 2388500  1  2 20  -3.8  954  84  4.1 7  2.5  80    0    0 247 -283  3
4106500 2388500  1  2 21  -4.0  953 105  4.4 8  2.5  82    0    0 251 -280  3
4106500 2388500  1  2 22  -4.1  953  96  3.1 8  2.5  84    0    0 257 -278  3
4106500 2388500  1  2 23  -4.2  953 127  4.0 8  2.5  85    0    0 259 -277  3
4106500 2388500  1  2 24  -4.4  952  99  3.4 8  2.5  84    0    0 260 -276  3
4106500 2388500  1  3  1  -4.7  951 120  3.2 6  2.4  85    0    0 252 -275  3
4106500 2388500  1  3  2  -5.0  951  90  2.2 5  2.4  86    0    0 240 -275  3
4106500 2388500  1  3  3  -5.5  950  94  3.0 5  2.4  87    0    0 235 -275  3
4106500 2388500  1  3  4  -6.0  950 107  3.3 6  2.3  88    0    0 241 -277  3
4106500 2388500  1  3  5  -6.4  950 117  2.5 7  2.3  90    0    0 250 -279  3
4106500 2388500  1  3  6  -6.2  950 103  3.8 7  2.3  90    0    0 255 -282  3
4106500 2388500  1  3  7  -6.0  949 117  3.5 7  2.3  88    0    0 256 -284  3
4106500 2388500  1  3  8  -5.9  949 119  3.5 7  2.2  86    0    0 256 -287  3
4106500 2388500  1  3  9  -5.7  949  92  2.8 7  2.2  86   11   18 256 -290  3
4106500 2388500  1  3 10  -4.8  948  90  2.8 6  2.3  83   52   60 253 -293  3
4106500 2388500  1  3 11  -3.5  949  99  3.7 6  2.2  75   49  106 251 -298  3
4106500 2388500  1  3 12  -2.5  948  89  3.4 6  2.3  70   75  133 254 -304  3
4106500 2388500  1  3 13  -1.4  947  99  3.9 5  2.3  66  121  130 253 -309  3
4106500 2388500  1  3 14  -0.7  947  95  3.8 5  2.3  61   82  126 250 -312  3
4106500 2388500  1  3 15  -0.5  947  98  3.6 6  2.3  60   24   91 256 -313  3
4106500 2388500  1  3 16  -0.6  947  91  4.9 6  2.4  62    3   41 260 -312  3
4106500 2388500  1  3 17  -1.0  947  89  4.0 6  2.5  66    0    0 260 -309  3
4106500 2388500  1  3 18  -1.5  947  88  3.7 6  2.6  71    0    0 259 -306  3
4106500 2388500  1  3 19  -1.7  947  91  3.1 7  2.7  74    0    0 262 -304  3
4106500 2388500  1  3 20  -1.7  947  89  3.5 7  2.7  76    0    0 265 -303  3
4106500 2388500  1  3 21  -1.7  947  98  3.5 7  2.7  77    0    0 263 -302  3
4106500 2388500  1  3 22  -2.2  947 102  3.2 5  2.7  77    0    0 253 -301  3
4106500 2388500  1  3 23  -2.7  947  90  3.4 5  2.7  79    0    0 243 -300  3
4106500 2388500  1  3 24  -3.0  947 131  3.4 3  2.7  81    0    0 234 -300  3
4106500 2388500  1  4  1  -3.4  948  91  2.9 2  2.6  82    0    0 220 -300  3
4106500 2388500  1  4  2  -3.8  948  94  2.7 2  2.6  85    0    0 215 -300  3
4106500 2388500  1  4  3  -4.0  948  89  2.7 2  2.6  86    0    0 217 -299  3
4106500 2388500  1  4  4  -4.4  949  85  2.8 1  2.6  87    0    0 213 -298  3
4106500 2388500  1  4  5  -4.4  949  92  2.9 2  2.5  87    0    0 213 -297  3
4106500 2388500  1  4  6  -4.9  949  81  2.7 2  2.5  88    0    0 216 -296  3
4106500 2388500  1  4  7  -5.2  949  97  2.7 4  2.5  91    0    0 222 -296  3
4106500 2388500  1  4  8  -4.8  950  82  2.7 6  2.5  91    0    0 239 -296  3
4106500 2388500  1  4  9  -4.3  950  93  2.6 7  2.6  89    0   11 251 -297  3
4106500 2388500  1  4 10  -3.6  951  92  2.6 7  2.6  87    7   62 256 -298  3
4106500 2388500  1  4 11  -2.4  951  86  2.5 7  2.7  84   35  114 260 -302  3
4106500 2388500  1  4 12  -1.1  951  83  2.3 6  2.8  80   53  146 259 -307  3
4106500 2388500  1  4 13   0.2  951  69  2.1 4  2.9  76   72  155 248 -312  3
4106500 2388500  1  4 14   1.5  951  67  2.1 3  3.1  72  118  133 237 -314  3
4106500 2388500  1  4 15   1.0  951  52  2.3 5  3.2  72   87  104 243 -315  3
4106500 2388500  1  4 16   0.4  952  41  1.7 6  3.2  76   14   51 257 -314  3
4106500 2388500  1  4 17  -0.8  952  71  1.3 6  3.2  80    0    0 260 -312  3
4106500 2388500  1  4 18  -1.7  952 153  0.6 6  3.1  85    0    0 257 -309  3
4106500 2388500  1  4 19  -2.3  953  90  1.4 5  3.1  89    0    0 249 -307  3
4106500 2388500  1  4 20  -2.0  953 102  1.7 5  3.2  92    0    0 242 -305  3
4106500 2388500  1  4 21  -3.3  953  71  1.8 5  3.2  95    0    0 241 -304  3
4106500 2388500  1  4 22  -1.9  953 100  2.1 6  3.1  94    0    0 247 -303  3
4106500 2388500  1  4 23  -2.9  953  70  2.0 6  3.1  92    0    0 253 -302  3
4106500 2388500  1  4 24  -3.0  953 129  2.0 7  3.0  94    0    0 256 -301  3
4106500 2388500  1  5  1  -2.7  953  98  2.3 5  3.0  93    0    0 250 -300  3
4106500 2388500  1  5  2  -3.4  953 111  0.9 5  3.0  94    0    0 235 -299  3
4106500 2388500  1  5  3  -4.1  954 249  1.1 3  2.9  96    0    0 219 -299  3
4106500 2388500  1  5  4  -4.1  953 291  1.1 4  2.9  96    0    0 211 -300  3
4106500 2388500  1  5  5  -3.5  954 154  1.4 5  2.9  95    0    0 224 -301  3
4106500 2388500  1  5  6  -4.1  954 130  1.2 6  2.9  95    0    0 236 -303  3
4106500 2388500  1  5  7  -4.2  953  53  1.7 4  2.8  96    0    0 221 -305  3
4106500 2388500  1  5  8  -3.6  953 109  2.1 4  2.9  96    0    0 199 -306  3
4106500 2388500  1  5  9  -2.6  953 101  1.7 5  3.0  93    5   23 210 -308  3
4106500 2388500  1  5 10  -1.0  953  76  1.3 5  3.1  89   15   77 219 -311  3
4106500 2388500  1  5 11   1.2  954 132  1.9 5  3.4  83   23  126 216 -314  3
4106500 2388500  1  5 12   1.3  953 135  1.9 6  3.4  77    5  122 231 -315  3
4106500 2388500  1  5 13   1.6  952 171  1.7 7  3.4  75    0   85 260 -318  3
4106500 2388500  1  5 14   0.3  952 189  1.9 7  3.4  79    0   59 274 -322  3
4106500 2388500  1  5 15   0.0  952 152  1.4 7  3.4  83    0   55 271 -324  3
4106500 2388500  1  5 16   1.0  952 279  1.2 8  3.4  82    0   25 287 -322  3
4106500 2388500  1  5 17   0.7  952 167  1.2 8  3.5  81    0    0 301 -319  3
4106500 2388500  1  5 18   0.7  952  94  1.3 7  3.5  83    0    0 294 -317  3
4106500 2388500  1  5 19   0.8  953 219  1.4 8  3.6  86    0    0 296 -317  3
4106500 2388500  1  5 20   0.9  952 128  2.2 8  3.8  88    0    0 305 -318  3
4106500 2388500  1  5 21   1.6  952  68  1.8 8  4.0  90    0    0 308 -317  3
4106500 2388500  1  5 22   2.1  951 105  2.0 8  4.2  90    0    0 311 -317  3
4106500 2388500  1  5 23   1.9  951  27  1.8 8  4.4  94    0    0 313 -316  3
4106500 2388500  1  5 24   2.6  950 115  2.2 8  4.4  93    0    0 315 -316  3
4106500 2388500  1  6  1   2.3  949 123  2.3 6  4.2  87    0    0 301 -316  3
4106500 2388500  1  6  2   2.2  948 115  1.9 6  4.0  84    0    0 286 -317  3
4106500 2388500  1  6  3   2.0  946 310  1.3 7  4.0  84    0    0 292 -317  3
4106500 2388500  1  6  4   0.6  946 358  1.3 7  4.0  90    0    0 299 -317  3
4106500 2388500  1  6  5  -0.1  947 293  1.7 7  4.0  98    0    0 298 -317  3
4106500 2388500  1  6  6   0.4  947 210  2.0 8  4.1 100    0    0 305 -317  3
4106500 2388500  1  6  7   1.0  947 215  2.6 8  4.2  99    0    0 312 -316  3
4106500 2388500  1  6  8   1.6  948 182  2.9 8  4.3  97    0    0 314 -316  3
4106500 2388500  1  6  9   2.8  948 216  3.3 7  4.5  95    7   17 311 -317  3
4106500 2388500  1  6 10   3.6  949 231  3.8 7  4.8  93   47   57 308 -319  3
4106500 2388500  1  6 11   4.7  950 240  4.3 5  5.1  92   37  103 299 -322  3
4106500 2388500  1  6 12   4.8  951 261  4.5 8  5.2  92    0   48 307 -325  3
4106500 2388500  1  6 13   4.9  952 261  4.3 8  5.2  91    0   53 326 -329  3
4106500 2388500  1  6 14   4.8  953 252  4.2 7  5.1  89    0   79 319 -332  3
4106500 2388500  1  6 15   5.2  953 240  4.6 5  5.0  88   22   88 301 -331  3
4106500 2388500  1  6 16   4.9  955 248  3.5 6  5.0  87    0   30 295 -329  3
4106500 2388500  1  6 17   4.2  955 237  3.4 6  4.9  88    0    0 300 -327  3
4106500 2388500  1  6 18   3.6  956 278  2.4 7  4.8  90    0    0 304 -325  3
4106500 2388500  1  6 19   3.4  957 254  2.8 6  4.7  90    0    0 303 -323  3
4106500 2388500  1  6 20   2.9  958 232  2.2 5  4.6  91    0    0 290 -322  3
4106500 2388500  1  6 21   2.4  958 211  2.2 5  4.5  92    0    0 283 -322  3
4106500 2388500  1  6 22   2.2  959 198  2.3 5  4.4  93    0    0 282 -322  3
4106500 2388500  1  6 23   1.6  959 160  1.8 4  4.3  93    0    0 274 -322  3
4106500 2388500  1  6 24   2.0  959 179  1.8 6  4.3  94    0    0 279 -322  3
4106500 2388500  1  7  1   2.2  959 170  1.6 1  4.4  94    0    0 262 -322  3
4106500 2388500  1  7  2   2.2  959 159  1.4 3  4.4  93    0    0 245 -323  3
4106500 2388500  1  7  3   2.2  959 157  1.5 5  4.4  94    0    0 268 -323  3
4106500 2388500  1  7  4   2.2  958 158  1.8 8  4.4  94    0    0 297 -324  3
4106500 2388500  1  7  5   2.3  957 162  2.4 8  4.5  94    0    0 315 -325  3
4106500 2388500  1  7  6   2.6  956 130  3.2 8  4.6  95    0    0 316 -329  3
4106500 2388500  1  7  7   3.2  955 139  3.0 8  4.7  95    0    0 316 -336  3
4106500 2388500  1  7  8   3.6  954 149  3.5 8  4.8  93    0    0 319 -339  3
4106500 2388500  1  7  9   3.7  953 160  3.3 8  4.9  94    0   10 320 -340  3
4106500 2388500  1  7 10   4.7  953 189  4.9 7  5.2  96    0   35 317 -341  3
4106500 2388500  1  7 11   6.5  953 229  4.7 8  5.8  97    0   51 322 -342  3
4106500 2388500  1  7 12   8.6  953 229  5.9 6  6.3  92   91   77 321 -343  3
4106500 2388500  1  7 13   6.3  953 293  7.6 7  5.9  86    0   87 314 -343  3
4106500 2388500  1  7 14   6.2  955 261  5.3 7  5.2  82    0   82 313 -342  3
4106500 2388500  1  7 15   6.0  956 229  3.9 7  5.0  80   19   71 312 -342  3
4106500 2388500  1  7 16   6.0  957 226  3.8 5  5.2  84    0   17 304 -340  3
4106500 2388500  1  7 17   6.6  958 250  5.9 6  5.2  83    0    0 299 -337  3
4106500 2388500  1  7 18   5.2  959 238  4.1 4  5.1  83    0    0 291 -333  3
4106500 2388500  1  7 19   5.0  959 247  6.9 3  4.9  86    0    0 274 -330  3
4106500 2388500  1  7 20   4.1  960 242  3.7 2  4.6  83    0    0 260 -330  3
4106500 2388500  1  7 21   3.7  961 228  4.0 2  4.4  84    0    0 252 -330  3
4106500 2388500  1  7 22   3.8  962 240  4.7 2  4.4  84    0    0 251 -329  3
4106500 2388500  1  7 23   3.6  962 239  4.7 1  4.3  82    0    0 244 -324  3
4106500 2388500  1  7 24   3.1  962 230  4.6 1  4.2  82    0    0 236 -320  3
4106500 2388500  1  8  1   3.3  962 229  4.7 0  4.1  81    0    0 231 -318  3
4106500 2388500  1  8  2   2.8  962 238  4.1 0  3.9  78    0    0 225 -317  3
4106500 2388500  1  8  3   3.1  962 229  4.0 0  3.8  76    0    0 225 -316  3
4106500 2388500  1  8  4   3.3  962 248  5.4 1  3.7  74    0    0 229 -316  3
4106500 2388500  1  8  5   3.1  963 248  5.1 2  3.8  76    0    0 239 -315  3
4106500 2388500  1  8  6   3.0  963 239  5.2 2  3.8  76    0    0 243 -315  3
4106500 2388500  1  8  7   2.9  963 248  4.9 2  3.7  75    0    0 242 -315  3
4106500 2388500  1  8  8   2.5  963 239  3.9 2  3.6  75    0    0 242 -315  3
4106500 2388500  1  8  9   2.2  963 233  2.8 2  3.7  77   21   17 241 -315  3
4106500 2388500  1  8 10   3.2  964 231  2.6 1  3.7  77  102   45 236 -315  3
4106500 2388500  1  8 11   4.3  965 232  2.7 1  3.8  73  185   64 233 -318  3
4106500 2388500  1  8 12   5.6  965 216  1.9 2  3.8  68  231   76 240 -325  3
4106500 2388500  1  8 13   6.3  964 229  1.7 2  3.8  63  250   78 248 -332  3
4106500 2388500  1  8 14   6.6  963 177  1.2 2  3.9  61  187   92 247 -336  3
4106500 2388500  1  8 15   6.7  962 113  0.8 4  3.8  59  112   82 257 -335  3
4106500 2388500  1  8 16   6.2  962 112  1.5 4  3.8  61   25   49 266 -331  3
4106500 2388500  1  8 17   3.9  962  71  1.2 6  3.9  68    0    0 271 -323  3
4106500 2388500  1  8 18   1.8  962  80  1.9 5  3.9  79    0    0 268 -317  3
4106500 2388500  1  8 19   0.2  962  99  1.4 3  3.8  88    0    0 247 -315  3
4106500 2388500  1  8 20  -0.6  962 128  2.0 3  3.7  95    0    0 233 -315  3
4106500 2388500  1  8 21  -1.2  961 127  2.3 4  3.7  98    0    0 234 -314  3
4106500 2388500  1  8 22  -1.7  961 116  2.0 1  3.5  98    0    0 222 -312  3
4106500 2388500  1  8 23  -2.0  961 100  1.8 1  3.4  97    0    0 205 -311  3
4106500 2388500  1  8 24  -2.6  960 109  1.8 3  3.3  98    0    0 213 -310  3
4106500 2388500  1  9  1  -2.3  959 109  2.1 1  3.3  98    0    0 212 -310  3
4106500 2388500  1  9  2  -2.3  959 159  1.6 0  3.2  94    0    0 192 -310  3
4106500 2388500  1  9  3  -3.7  957 149  1.0 0  3.0  93    0    0 181 -310  3
4106500 2388500  1  9  4  -3.4  957 231  1.5 1  3.0  96    0    0 182 -310  3
4106500 2388500  1  9  5  -3.6  957 249  1.2 3  3.0  97    0    0 196 -309  3
4106500 2388500  1  9  6  -2.8  957 241  1.5 4  3.0  94    0    0 214 -309  3
4106500 2388500  1  9  7  -1.1  958 227  2.5 5  2.9  85    0    0 229 -309  3
4106500 2388500  1  9  8   0.4  958 208  2.2 6  2.9  74    0    0 248 -309  3
4106500 2388500  1  9  9   2.2  958 199  3.1 7  2.8  64    0    9 267 -311  3
4106500 2388500  1  9 10   3.6  959 200  3.1 7  2.7  55    0   28 278 -313  3
4106500 2388500  1  9 11   4.7  959 197  3.0 8  2.7  51    0   50 289 -315  3
4106500 2388500  1  9 12   5.9  959 187  3.2 8  3.4  58    0   78 302 -316  3
4106500 2388500  1  9 13   6.1  959 194  3.4 7  4.2  68    1   98 301 -319  3
4106500 2388500  1  9 14   7.4  959 228  3.9 8  4.5  70    0   73 305 -322  3
4106500 2388500  1  9 15   6.8  958 212  3.8 7  4.5  68    0   62 306 -324  3
4106500 2388500  1  9 16   6.8  958 202  2.9 6  4.4  68    1   38 290 -324  3
4106500 2388500  1  9 17   6.1  958 182  2.3 6  4.4  69    0    3 284 -324  3
4106500 2388500  1  9 18   5.3  958 233  2.4 7  4.3  72    0    0 291 -325  3
4106500 2388500  1  9 19   6.2  959 231  3.5 7  4.2  70    0    0 300 -327  3
4106500 2388500  1  9 20   6.9  959 242  3.3 7  4.2  66    0    0 303 -328  3
4106500 2388500  1  9 21   6.1  959 238  3.6 7  4.2  67    0    0 303 -328  3
4106500 2388500  1  9 22   6.1  959 231  4.1 7  4.5  72    0    0 303 -328  3
4106500 2388500  1  9 23   5.4  959 230  3.2 7  4.9  80    0    0 303 -329  3
4106500 2388500  1  9 24   5.1  959 220  2.5 7  5.0  85    0    0 302 -329  3
4106500 2388500  1 10  1   5.2  960 217  2.1 6  4.9  84    0    0 296 -329  3
4106500 2388500  1 10  2   5.4  959 207  2.1 6  4.9  83    0    0 291 -329  3
4106500 2388500  1 10  3   5.4  959 185  2.2 5  4.8  81    0    0 285 -328  3
4106500 2388500  1 10  4   5.5  960 196  2.0 6  4.7  80    0    0 285 -328  3
4106500 2388500  1 10  5   5.3  959 199  2.7 6  4.6  79    0    0 290 -328  3
4106500 2388500  1 10  6   4.5  960 177  2.1 5  4.6  80    0    0 283 -327  3
4106500 2388500  1 10  7   3.8  960 184  1.7 3  4.4  81    0    0 263 -326  3
4106500 2388500  1 10  8   3.7  960 187  2.3 3  4.1  78    0    0 248 -324  3
4106500 2388500  1 10  9   3.9  960 194  2.0 5  3.9  75   25   16 260 -323  3
4106500 2388500  1 10 10   5.3  960 167  2.3 3  3.9  70  112   39 263 -326  3
4106500 2388500  1 10 11   7.6  961 207  2.4 3  4.1  65  199   54 258 -330  3
4106500 2388500  1 10 12   9.1  961 195  2.8 4  4.2  58  259   59 270 -335  3
4106500 2388500  1 10 13  10.5  960 174  2.2 2  4.2  53  261   68 267 -341  3
4106500 2388500  1 10 14  11.5  960 186  2.2 2  4.3  50  206   81 260 -346  3
4106500 2388500  1 10 15  11.3  959 185  2.7 4  4.2  48  147   69 273 -347  3
4106500 2388500  1 10 16  10.8  959 199  1.8 5  4.1  48   58   48 289 -343  3
4106500 2388500  1 10 17   8.7  958 159  2.0 5  4.2  52    0    9 291 -335  3
4106500 2388500  1 10 18   7.1  958 150  2.4 4  4.2  60    0    0 281 -329  3
4106500 2388500  1 10 19   6.0  958 159  2.6 5  4.1  65    0    0 277 -324  3
4106500 2388500  1 10 20   5.1  958 163  2.2 4  4.1  68    0    0 274 -322  3
4106500 2388500  1 10 21   4.1  958 168  2.3 3  4.0  72    0    0 263 -320  3
4106500 2388500  1 10 22   4.1  958 185  2.9 2  3.9  72    0    0 253 -318  3
4106500 2388500  1 10 23   3.5  958 178  3.0 3  3.7  70    0    0 251 -317  3
4106500 2388500  1 10 24   3.0  957 180  2.7 4  3.5  69    0    0 259 -316  3
4106500 2388500  1 11  1   2.9  957 172  3.2 3  3.4  68    0    0 258 -315  3
4106500 2388500  1 11  2   2.7  956 177  3.0 2  3.2  66    0    0 248 -316  3
4106500 2388500  1 11  3   2.0  956 172  2.9 2  3.2  67    0    0 243 -316  3
4106500 2388500  1 11  4   1.4  956 181  3.3 1  3.2  70    0    0 236 -317  3
4106500 2388500  1 11  5   1.6  955 199  2.6 2  3.2  71    0    0 236 -317  3
4106500 2388500  1 11  6   0.8  955 174  2.2 0  3.1  71    0    0 229 -318  3
4106500 2388500  1 11  7  -0.9  954 280  2.1 0  3.1  78    0    0 215 -317  3
4106500 2388500  1 11  8  -1.8  954  91  2.2 1  3.2  87    0    0 217 -316  3
4106500 2388500  1 11  9  -1.2  954 120  1.1 2  3.2  89   25   15 226 -315  3
4106500 2388500  1 11 10   1.5  954  84  1.4 2  3.3  82  115   36 235 -315  3
4106500 2388500  1 11 11   4.8  954 122  1.9 2  3.4  68  207   47 243 -318  3
4106500 2388500  1 11 12   8.1  953 116  2.9 2  3.2  51  266   51 251 -326  3
4106500 2388500  1 11 13  10.9  952 123  3.3 2  3.1  39  282   53 258 -335  3
4106500 2388500  1 11 14  11.1  951 110  3.3 2  3.2  37  247   56 262 -341  3
4106500 2388500  1 11 15  10.6  949 112  3.0 2  3.5  41  163   60 263 -343  3
4106500 2388500  1 11 16   8.8  948 120  3.2 3  3.7  46   68   45 264 -342  3
4106500 2388500  1 11 17   6.5  948 122  2.8 4  3.7  54    0   10 269 -337  3
4106500 2388500  1 11 18   5.2  947 127  3.3 5  3.8  62    0    0 275 -332  3
4106500 2388500  1 11 19   4.3  946 128  3.2 5  3.9  68    0    0 277 -327  3
4106500 2388500  1 11 20   3.6  946 126  3.1 5  3.9  72    0    0 273 -323  3
