Koordinatensystem : Lambert konform konisch
Rechtswert        : 4106500 Meter
Hochwert          : 2388500 Meter
Hoehenlage        : 520 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4106500 2388500  1  2 21  -2.0  971 299  1.6 8  2.2  64    0    0 266 -241  2
4106500 2388500  1  2 22  -2.1  971   4  1.5 8  2.3  68    0    0 264 -252  2
4106500 2388500  1  2 23  -2.4  971  12  2.5 8  2.6  78    0    0 261 -265  2
4106500 2388500  1  2 24  -2.8  971  63  3.0 8  2.9  88    0    0 258 -268  2
4106500 2388500  1  3  1  -3.5  971  68  2.6 6  2.9  91    0    0 245 -270  2
4106500 2388500  1  3  2  -3.9  970  61  3.0 6  2.9  95    0    0 232 -269  2
4106500 2388500  1  3  3  -4.0  970  57  3.5 6  2.9  97    0    0 226 -267  2
4106500 2388500  1  3  4  -4.6  970  87  3.5 6  2.8  96    0    0 217 -264  2
4106500 2388500  1  3  5  -5.1  970  79  2.8 5  2.6  95    0    0 208 -263  2
4106500 2388500  1  3  6  -5.7  970  77  2.6 4  2.5  96    0    0 202 -262  2
4106500 2388500  1  3  7  -6.3  971  87  2.6 4  2.4  97    0    0 197 -262  2
4106500 2388500  1  3  8  -5.6  971  88  2.9 6  2.5  97    0    0 197 -261  2
4106500 2388500  1  3  9  -6.1  971  87  3.7 6  2.5  97    7   13 199 -261  2
4106500 2388500  1  3 10  -6.7  972  87  3.6 4  2.3  93   54   50 194 -262  2
4106500 2388500  1  3 11  -6.1  972  97  2.9 2  2.1  87   89   91 188 -265  2
4106500 2388500  1  3 12  -4.6  972  79  4.2 0  2.1  79  251   51 185 -270  2
4106500 2388500  1  3 13  -3.0  971  86  4.3 0  2.1  72  262   53 187 -275  2
4106500 2388500  1  3 14  -2.8  971  68  5.1 0  2.2  70  239   49 189 -278  2
4106500 2388500  1  3 15  -3.4  971  78  4.5 0  2.2  70  171   48 189 -278  2
4106500 2388500  1  3 16  -4.5  970  76  5.0 0  2.1  72   71   41 187 -275  2
4106500 2388500  1  3 17  -6.1  970  78  3.5 0  2.0  77    0   10 186 -271  2
4106500 2388500  1  3 18  -7.1  971  89  3.5 1  2.0  82    0    0 185 -268  2
4106500 2388500  1  3 19  -8.2  970  89  4.4 0  1.9  87    0    0 182 -266  2
4106500 2388500  1  3 20  -8.9  970  96  4.0 0  1.8  89    0    0 179 -264  2
4106500 2388500  1  3 21  -9.2  970  87  4.3 0  1.7  86    0    0 178 -263  2
4106500 2388500  1  3 22  -9.4  970  86  5.2 0  1.6  83    0    0 177 -261  2
4106500 2388500  1  3 23  -9.8  970  96  5.0 0  1.6  82    0    0 177 -261  2
4106500 2388500  1  3 24 -10.5  970  78  4.4 0  1.5  82    0    0 175 -260  2
4106500 2388500  1  4  1 -10.9  970  87  4.2 0  1.5  84    0    0 175 -259  2
4106500 2388500  1  4  2 -11.4  970  77  3.9 0  1.5  88    0    0 174 -258  2
4106500 2388500  1  4  3 -11.9  970  77  3.5 0  1.5  90    0    0 173 -257  2
4106500 2388500  1  4  4 -12.2  970  97  3.3 0  1.4  91    0    0 173 -256  2
4106500 2388500  1  4  5 -12.6  970  86  2.8 0  1.4  92    0    0 172 -255  2
4106500 2388500  1  4  6 -13.0  970  93  3.1 0  1.4  93    0    0 171 -255  2
4106500 2388500  1  4  7 -13.7  970  78  2.0 0  1.3  94    0    0 169 -254  2
4106500 2388500  1  4  8 -13.3  970  96  1.9 1  1.3  95    0    0 172 -254  2
4106500 2388500  1  4  9 -12.9  970 114  2.0 1  1.4  95   11   16 176 -255  2
4106500 2388500  1  4 10 -11.5  972  97  1.7 1  1.4  93  122   25 179 -257  2
4106500 2388500  1  4 11 -10.1  972  69  1.6 0  1.5  88  183   46 178 -262  2
4106500 2388500  1  4 12  -8.0  972 130  1.4 0  1.6  81  248   51 178 -268  2
4106500 2388500  1  4 13  -5.4  972 352  1.8 0  1.7  71  245   65 184 -274  2
4106500 2388500  1  4 14  -5.6  972  31  1.9 0  1.7  67  234   56 187 -278  2
4106500 2388500  1  4 15  -5.6  972  82  1.9 0  1.7  67  176   48 187 -279  2
4106500 2388500  1  4 16  -6.4  972  50  1.7 0  1.7  69   63   46 188 -276  2
4106500 2388500  1  4 17  -8.1  971  76  1.9 0  1.7  74    0   10 186 -272  2
4106500 2388500  1  4 18  -9.4  972  94  1.6 0  1.6  78    0    0 183 -268  2
4106500 2388500  1  4 19 -10.0  973  58  1.8 0  1.6  83    0    0 181 -265  2
4106500 2388500  1  4 20 -10.5  973 121  2.0 0  1.6  88    0    0 181 -264  2
4106500 2388500  1  4 21 -10.5  973 126  2.0 0  1.6  91    0    0 180 -262  2
4106500 2388500  1  4 22 -10.8  973 136  1.8 0  1.6  92    0    0 180 -262  2
4106500 2388500  1  4 23 -12.2  973  97  1.1 0  1.6  96    0    0 178 -261  2
4106500 2388500  1  4 24 -12.0  973  83  1.3 0  1.5  99    0    0 176 -259  2
4106500 2388500  1  5  1 -12.1  973   7  1.4 0  1.5  98    0    0 176 -257  2
4106500 2388500  1  5  2 -12.5  974  76  1.5 1  1.5  98    0    0 180 -257  2
4106500 2388500  1  5  3 -12.9  974  74  1.3 1  1.5 100    0    0 182 -257  2
4106500 2388500  1  5  4 -12.9  974 268  1.0 0  1.5 100    0    0 179 -254  2
4106500 2388500  1  5  5 -13.6  974 219  0.6 0  1.4 100    0    0 175 -249  2
4106500 2388500  1  5  6 -13.4  974 335  1.0 0  1.4 100    0    0 176 -246  2
4106500 2388500  1  5  7 -14.2  974 355  1.4 1  1.4 100    0    0 177 -245  2
4106500 2388500  1  5  8 -14.1  974 157  0.6 0  1.3 100    0    0 177 -244  2
4106500 2388500  1  5  9 -13.2  974 214  1.2 0  1.4 100   12   16 176 -244  2
4106500 2388500  1  5 10 -10.9  975  15  1.1 1  1.6 100  105   38 182 -247  2
4106500 2388500  1  5 11  -9.3  975 344  0.5 0  1.8  98  158   67 186 -255  2
4106500 2388500  1  5 12  -5.8  976 321  0.8 0  2.0  91  222   75 189 -267  2
4106500 2388500  1  5 13  -3.6  976   0  1.3 0  2.2  80  215   92 195 -278  2
4106500 2388500  1  5 14  -1.8  975   2  1.4 0  2.3  70  179   96 198 -284  2
4106500 2388500  1  5 15  -1.8  975 354  1.6 1  2.3  67  141   74 202 -285  2
4106500 2388500  1  5 16  -2.9  974   3  1.8 3  2.4  71   70   47 209 -283  2
4106500 2388500  1  5 17  -5.2  974   3  1.7 2  2.3  78    1   11 208 -278  2
4106500 2388500  1  5 18  -7.1  974  71  1.2 1  2.1  86    0    0 196 -274  2
4106500 2388500  1  5 19  -8.2  974  29  1.1 0  2.1  96    0    0 185 -274  2
4106500 2388500  1  5 20  -9.4  975  80  1.4 0  2.0 100    0    0 178 -275  2
4106500 2388500  1  5 21 -10.0  975  79  1.2 0  1.9 100    0    0 174 -275  2
4106500 2388500  1  5 22 -11.0  974  11  0.9 0  1.8 100    0    0 172 -274  2
4106500 2388500  1  5 23 -11.4  974 279  1.3 0  1.7 100    0    0 169 -274  2
4106500 2388500  1  5 24 -11.6  975 284  1.5 0  1.6 100    0    0 167 -273  2
4106500 2388500  1  6  1 -12.4  974 262  1.3 1  1.6 100    0    0 171 -272  2
4106500 2388500  1  6  2 -12.5  974 267  1.0 2  1.5 100    0    0 181 -271  2
4106500 2388500  1  6  3 -12.9  974 310  1.4 4  1.5 100    0    0 198 -271  2
4106500 2388500  1  6  4 -13.3  974 268  1.4 3  1.4 100    0    0 202 -270  2
4106500 2388500  1  6  5 -12.7  974 201  1.4 2  1.4 100    0    0 190 -269  2
4106500 2388500  1  6  6 -13.4  973 209  1.3 1  1.4 100    0    0 178 -268  2
4106500 2388500  1  6  7 -13.1  973 198  1.1 4  1.4 100    0    0 188 -268  2
4106500 2388500  1  6  8 -13.5  972 352  2.0 3  1.4 100    0    0 198 -268  2
4106500 2388500  1  6  9 -13.6  973 343  1.6 3  1.4 100   13   16 191 -269  2
4106500 2388500  1  6 10 -11.3  974 162  1.2 4  1.5 100  106   41 198 -271  2
4106500 2388500  1  6 11  -9.0  974 252  1.7 1  1.8 100  163   69 195 -276  2
4106500 2388500  1  6 12  -6.3  973 258  1.6 0  2.2 100  218   83 184 -282  2
4106500 2388500  1  6 13  -4.0  973 327  1.2 0  2.5  92  213   98 187 -288  2
4106500 2388500  1  6 14  -2.3  971 260  1.8 0  2.4  78  183   98 192 -290  2
4106500 2388500  1  6 15  -1.5  971 297  1.9 1  2.3  68  121   86 199 -290  2
4106500 2388500  1  6 16  -2.9  970 308  2.4 4  2.4  70   39   58 216 -286  2
4106500 2388500  1  6 17  -4.1  970 253  2.5 5  2.5  81    0    8 230 -282  2
4106500 2388500  1  6 18  -4.8  970 258  2.3 5  2.5  89    0    0 232 -280  2
4106500 2388500  1  6 19  -5.7  970 285  1.9 4  2.5  94    0    0 226 -280  2
4106500 2388500  1  6 20  -5.8  970 261  2.5 3  2.4  94    0    0 214 -281  2
4106500 2388500  1  6 21  -6.0  970 251  2.4 3  2.4  93    0    0 207 -284  2
4106500 2388500  1  6 22  -5.3  970 226  2.9 4  2.3  90    0    0 212 -287  2
4106500 2388500  1  6 23  -5.1  969 266  2.0 5  2.4  88    0    0 226 -289  2
4106500 2388500  1  6 24  -4.9  969 258  2.1 8  2.4  88    0    0 252 -290  2
4106500 2388500  1  7  1  -4.8  968 290  2.4 7  2.6  94    0    0 268 -292  2
4106500 2388500  1  7  2  -5.1  968 253  1.8 8  2.7 100    0    0 271 -293  2
4106500 2388500  1  7  3  -4.4  968 228  1.9 8  2.8 100    0    0 280 -294  2
4106500 2388500  1  7  4  -4.2  968 235  1.8 7  2.9 100    0    0 276 -295  2
4106500 2388500  1  7  5  -3.9  968 282  1.5 8  2.9 100    0    0 279 -296  2
4106500 2388500  1  7  6  -4.1  968 290  1.4 7  3.0 100    0    0 280 -296  2
4106500 2388500  1  7  7  -3.8  968 348  1.3 5  3.0 100    0    0 264 -297  2
4106500 2388500  1  7  8  -3.8  969 347  1.1 8  3.0 100    0    0 270 -296  2
4106500 2388500  1  7  9  -2.8  969 157  1.5 8  3.1 100    0    6 288 -296  2
4106500 2388500  1  7 10  -2.3  969   9  1.8 7  3.3 100    9   60 284 -298  2
4106500 2388500  1  7 11  -2.1  969  83  1.6 7  3.4 100    5   94 279 -302  2
4106500 2388500  1  7 12  -1.8  969 107  1.9 7  3.4 100    0   89 279 -307  2
4106500 2388500  1  7 13  -1.7  968  87  2.3 7  3.5 100    1  107 280 -309  2
4106500 2388500  1  7 14  -1.8  968  82  2.5 7  3.5 100    0   82 280 -310  2
4106500 2388500  1  7 15  -1.4  968 101  2.4 7  3.5 100    2   77 282 -311  2
4106500 2388500  1  7 16  -2.2  967  67  3.6 8  3.5 100    0   33 288 -309  2
4106500 2388500  1  7 17  -2.9  967  97  3.8 7  3.3 100    0    5 285 -308  2
4106500 2388500  1  7 18  -3.4  968  77  4.2 7  3.1 100    0    0 277 -305  2
4106500 2388500  1  7 19  -3.6  968  72  3.5 7  3.1 100    0    0 277 -298  2
4106500 2388500  1  7 20  -4.0  968  74  3.2 7  3.0 100    0    0 276 -295  2
4106500 2388500  1  7 21  -4.0  968  94  2.8 8  3.0 100    0    0 283 -297  2
4106500 2388500  1  7 22  -4.0  968 119  2.9 8  3.0 100    0    0 289 -299  2
4106500 2388500  1  7 23  -4.4  967 127  3.6 8  2.9 100    0    0 287 -298  2
4106500 2388500  1  7 24  -4.4  967 116  2.5 7  2.9 100    0    0 280 -296  2
4106500 2388500  1  8  1  -4.6  967 102  2.3 7  2.8 100    0    0 274 -289  2
4106500 2388500  1  8  2  -4.8  967  75  2.5 8  2.8 100    0    0 278 -283  2
4106500 2388500  1  8  3  -5.3  967  76  2.6 8  2.7 100    0    0 281 -281  2
4106500 2388500  1  8  4  -5.3  967  94  2.1 7  2.7 100    0    0 276 -279  2
4106500 2388500  1  8  5  -5.3  968 114  1.6 8  2.7 100    0    0 276 -278  2
4106500 2388500  1  8  6  -6.0  968  49  1.2 6  2.6 100    0    0 269 -277  2
4106500 2388500  1  8  7  -5.5  969  49  1.3 8  2.6 100    0    0 268 -276  2
4106500 2388500  1  8  8  -5.4  969  19  1.8 8  2.6 100    0    0 279 -275  2
4106500 2388500  1  8  9  -5.7  970  48  1.3 8  2.6 100    8    7 279 -274  2
4106500 2388500  1  8 10  -5.3  971  49  1.5 8  2.6 100   24   42 279 -276  2
4106500 2388500  1  8 11  -4.8  972 360  1.4 7  2.7 100    4   76 274 -280  2
4106500 2388500  1  8 12  -4.2  972  10  1.6 6  2.8 100    0   87 265 -286  2
4106500 2388500  1  8 13  -4.1  972  22  1.5 7  2.9 100    0   96 265 -290  2
4106500 2388500  1  8 14  -3.8  972  23  1.6 7  2.9 100   12  103 271 -293  2
4106500 2388500  1  8 15  -3.7  972  14  1.7 6  3.0 100   24   71 267 -296  2
4106500 2388500  1  8 16  -3.8  972  39  1.5 8  3.0 100   12   36 272 -299  2
4106500 2388500  1  8 17  -4.4  972 359  1.6 8  2.9 100    0    5 280 -300  2
4106500 2388500  1  8 18  -4.6  972 337  1.7 7  2.8 100    0    0 274 -300  2
4106500 2388500  1  8 19  -4.9  973 350  1.5 7  2.8 100    0    0 268 -301  2
4106500 2388500  1  8 20  -4.8  973  67  1.9 6  2.8 100    0    0 262 -301  2
4106500 2388500  1  8 21  -5.2  973  68  1.8 7  2.7 100    0    0 262 -301  2
4106500 2388500  1  8 22  -6.0  973 103  1.8 8  2.6 100    0    0 270 -300  2
4106500 2388500  1  8 23  -6.2  973  84  1.2 8  2.5 100    0    0 272 -299  2
4106500 2388500  1  8 24  -6.3  974  83  1.5 7  2.5 100    0    0 267 -298  2
4106500 2388500  1  9  1  -6.3  974  48  1.4 7  2.5 100    0    0 262 -297  2
4106500 2388500  1  9  2  -7.1  973 138  1.4 8  2.4 100    0    0 263 -294  2
4106500 2388500  1  9  3  -6.7  973 132  1.8 8  2.4 100    0    0 266 -288  2
4106500 2388500  1  9  4  -6.6  973 127  1.8 7  2.4 100    0    0 261 -281  2
4106500 2388500  1  9  5  -7.1  973 191  1.4 7  2.4 100    0    0 256 -272  2
4106500 2388500  1  9  6  -7.5  973 276  1.3 7  2.3 100    0    0 253 -264  2
4106500 2388500  1  9  7  -7.5  973 227  1.1 7  2.2 100    0    0 251 -260  2
4106500 2388500  1  9  8  -8.1  974 247  1.4 8  2.2 100    0    0 253 -258  2
4106500 2388500  1  9  9  -7.7  974 123  1.0 8  2.2 100    3   13 255 -257  2
4106500 2388500  1  9 10  -7.1  975  72  0.7 5  2.3 100   21   64 241 -259  2
4106500 2388500  1  9 11  -6.6  975 287  1.6 5  2.4 100   11  105 229 -267  2
4106500 2388500  1  9 12  -5.6  975 253  1.4 3  2.5  99   55  145 221 -279  2
4106500 2388500  1  9 13  -3.0  976 324  0.9 0  2.6  91  140  132 208 -290  2
4106500 2388500  1  9 14  -3.1  975 343  1.3 0  2.7  87  159  110 203 -295  2
4106500 2388500  1  9 15  -4.0  975 352  1.8 1  2.7  89  142   78 204 -293  2
4106500 2388500  1  9 16  -5.1  975   4  2.1 4  2.7  94   58   55 207 -285  2
4106500 2388500  1  9 17  -6.1  975 347  1.4 3  2.6  99    1   11 208 -274  2
4106500 2388500  1  9 18  -6.7  975 358  1.1 4  2.4 100    0    0 205 -265  2
4106500 2388500  1  9 19  -7.2  975   7  0.6 4  2.3 100    0    0 205 -260  2
4106500 2388500  1  9 20  -7.3  975   8  1.5 4  2.3 100    0    0 205 -258  2
4106500 2388500  1  9 21  -7.3  975  28  0.9 6  2.3 100    0    0 209 -267  2
4106500 2388500  1  9 22  -7.4  975 343  0.5 5  2.3 100    0    0 211 -279  2
4106500 2388500  1  9 23  -7.3  975 345  0.8 6  2.3 100    0    0 211 -280  2
4106500 2388500  1  9 24  -7.6  975 320  0.9 7  2.2 100    0    0 216 -280  2
4106500 2388500  1 10  1  -7.7  975 295  1.0 5  2.2 100    0    0 212 -282  2
4106500 2388500  1 10  2  -8.0  975 286  1.4 5  2.2 100    0    0 208 -283  2
4106500 2388500  1 10  3  -8.2  975 277  1.1 5  2.1 100    0    0 207 -283  2
4106500 2388500  1 10  4  -8.6  975 255  1.2 6  2.1 100    0    0 209 -276  2
4106500 2388500  1 10  5  -9.4  975 270  1.2 4  2.0 100    0    0 205 -266  2
4106500 2388500  1 10  6 -10.3  974 315  1.0 3  1.9 100    0    0 196 -260  2
4106500 2388500  1 10  7 -10.9  973 291  1.3 1  1.8 100    0    0 186 -257  2
4106500 2388500  1 10  8 -10.7  974 287  0.9 2  1.7 100    0    0 183 -256  2
4106500 2388500  1 10  9 -10.3  974 314  1.0 2  1.8 100   16   18 187 -255  2
4106500 2388500  1 10 10  -9.7  974 315  0.8 4  1.8 100   97   50 194 -258  2
4106500 2388500  1 10 11  -7.4  975 300  1.0 1  2.1 100  131   91 196 -266  2
4106500 2388500  1 10 12  -5.5  975  22  0.8 0  2.4 100  177  113 192 -282  2
4106500 2388500  1 10 13  -2.8  975  38  1.1 0  2.7  92  166  132 196 -296  2
4106500 2388500  1 10 14  -2.5  973  17  1.5 0  2.6  82  173  113 200 -300  2
4106500 2388500  1 10 15  -2.7  974  14  1.4 0  2.6  81  132   92 202 -301  2
4106500 2388500  1 10 16  -3.5  974   5  1.3 1  2.7  85   65   58 204 -297  2
4106500 2388500  1 10 17  -4.8  973   4  1.1 1  2.6  91    1   15 204 -291  2
4106500 2388500  1 10 18  -6.3  973  31  1.5 0  2.5  97    0    0 197 -289  2
4106500 2388500  1 10 19  -7.5  972  55  1.3 1  2.4 100    0    0 192 -290  2
4106500 2388500  1 10 20  -8.6  972  43  0.9 1  2.2 100    0    0 189 -288  2
4106500 2388500  1 10 21  -9.6  972 348  1.6 2  2.0 100    0    0 187 -283  2
4106500 2388500  1 10 22 -11.0  972 353  1.4 3  1.8 100    0    0 190 -276  2
4106500 2388500  1 10 23 -11.4  972 349  1.1 3  1.7 100    0    0 190 -270  2
4106500 2388500  1 10 24 -11.2  972 320  0.9 8  1.7 100    0    0 207 -265  2
4106500 2388500  1 11  1 -11.7  971 340  1.5 3  1.6 100    0    0 205 -263  2
4106500 2388500  1 11  2 -11.8  972 326  1.4 4  1.6 100    0    0 192 -265  2
4106500 2388500  1 11  3 -11.9  972  17  1.3 4  1.6 100    0    0 194 -268  2
4106500 2388500  1 11  4 -12.3  972 348  0.7 0  1.6 100    0    0 178 -270  2
4106500 2388500  1 11  5 -12.9  972 331  1.3 1  1.5 100    0    0 164 -272  2
4106500 2388500  1 11  6 -12.7  972 314  1.0 2  1.5 100    0    0 172 -276  2
4106500 2388500  1 11  7 -12.7  972 341  1.6 1  1.5 100    0    0 171 -274  2
4106500 2388500  1 11  8 -12.5  972  12  1.4 2  1.5 100    0    0 172 -268  2
4106500 2388500  1 11  9 -11.6  972  91  0.8 3  1.6 100    6   18 185 -268  2
4106500 2388500  1 11 10  -9.0  973 358  0.6 4  1.8 100   70   56 198 -271  2
4106500 2388500  1 11 11  -7.0  973 165  0.8 2  2.2 100  132   91 199 -283  2
4106500 2388500  1 11 12  -4.4  974 347  1.0 2  2.6 100  198  102 196 -296  2
4106500 2388500  1 11 13  -0.5  974   8  1.0 2  2.9  89  182  124 203 -304  2
4106500 2388500  1 11 14   1.0  973   6  1.1 2  3.0  76  177  111 208 -309  2
4106500 2388500  1 11 15   1.9  973 102  1.5 1  3.1  71  140   88 202 -311  2
4106500 2388500  1 11 16   0.8  973 275  1.4 4  3.2  73   72   57 212 -309  2
4106500 2388500  1 11 17  -1.9  972 102  1.1 6  3.1  82    2   17 237 -305  2
