Koordinatensystem : Lambert konform konisch
Rechtswert        : 4106500 Meter
Hochwert          : 2388500 Meter
Hoehenlage        : 520 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4106500 2388500  1  2 20   5.6  940 136  2.7 6  4.6  75    0    0 298 -334  4
4106500 2388500  1  2 21   5.5  941 283  4.4 7  4.6  76    0    0 301 -334  4
4106500 2388500  1  2 22   7.1  943 248  6.2 8  4.8  76    0    0 316 -334  4
4106500 2388500  1  2 23   5.8  945 241  6.4 8  4.9  77    0    0 324 -335  4
4106500 2388500  1  2 24   5.5  945 243  5.6 8  4.7  77    0    0 321 -336  4
4106500 2388500  1  3  1   5.2  946 240  5.0 8  4.6  77    0    0 320 -336  4
4106500 2388500  1  3  2   5.8  947 250  6.0 8  4.5  75    0    0 320 -334  4
4106500 2388500  1  3  3   6.1  947 245  6.9 6  4.5  72    0    0 305 -333  4
4106500 2388500  1  3  4   5.7  949 248  5.0 6  4.4  72    0    0 291 -333  4
4106500 2388500  1  3  5   5.6  949 250  4.7 6  4.4  72    0    0 293 -334  4
4106500 2388500  1  3  6   5.4  950 250  4.9 6  4.3  72    0    0 296 -334  4
4106500 2388500  1  3  7   5.1  950 242  5.5 4  4.2  72    0    0 285 -333  4
4106500 2388500  1  3  8   4.8  951 240  4.3 3  4.2  72    0    0 268 -331  4
4106500 2388500  1  3  9   4.8  951 232  4.2 3  4.1  72   14   16 261 -328  4
4106500 2388500  1  3 10   5.4  951 240  4.1 4  4.2  72   90   56 265 -327  4
4106500 2388500  1  3 11   6.6  951 234  4.7 3  4.2  68  136   90 261 -329  4
4106500 2388500  1  3 12   7.8  950 221  3.7 5  4.1  61  100  137 265 -333  4
4106500 2388500  1  3 13   8.3  950 187  3.2 6  4.0  56   33  144 283 -338  4
4106500 2388500  1  3 14   8.3  949 155  3.0 7  4.0  56    4  100 296 -342  4
4106500 2388500  1  3 15   8.4  947 165  3.2 7  4.1  56    0   52 304 -343  4
4106500 2388500  1  3 16   8.6  946 220  4.0 7  4.3  58    0   24 306 -342  4
4106500 2388500  1  3 17   7.2  946 160  3.4 8  4.6  65    0    2 312 -339  4
4106500 2388500  1  3 18   6.9  945 183  3.4 7  4.8  71    0    0 311 -338  4
4106500 2388500  1  3 19   7.1  944 182  3.2 7  4.9  73    0    0 305 -339  4
4106500 2388500  1  3 20   7.1  943 192  4.4 6  5.0  74    0    0 301 -342  4
4106500 2388500  1  3 21  11.5  942 238  8.3 5  5.2  66    0    0 299 -346  4
4106500 2388500  1  3 22  11.5  942 251  7.9 6  5.6  61    0    0 311 -348  4
4106500 2388500  1  3 23   9.2  943 261 10.4 7  5.7  67    0    0 319 -346  4
4106500 2388500  1  3 24   4.5  944 279  7.4 6  5.1  77    0    0 307 -344  4
4106500 2388500  1  4  1   5.0  948 241  6.7 8  4.6  80    0    0 303 -342  4
4106500 2388500  1  4  2   5.4  950 261  6.1 8  4.5  76    0    0 309 -339  4
4106500 2388500  1  4  3   5.4  951 259  7.4 7  4.3  73    0    0 304 -334  4
4106500 2388500  1  4  4   5.1  952 255  5.5 4  4.2  71    0    0 283 -330  4
4106500 2388500  1  4  5   4.6  953 238  5.3 3  4.1  72    0    0 263 -328  4
4106500 2388500  1  4  6   4.7  953 241  6.5 2  4.0  72    0    0 253 -326  4
4106500 2388500  1  4  7   4.7  954 239  6.1 3  3.9  69    0    0 249 -326  4
4106500 2388500  1  4  8   4.6  954 237  6.2 1  3.8  67    0    0 242 -325  4
4106500 2388500  1  4  9   4.6  954 249  6.8 0  3.7  67    0    9 226 -323  4
4106500 2388500  1  4 10   5.4  954 250  7.3 0  3.7  65  105   45 220 -323  4
4106500 2388500  1  4 11   6.4  953 249  6.7 0  3.8  61  183   67 220 -325  4
4106500 2388500  1  4 12   7.3  953 237  7.9 1  3.8  58  236   78 225 -329  4
4106500 2388500  1  4 13   8.8  953 253  5.2 3  3.7  52  226   89 240 -334  4
4106500 2388500  1  4 14   8.9  953 249  4.2 6  3.6  48  113  119 260 -337  4
4106500 2388500  1  4 15   9.4  952 198  2.2 4  3.6  47   61   94 264 -338  4
4106500 2388500  1  4 16  10.3  950 125  2.6 4  3.6  45   12   47 257 -335  4
4106500 2388500  1  4 17   7.3  949 131  4.0 3  3.6  48    0    8 249 -330  4
4106500 2388500  1  4 18   5.4  946 141  5.2 3  3.4  54    0    0 236 -328  4
4106500 2388500  1  4 19   4.9  945 168  3.6 3  3.4  58    0    0 229 -328  4
4106500 2388500  1  4 20   6.8  944 184  4.7 4  3.4  56    0    0 236 -330  4
4106500 2388500  1  4 21   6.8  944 278  5.3 6  3.7  56    0    0 266 -333  4
4106500 2388500  1  4 22   4.5  946 279  8.7 8  4.2  69    0    0 294 -336  4
4106500 2388500  1  4 23   3.9  948 229  8.2 8  4.5  83    0    0 304 -336  4
4106500 2388500  1  4 24   4.8  948 230  7.8 6  4.4  80    0    0 294 -336  4
4106500 2388500  1  5  1   5.0  948 268  5.7 8  4.3  76    0    0 296 -337  4
4106500 2388500  1  5  2   3.0  948 240  9.2 8  4.4  81    0    0 305 -335  4
4106500 2388500  1  5  3   4.2  948 231  8.2 8  4.3  82    0    0 303 -331  4
4106500 2388500  1  5  4   3.9  949 240  8.3 7  4.2  77    0    0 297 -328  4
4106500 2388500  1  5  5   3.3  949 239  6.1 7  4.2  80    0    0 288 -328  4
4106500 2388500  1  5  6   2.7  949 240  7.2 7  4.2  83    0    0 284 -325  4
4106500 2388500  1  5  7   2.5  949 240  7.2 6  4.1  84    0    0 278 -320  4
4106500 2388500  1  5  8   3.1  950 258  8.0 3  3.9  78    0    0 259 -318  4
4106500 2388500  1  5  9   3.4  951 248  9.0 3  3.7  73   16   14 245 -317  4
4106500 2388500  1  5 10   4.3  952 248  9.2 2  3.6  68  102   41 239 -318  4
4106500 2388500  1  5 11   5.2  953 249 10.6 1  3.5  62  190   57 231 -322  4
4106500 2388500  1  5 12   5.7  954 239  8.5 1  3.4  57  250   64 229 -326  4
4106500 2388500  1  5 13   6.5  954 239  8.9 2  3.2  52  258   70 233 -330  4
4106500 2388500  1  5 14   7.5  953 249  7.3 2  3.0  46  232   68 238 -332  4
4106500 2388500  1  5 15   7.6  952 260  6.2 0  2.9  42  161   60 231 -332  4
4106500 2388500  1  5 16   6.9  952 238  4.8 1  2.9  43   67   41 226 -329  4
4106500 2388500  1  5 17   5.9  951 213  2.7 2  3.0  47    4    9 233 -324  4
4106500 2388500  1  5 18   4.7  950 160  2.2 2  3.0  52    0    0 236 -320  4
4106500 2388500  1  5 19   3.8  950 152  3.4 2  3.1  57    0    0 233 -318  4
4106500 2388500  1  5 20   3.0  949 172  3.0 3  3.3  63    0    0 235 -319  4
4106500 2388500  1  5 21   2.2  947 180  4.1 4  3.3  68    0    0 242 -321  4
4106500 2388500  1  5 22   2.8  947 169  3.8 7  3.3  67    0    0 263 -324  4
4106500 2388500  1  5 23   3.7  945 267  4.2 7  3.1  60    0    0 284 -326  4
4106500 2388500  1  5 24   4.2  945 171  3.8 7  3.0  56    0    0 285 -328  4
4106500 2388500  1  6  1   4.6  943 235  4.7 7  3.8  68    0    0 289 -328  4
4106500 2388500  1  6  2   5.3  943 285  8.6 8  4.7  81    0    0 298 -325  4
4106500 2388500  1  6  3   2.2  945 245  5.6 7  4.6  86    0    0 296 -320  4
4106500 2388500  1  6  4   3.1  946 230  7.6 2  4.4  90    0    0 258 -318  4
4106500 2388500  1  6  5   4.2  946 240  9.6 2  4.3  81    0    0 233 -319  4
4106500 2388500  1  6  6   4.8  946 250 11.3 3  4.2  76    0    0 243 -318  4
4106500 2388500  1  6  7   4.6  947 261  9.2 3  4.2  74    0    0 248 -316  4
4106500 2388500  1  6  8   4.6  948 253  9.1 6  4.2  74    0    0 266 -315  4
4106500 2388500  1  6  9   4.4  950 261  8.4 6  4.3  77   16    5 285 -315  4
4106500 2388500  1  6 10   3.5  952 279  8.3 6  4.5  83    7   52 285 -315  4
4106500 2388500  1  6 11   3.1  952 260  7.3 8  4.5  89    4   81 295 -315  4
4106500 2388500  1  6 12   4.0  953 259  7.1 7  4.5  86   17  110 301 -317  4
4106500 2388500  1  6 13   4.2  954 258  7.3 6  4.4  81   73  115 290 -321  4
4106500 2388500  1  6 14   4.6  955 270  5.8 6  4.3  78   63  106 286 -324  4
4106500 2388500  1  6 15   5.1  956 261  6.6 6  4.1  73   28   80 289 -324  4
4106500 2388500  1  6 16   5.5  956 258  7.3 6  4.1  69   31   37 291 -321  4
4106500 2388500  1  6 17   4.8  957 259  4.3 6  4.1  71    0    8 292 -317  4
4106500 2388500  1  6 18   4.5  957 259  4.4 7  4.2  76    0    0 297 -315  4
4106500 2388500  1  6 19   4.4  957 240  3.8 6  4.2  77    0    0 297 -314  4
4106500 2388500  1  6 20   4.0  957 238  3.8 7  4.2  77    0    0 294 -312  4
4106500 2388500  1  6 21   3.7  958 240  3.4 6  4.2  80    0    0 292 -312  4
4106500 2388500  1  6 22   3.6  958 211  2.7 7  4.4  84    0    0 292 -313  4
4106500 2388500  1  6 23   4.0  957 200  2.7 8  4.6  86    0    0 305 -315  4
4106500 2388500  1  6 24   4.4  958 257  2.8 8  5.0  91    0    0 313 -315  4
4106500 2388500  1  7  1   4.5  957 199  3.2 8  5.3  96    0    0 313 -316  4
4106500 2388500  1  7  2   4.6  957 229  3.0 8  5.3  95    0    0 310 -320  4
4106500 2388500  1  7  3   5.5  957 249  4.2 8  5.4  94    0    0 312 -326  4
4106500 2388500  1  7  4   6.3  958 231  4.9 8  5.7  93    0    0 317 -331  4
4106500 2388500  1  7  5   6.3  958 238  3.8 8  5.8  92    0    0 319 -333  4
4106500 2388500  1  7  6   6.7  957 235  4.0 7  5.8  90    0    0 315 -333  4
4106500 2388500  1  7  7   6.8  957 227  3.7 6  5.7  87    0    0 306 -331  4
4106500 2388500  1  7  8   6.7  957 238  4.4 5  5.6  86    0    0 296 -328  4
4106500 2388500  1  7  9   7.2  957 228  4.5 5  5.5  84    5   13 290 -327  4
4106500 2388500  1  7 10   7.9  958 238  4.9 7  5.6  81   14   66 304 -328  4
4106500 2388500  1  7 11   8.5  958 238  4.2 7  5.6  79    3   86 317 -331  4
4106500 2388500  1  7 12   9.2  958 238  3.9 6  5.7  76   10  120 311 -337  4
4106500 2388500  1  7 13  10.1  958 248  5.6 7  5.8  73    6  121 311 -343  4
4106500 2388500  1  7 14  10.0  958 249  4.8 7  5.7  71    3  101 317 -347  4
4106500 2388500  1  7 15   9.9  958 245  4.0 6  5.7  71    7   87 311 -349  4
4106500 2388500  1  7 16  10.2  959 229  4.2 7  5.6  69    6   48 310 -347  4
4106500 2388500  1  7 17   9.9  959 237  4.7 4  5.4  66    1    9 299 -345  4
4106500 2388500  1  7 18   9.5  958 236  4.4 4  5.2  66    0    0 282 -342  4
4106500 2388500  1  7 19   9.7  958 222  4.2 6  5.0  64    0    0 291 -341  4
4106500 2388500  1  7 20   9.7  959 240  5.7 8  4.9  62    0    0 311 -341  4
4106500 2388500  1  7 21   9.4  959 237  5.2 6  4.9  63    0    0 312 -340  4
4106500 2388500  1  7 22   8.5  960 246  4.4 5  5.0  66    0    0 293 -340  4
4106500 2388500  1  7 23   8.8  960 249  6.7 5  5.0  68    0    0 286 -339  4
4106500 2388500  1  7 24   8.3  961 240  4.9 4  4.9  66    0    0 281 -336  4
4106500 2388500  1  8  1   7.9  962 238  4.7 2  4.8  68    0    0 263 -333  4
4106500 2388500  1  8  2   7.2  963 229  3.8 2  4.8  71    0    0 251 -332  4
4106500 2388500  1  8  3   7.0  963 230  3.7 1  4.7  72    0    0 245 -331  4
4106500 2388500  1  8  4   6.6  963 229  4.4 2  4.6  72    0    0 244 -330  4
4106500 2388500  1  8  5   6.7  963 238  5.1 1  4.6  73    0    0 243 -328  4
4106500 2388500  1  8  6   6.4  963 237  5.8 0  4.7  74    0    0 232 -327  4
4106500 2388500  1  8  7   6.2  964 237  5.0 0  4.7  76    0    0 224 -327  4
4106500 2388500  1  8  8   6.1  964 237  4.4 2  4.7  77    0    0 233 -326  4
4106500 2388500  1  8  9   6.4  964 236  5.2 3  4.7  75   15   15 251 -326  4
4106500 2388500  1  8 10   7.2  965 239  5.3 3  4.6  71  104   42 259 -328  4
4106500 2388500  1  8 11   8.3  966 241  5.6 2  4.6  66  196   58 257 -332  4
4106500 2388500  1  8 12   9.6  966 259  6.6 2  4.6  62  252   66 255 -338  4
4106500 2388500  1  8 13  10.7  966 259  7.1 2  4.5  55  268   70 258 -342  4
4106500 2388500  1  8 14  10.8  966 249  7.1 2  4.4  52  238   70 259 -344  4
4106500 2388500  1  8 15  11.1  966 248  6.8 2  4.4  52  164   62 258 -344  4
4106500 2388500  1  8 16  10.4  966 258  6.2 3  4.5  54   70   42 265 -341  4
4106500 2388500  1  8 17   9.1  966 267  4.4 4  4.6  58    4   10 273 -336  4
4106500 2388500  1  8 18   8.2  966 248  3.8 4  4.6  63    0    0 275 -332  4
4106500 2388500  1  8 19   7.6  967 240  4.2 4  4.6  66    0    0 272 -330  4
4106500 2388500  1  8 20   7.3  966 250  5.4 4  4.6  68    0    0 271 -328  4
4106500 2388500  1  8 21   7.4  967 259  5.9 3  4.5  68    0    0 266 -326  4
4106500 2388500  1  8 22   6.6  967 240  4.7 0  4.5  69    0    0 246 -325  4
4106500 2388500  1  8 23   5.9  967 249  5.0 0  4.5  73    0    0 228 -324  4
4106500 2388500  1  8 24   5.7  969 238  4.9 2  4.4  74    0    0 238 -324  4
4106500 2388500  1  9  1   5.4  969 239  4.7 1  4.3  74    0    0 243 -323  4
4106500 2388500  1  9  2   5.8  969 240  4.9 2  4.3  73    0    0 243 -322  4
4106500 2388500  1  9  3   6.2  969 240  4.4 3  4.2  70    0    0 256 -322  4
4106500 2388500  1  9  4   6.1  969 240  4.8 3  4.1  67    0    0 262 -322  4
4106500 2388500  1  9  5   5.9  969 212  3.5 4  4.1  67    0    0 268 -322  4
4106500 2388500  1  9  6   4.3  969 231  3.9 4  4.1  72    0    0 270 -321  4
4106500 2388500  1  9  7   5.7  969 231  4.1 5  4.2  74    0    0 275 -321  4
4106500 2388500  1  9  8   6.1  969 231  4.2 4  4.3  71    0    0 278 -320  4
4106500 2388500  1  9  9   6.6  969 232  4.2 4  4.3  70   12   18 273 -320  4
4106500 2388500  1  9 10   8.0  970 242  4.8 4  4.5  67   75   62 276 -322  4
4106500 2388500  1  9 11   9.6  970 242  5.7 3  4.5  62  136   98 275 -327  4
4106500 2388500  1  9 12  11.0  971 242  5.5 2  4.4  55  179  119 268 -334  4
4106500 2388500  1  9 13  11.6  971 260  5.1 3  4.3  50  169  135 270 -341  4
4106500 2388500  1  9 14  12.7  971 278  7.4 3  4.4  48  148  127 279 -346  4
4106500 2388500  1  9 15  12.5  970 287  6.2 3  4.4  47  116   94 281 -347  4
4106500 2388500  1  9 16  11.4  970 278  4.2 4  4.5  49   43   54 284 -343  4
4106500 2388500  1  9 17  10.4  970 269  2.9 5  4.5  54    3   10 293 -338  4
4106500 2388500  1  9 18   9.5  971 316  1.6 6  4.5  57    0    0 299 -332  4
4106500 2388500  1  9 19   8.6  971 228  2.3 6  4.5  61    0    0 300 -328  4
4106500 2388500  1  9 20   8.4  971 248  2.2 6  4.5  63    0    0 298 -326  4
4106500 2388500  1  9 21   7.9  971 256  1.7 5  4.5  64    0    0 291 -323  4
4106500 2388500  1  9 22   6.1  971 200  2.1 1  4.4  68    0    0 265 -321  4
4106500 2388500  1  9 23   4.4  972 201  2.4 1  4.2  74    0    0 243 -320  4
4106500 2388500  1  9 24   3.8  971 190  2.1 1  4.1  78    0    0 238 -319  4
4106500 2388500  1 10  1   3.5  971 200  2.1 0  4.1  79    0    0 231 -318  4
4106500 2388500  1 10  2   3.3  971 190  2.4 0  4.0  79    0    0 223 -317  4
4106500 2388500  1 10  3   2.8  971 177  2.1 0  3.9  79    0    0 219 -317  4
4106500 2388500  1 10  4   1.1  971  52  1.3 0  3.8  83    0    0 214 -317  4
4106500 2388500  1 10  5   0.1  971 360  0.7 0  3.6  88    0    0 208 -316  4
4106500 2388500  1 10  6  -1.1  970 210  1.3 0  3.5  93    0    0 203 -315  4
4106500 2388500  1 10  7  -1.3  970 277  0.9 0  3.5  95    0    0 200 -315  4
4106500 2388500  1 10  8  -1.4  970 248  1.2 0  3.5  97    0    0 200 -315  4
4106500 2388500  1 10  9  -0.8  970 167  1.2 0  3.6  98   19   14 204 -315  4
4106500 2388500  1 10 10   1.4  970 189  1.2 1  3.6  89  117   35 213 -315  4
4106500 2388500  1 10 11   3.2  971 129  2.0 0  3.7  79  214   48 221 -319  4
4106500 2388500  1 10 12   5.1  970 127  0.9 0  3.7  70  281   51 225 -329  4
4106500 2388500  1 10 13   9.5  970 137  2.3 0  3.6  54  298   53 235 -339  4
4106500 2388500  1 10 14  10.4  970 108  3.0 0  3.7  47  262   56 242 -346  4
4106500 2388500  1 10 15  10.4  970  87  1.5 0  3.8  46  182   53 244 -347  4
4106500 2388500  1 10 16   9.7  969  99  1.9 0  3.8  48   83   39 243 -344  4
4106500 2388500  1 10 17   8.1  969 100  2.0 0  3.9  53    7   11 240 -338  4
4106500 2388500  1 10 18   5.8  968 129  2.1 0  3.8  58    0    0 232 -333  4
4106500 2388500  1 10 19   4.1  968 139  3.0 1  3.5  62    0    0 227 -330  4
4106500 2388500  1 10 20   2.7  967 140  2.6 0  3.3  64    0    0 219 -329  4
4106500 2388500  1 10 21   1.8  967 128  1.5 0  3.2  69    0    0 212 -329  4
4106500 2388500  1 10 22   1.6  968 147  1.9 0  3.2  71    0    0 211 -328  4
4106500 2388500  1 10 23   0.4  967 148  1.9 0  3.2  74    0    0 211 -327  4
4106500 2388500  1 10 24  -0.6  967 111  0.8 0  3.1  79    0    0 208 -327  4
4106500 2388500  1 11  1  -1.7  966 139  1.2 0  3.1  84    0    0 205 -326  4
4106500 2388500  1 11  2  -2.5  966 128  1.9 0  3.0  89    0    0 203 -324  4
4106500 2388500  1 11  3  -2.3  966 128  1.5 0  3.0  90    0    0 202 -323  4
4106500 2388500  1 11  4  -3.1  966 251  1.1 1  2.9  90    0    0 206 -321  4
4106500 2388500  1 11  5  -3.4  966  12  1.2 1  2.9  93    0    0 208 -320  4
4106500 2388500  1 11  6  -3.9  966  50  1.2 1  2.9  94    0    0 208 -320  4
4106500 2388500  1 11  7  -4.2  965 141  1.5 0  2.8  97    0    0 204 -320  4
4106500 2388500  1 11  8  -4.0  965 160  1.2 0  2.9  98    0    0 201 -320  4
4106500 2388500  1 11  9  -3.9  965 336  0.8 0  2.9  98   22   13 203 -319  4
4106500 2388500  1 11 10  -2.1  965  70  1.1 1  3.0  95  122   31 210 -321  4
4106500 2388500  1 11 11   1.3  965  30  1.1 1  3.3  85  216   44 221 -328  4
4106500 2388500  1 11 12   4.1  965  15  1.1 1  3.5  72  274   56 229 -338  4
4106500 2388500  1 11 13   8.0  965 117  0.7 0  3.5  56  291   59 236 -347  4
4106500 2388500  1 11 14  10.4  965  63  1.4 0  3.3  44  265   54 242 -353  4
4106500 2388500  1 11 15  11.1  963  71  1.5 0  3.5  41  193   46 247 -354  4
4106500 2388500  1 11 16   9.6  964  70  1.2 1  3.5  43   88   36 251 -350  4
4106500 2388500  1 11 17   7.5  963  74  1.5 1  3.7  50    8   12 248 -343  4
4106500 2388500  1 11 18   4.8  963 126  1.5 1  3.9  64    0    0 243 -336  4
4106500 2388500  1 11 19   2.2  963 121  1.5 1  4.0  78    0    0 236 -332  4
4106500 2388500  1 11 20   0.9  962 132  1.8 1  3.8  86    0    0 230 -330  4
4106500 2388500  1 11 21   0.2  962 132  1.8 0  3.6  87    0    0 226 -328  4
4106500 2388500  1 11 22  -0.5  962   5  0.4 0  3.4  87    0    0 223 -327  4
