Koordinatensystem : Lambert konform konisch
Rechtswert        : 4042500 Meter
Hochwert          : 3001500 Meter
Hoehenlage        : 14 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4042500 3001500  1  3 11   7.0  997 179  3.4 6  5.1  82    1   57 303 -331  2
4042500 3001500  1  3 12   7.2  997 199  4.1 7  5.2  82    0   64 304 -333  2
4042500 3001500  1  3 13   6.3  998 198  3.8 7  5.3  85    0   40 307 -335  2
4042500 3001500  1  3 14   6.5  998 220  3.0 7  5.4  89    0   54 306 -336  2
4042500 3001500  1  3 15   6.6  999 232  2.4 8  5.5  90    0   18 311 -335  2
4042500 3001500  1  3 16   6.6 1000 249  1.7 7  5.4  89    0    6 311 -331  2
4042500 3001500  1  3 17   5.8 1001 238  1.1 5  5.1  86    0    0 294 -328  2
4042500 3001500  1  3 18   6.2 1002 241  2.4 5  4.9  83    0    0 282 -328  2
4042500 3001500  1  3 19   4.8 1003 240  1.6 2  4.6  82    0    0 265 -326  2
4042500 3001500  1  3 20   4.3 1004 210  2.4 2  4.4  84    0    0 246 -324  2
4042500 3001500  1  3 21   4.0 1004 219  2.4 4  4.4  85    0    0 256 -323  2
4042500 3001500  1  3 22   3.5 1005 209  2.6 2  4.3  86    0    0 256 -324  2
4042500 3001500  1  3 23   3.4 1005 210  2.4 2  4.2  86    0    0 249 -324  2
4042500 3001500  1  3 24   3.0 1005 211  1.5 4  4.1  86    0    0 261 -323  2
4042500 3001500  1  4  1   1.3 1005 155  0.5 2  3.9  87    0    0 259 -322  2
4042500 3001500  1  4  2   1.2 1005 160  2.3 0  3.7  89    0    0 238 -322  2
4042500 3001500  1  4  3   1.9 1005 153  2.6 1  3.8  89    0    0 232 -324  2
4042500 3001500  1  4  4   2.1 1004 161  3.2 1  4.0  90    0    0 240 -327  2
4042500 3001500  1  4  5   2.1 1003 144  2.5 1  4.0  89    0    0 239 -329  2
4042500 3001500  1  4  6   2.5 1003 162  2.8 3  3.9  87    0    0 246 -330  2
4042500 3001500  1  4  7   2.8 1002 144  3.7 5  3.9  85    0    0 267 -331  2
4042500 3001500  1  4  8   2.9 1001 142  3.5 6  3.9  83    0    0 283 -331  2
4042500 3001500  1  4  9   2.9 1001 142  4.3 6  3.9  82    0    0 288 -331  2
4042500 3001500  1  4 10   3.4 1000 142  5.0 7  4.0  82    0   18 295 -331  2
4042500 3001500  1  4 11   3.4 1000 141  4.5 7  4.0  82    0   34 305 -332  2
4042500 3001500  1  4 12   4.0 1000 151  4.4 6  4.1  82    0   47 299 -332  2
4042500 3001500  1  4 13   4.4  999 151  4.3 6  4.2  82    0   50 295 -333  2
4042500 3001500  1  4 14   4.5  999 141  4.2 6  4.2  80    1   64 298 -334  2
4042500 3001500  1  4 15   5.3  998 151  4.4 6  4.3  79    7   56 300 -334  2
4042500 3001500  1  4 16   4.7  998 151  4.3 7  4.3  78   11   25 307 -334  2
4042500 3001500  1  4 17   4.2  997 143  3.9 6  4.2  78    0    0 306 -334  2
4042500 3001500  1  4 18   4.4  997 151  4.5 6  4.1  79    0    0 303 -334  2
4042500 3001500  1  4 19   4.3  997 151  4.8 6  4.1  78    0    0 305 -335  2
4042500 3001500  1  4 20   4.7  997 148  4.4 6  4.1  77    0    0 304 -336  2
4042500 3001500  1  4 21   5.0  997 149  4.5 7  4.2  77    0    0 310 -337  2
4042500 3001500  1  4 22   5.0  997 159  3.2 8  4.3  79    0    0 324 -340  2
4042500 3001500  1  4 23   4.6  997 158  3.7 8  4.5  83    0    0 330 -342  2
4042500 3001500  1  4 24   4.7  996 166  3.1 8  4.8  89    0    0 330 -343  2
4042500 3001500  1  5  1   5.0  997 161  2.2 8  5.0  91    0    0 332 -343  2
4042500 3001500  1  5  2   5.8  997 176  3.1 8  5.1  90    0    0 334 -343  2
4042500 3001500  1  5  3   6.1  997 170  2.4 8  5.3  90    0    0 336 -341  2
4042500 3001500  1  5  4   6.4  997 180  3.7 7  5.3  89    0    0 332 -340  2
4042500 3001500  1  5  5   6.4  997 186  4.5 7  5.3  88    0    0 329 -339  2
4042500 3001500  1  5  6   6.3  997 186  4.2 6  5.3  87    0    0 323 -338  2
4042500 3001500  1  5  7   6.3  997 191  3.2 7  5.2  86    0    0 324 -338  2
4042500 3001500  1  5  8   5.8  997 165  2.7 5  5.1  85    0    0 319 -338  2
4042500 3001500  1  5  9   5.0  997 164  3.5 4  4.9  87    0    0 306 -337  2
4042500 3001500  1  5 10   4.7  996 163  3.0 5  4.8  88    3   30 298 -337  2
4042500 3001500  1  5 11   4.9  995 153  3.8 6  4.8  88   21   62 302 -339  2
4042500 3001500  1  5 12   5.2  995 141  4.4 7  4.8  86   24   82 310 -340  2
4042500 3001500  1  5 13   5.5  993 142  4.3 7  4.8  85    0   64 313 -341  2
4042500 3001500  1  5 14   5.6  992 142  4.6 6  5.0  86    0   47 301 -341  2
4042500 3001500  1  5 15   5.3  990 139  5.1 8  5.1  89    0   15 311 -340  2
4042500 3001500  1  5 16   5.6  989 141  5.8 8  5.2  91    0    3 334 -340  2
4042500 3001500  1  5 17   5.8  987 159  6.1 8  5.3  90    0    0 337 -339  2
4042500 3001500  1  5 18   5.6  986 160  5.8 8  5.3  90    0    0 337 -339  2
4042500 3001500  1  5 19   5.4  985 160  5.2 8  5.2  90    0    0 338 -339  2
4042500 3001500  1  5 20   5.3  984 160  6.4 8  5.2  91    0    0 337 -340  2
4042500 3001500  1  5 21   5.9  983 169  5.3 8  5.3  91    0    0 338 -341  2
4042500 3001500  1  5 22   6.5  983 170  4.5 8  5.6  91    0    0 340 -343  2
4042500 3001500  1  5 23   6.8  983 169  4.0 8  5.7  91    0    0 342 -345  2
4042500 3001500  1  5 24   7.4  984 198  3.7 7  5.9  91    0    0 335 -347  2
4042500 3001500  1  6  1   7.6  984 204  2.9 8  5.9  89    0    0 337 -348  2
4042500 3001500  1  6  2   7.5  984 209  3.8 8  5.9  88    0    0 343 -349  2
4042500 3001500  1  6  3   7.6  985 208  3.3 8  5.8  86    0    0 341 -349  2
4042500 3001500  1  6  4   7.3  985 209  1.6 8  5.6  85    0    0 338 -346  2
4042500 3001500  1  6  5   7.0  985 189  0.9 8  5.6  86    0    0 336 -344  2
4042500 3001500  1  6  6   6.5  985 208  0.4 8  5.6  88    0    0 333 -341  2
4042500 3001500  1  6  7   6.4  985 201  1.3 8  5.6  90    0    0 328 -339  2
4042500 3001500  1  6  8   6.2  986 209  1.3 8  5.6  91    0    0 324 -335  2
4042500 3001500  1  6  9   6.2  987 236  1.5 8  5.6  92    0    0 321 -333  2
4042500 3001500  1  6 10   6.5  988 257  1.9 8  5.7  93    0   23 319 -331  2
4042500 3001500  1  6 11   6.6  989 257  2.1 8  5.6  91    0   44 316 -330  2
4042500 3001500  1  6 12   6.6  991 248  3.4 5  5.4  88   46   84 296 -331  2
4042500 3001500  1  6 13   6.7  992 239  3.1 5  5.3  85   24   89 277 -331  2
4042500 3001500  1  6 14   6.7  993 248  3.4 7  5.1  82    0   37 283 -330  2
4042500 3001500  1  6 15   6.7  994 247  3.5 4  4.8  77    4   51 275 -329  2
4042500 3001500  1  6 16   6.3  995 237  3.3 6  4.6  76    0   18 269 -327  2
4042500 3001500  1  6 17   6.3  996 239  2.6 7  4.7  77    0    0 281 -325  2
4042500 3001500  1  6 18   6.4  997 237  2.8 7  4.7  77    0    0 284 -323  2
4042500 3001500  1  6 19   5.8  998 227  2.7 6  4.6  77    0    0 278 -322  2
4042500 3001500  1  6 20   5.2  999 208  2.3 5  4.5  80    0    0 267 -323  2
4042500 3001500  1  6 21   4.3  999 199  1.9 3  4.5  83    0    0 249 -324  2
4042500 3001500  1  6 22   4.2 1000 207  2.1 1  4.4  84    0    0 221 -326  2
4042500 3001500  1  6 23   4.0 1001 214  2.1 1  4.3  84    0    0 202 -326  2
4042500 3001500  1  6 24   3.8 1001 191  3.0 0  4.4  86    0    0 199 -326  2
4042500 3001500  1  7  1   4.1 1002 207  3.1 1  4.5  87    0    0 201 -326  2
4042500 3001500  1  7  2   4.0 1002 198  3.2 3  4.5  87    0    0 224 -326  2
4042500 3001500  1  7  3   4.8 1003 206  4.7 5  4.5  86    0    0 252 -326  2
4042500 3001500  1  7  4   4.4 1003 210  4.0 6  4.6  86    0    0 274 -326  2
4042500 3001500  1  7  5   4.3 1003 209  4.1 5  4.6  87    0    0 276 -327  2
4042500 3001500  1  7  6   4.9 1004 208  4.2 7  4.6  87    0    0 285 -327  2
4042500 3001500  1  7  7   5.2 1004 209  4.1 8  4.7  85    0    0 308 -328  2
4042500 3001500  1  7  8   5.3 1004 208  4.0 7  4.7  84    0    0 310 -328  2
4042500 3001500  1  7  9   5.3 1005 200  3.5 7  4.7  84    0    0 304 -329  2
4042500 3001500  1  7 10   5.5 1005 209  4.2 8  4.7  84    0   30 311 -329  2
4042500 3001500  1  7 11   5.8 1006 212  3.8 7  4.8  83    0   53 312 -330  2
4042500 3001500  1  7 12   6.0 1006 205  4.4 7  4.8  82    0   60 307 -331  2
4042500 3001500  1  7 13   6.7 1006 206  5.3 5  4.8  81   20  102 295 -332  2
4042500 3001500  1  7 14   7.2 1006 197  3.1 4  4.9  78   69   92 279 -333  2
4042500 3001500  1  7 15   7.3 1006 204  3.5 2  4.8  75   56   64 261 -333  2
4042500 3001500  1  7 16   6.9 1006 180  2.9 4  4.7  74    9   28 259 -333  2
4042500 3001500  1  7 17   6.9 1006 188  3.6 5  4.6  74    0    0 276 -332  2
4042500 3001500  1  7 18   7.2 1006 201  3.4 7  4.6  73    0    0 296 -332  2
4042500 3001500  1  7 19   7.2 1006 200  3.5 7  4.6  72    0    0 309 -332  2
4042500 3001500  1  7 20   7.1 1007 199  3.6 8  4.6  73    0    0 315 -332  2
4042500 3001500  1  7 21   7.3 1007 207  3.8 8  4.7  74    0    0 320 -332  2
4042500 3001500  1  7 22   6.6 1007 208  3.3 7  4.7  76    0    0 314 -332  2
4042500 3001500  1  7 23   6.1 1007 211  3.7 7  4.7  79    0    0 306 -331  2
4042500 3001500  1  7 24   5.7 1007 207  2.8 4  4.7  82    0    0 287 -331  2
4042500 3001500  1  8  1   5.5 1008 219  3.1 5  4.7  83    0    0 274 -330  2
4042500 3001500  1  8  2   5.2 1008 210  2.6 6  4.7  83    0    0 284 -330  2
4042500 3001500  1  8  3   5.1 1008 205  3.1 7  4.6  84    0    0 295 -330  2
4042500 3001500  1  8  4   5.2 1008 190  3.1 8  4.6  84    0    0 307 -329  2
4042500 3001500  1  8  5   4.8 1008 200  2.8 7  4.6  84    0    0 305 -327  2
4042500 3001500  1  8  6   5.0 1008 191  3.3 6  4.6  84    0    0 291 -326  2
4042500 3001500  1  8  7   4.0 1008 198  2.8 6  4.5  85    0    0 281 -327  2
4042500 3001500  1  8  8   4.1 1008 212  2.7 7  4.4  86    0    0 287 -327  2
4042500 3001500  1  8  9   3.5 1008 204  2.8 7  4.3  86    0    0 293 -327  2
4042500 3001500  1  8 10   3.1 1009 190  2.6 7  4.2  88    2   32 293 -327  2
4042500 3001500  1  8 11   4.1 1009 217  3.5 7  4.3  87    0   40 295 -328  2
4042500 3001500  1  8 12   4.8 1009 234  3.1 7  4.3  83    0   61 296 -331  2
4042500 3001500  1  8 13   5.5 1009 217  4.4 5  4.2  77   23  101 282 -334  2
4042500 3001500  1  8 14   5.1 1008 223  3.9 4  4.2  75   51   90 259 -335  2
4042500 3001500  1  8 15   5.0 1008 215  4.7 3  4.1  74   38   63 245 -335  2
4042500 3001500  1  8 16   4.5 1007 206  3.7 5  4.0  76    7   26 257 -334  2
4042500 3001500  1  8 17   4.4 1007 195  3.6 7  4.1  78    0    0 281 -331  2
4042500 3001500  1  8 18   4.5 1008 192  4.5 8  4.1  79    0    0 297 -328  2
4042500 3001500  1  8 19   4.7 1007 214  3.8 8  4.3  80    0    0 303 -328  2
4042500 3001500  1  8 20   4.8 1007 224  3.9 8  4.4  83    0    0 304 -327  2
4042500 3001500  1  8 21   5.0 1008 234  4.1 8  4.5  84    0    0 305 -325  2
4042500 3001500  1  8 22   5.3 1008 226  3.8 8  4.6  84    0    0 307 -323  2
4042500 3001500  1  8 23   5.4 1008 234  3.2 8  4.7  84    0    0 308 -322  2
4042500 3001500  1  8 24   5.3 1008 228  3.7 7  4.7  85    0    0 302 -323  2
4042500 3001500  1  9  1   5.2 1008 237  3.1 8  4.7  85    0    0 302 -324  2
4042500 3001500  1  9  2   5.3 1008 231  3.4 8  4.8  86    0    0 308 -325  2
4042500 3001500  1  9  3   5.4 1007 235  3.5 8  4.8  85    0    0 307 -325  2
4042500 3001500  1  9  4   5.5 1007 235  3.6 8  4.8  84    0    0 307 -325  2
4042500 3001500  1  9  5   5.4 1007 229  3.5 8  4.7  84    0    0 306 -324  2
4042500 3001500  1  9  6   5.3 1007 249  3.4 7  4.7  84    0    0 299 -324  2
4042500 3001500  1  9  7   5.3 1007 202  4.8 7  4.7  85    0    0 293 -325  2
4042500 3001500  1  9  8   5.2 1007 235  4.1 8  4.7  85    0    0 297 -325  2
4042500 3001500  1  9  9   4.9 1007 231  4.6 8  4.7  85    0    0 301 -326  2
4042500 3001500  1  9 10   5.1 1007 244  3.8 7  4.7  86    0   15 296 -326  2
4042500 3001500  1  9 11   5.1 1008 222  4.2 6  4.7  86    0   48 287 -328  2
4042500 3001500  1  9 12   5.5 1008 275  4.2 7  4.8  86    0   63 287 -331  2
4042500 3001500  1  9 13   5.8 1008 267  4.3 5  4.8  84    7   93 283 -334  2
4042500 3001500  1  9 14   5.5 1008 261  3.7 6  4.8  85    0   64 278 -334  2
4042500 3001500  1  9 15   5.7 1008 253  5.0 6  4.9  86    0   45 283 -333  2
4042500 3001500  1  9 16   5.2 1008 251  3.9 6  4.8  86    7   27 284 -331  2
4042500 3001500  1  9 17   4.8 1009 263  3.6 6  4.7  86    0    0 281 -329  2
4042500 3001500  1  9 18   3.9 1009 256  3.0 5  4.5  87    0    0 274 -327  2
4042500 3001500  1  9 19   4.5 1009 268  3.8 4  4.5  88    0    0 266 -325  2
4042500 3001500  1  9 20   3.8 1009 247  3.1 2  4.5  87    0    0 254 -323  2
4042500 3001500  1  9 21   3.5 1010 270  2.4 1  4.3  88    0    0 240 -318  2
4042500 3001500  1  9 22   3.4 1010 247  2.2 3  4.3  89    0    0 242 -315  2
4042500 3001500  1  9 23   3.2 1010 225  2.9 3  4.3  89    0    0 249 -315  2
4042500 3001500  1  9 24   2.6 1010 256  2.5 5  4.2  90    0    0 253 -315  2
4042500 3001500  1 10  1   2.5 1011 239  2.8 5  4.2  91    0    0 258 -315  2
4042500 3001500  1 10  2   2.4 1011 267  2.2 6  4.2  93    0    0 261 -313  2
4042500 3001500  1 10  3   2.2 1011 245  1.2 7  4.1  91    0    0 268 -310  2
4042500 3001500  1 10  4   2.7 1011 264  1.9 6  4.1  90    0    0 268 -310  2
4042500 3001500  1 10  5   2.9 1011 266  1.6 6  4.2  91    0    0 263 -309  2
4042500 3001500  1 10  6   2.9 1011 258  1.6 7  4.2  90    0    0 268 -309  2
4042500 3001500  1 10  7   2.9 1012 278  2.1 7  4.2  90    0    0 271 -309  2
4042500 3001500  1 10  8   2.9 1012 268  1.4 8  4.2  90    0    0 276 -308  2
4042500 3001500  1 10  9   2.8 1012 264  0.6 8  4.2  91    0    0 281 -307  2
4042500 3001500  1 10 10   2.6 1013 258  0.6 8  4.2  91    0   28 280 -306  2
4042500 3001500  1 10 11   2.8 1013 300  0.9 8  4.2  90    0   48 280 -309  2
4042500 3001500  1 10 12   2.8 1014 265  0.8 8  4.2  91    3   87 280 -313  2
4042500 3001500  1 10 13   2.9 1014 238  1.3 7  4.2  90    4   99 275 -315  2
4042500 3001500  1 10 14   2.9 1015 257  0.6 7  4.1  88    3   84 270 -315  2
4042500 3001500  1 10 15   2.8 1015 343  0.5 7  4.0  87    0   50 271 -317  2
4042500 3001500  1 10 16   3.0 1015  37  1.2 7  4.1  87    0   16 272 -317  2
4042500 3001500  1 10 17   2.4 1015  39  0.5 7  4.0  87    0    0 271 -317  2
4042500 3001500  1 10 18   2.2 1015  28  0.6 7  3.8  86    0    0 270 -316  2
4042500 3001500  1 10 19   2.1 1016  57  0.6 7  3.8  85    0    0 269 -316  2
4042500 3001500  1 10 20   1.3 1016  51  0.7 8  3.6  84    0    0 277 -316  2
4042500 3001500  1 10 21   0.2 1017   9  0.0 6  3.4  85    0    0 269 -316  2
4042500 3001500  1 10 22  -0.6 1017  21  1.0 4  3.2  86    0    0 242 -316  2
4042500 3001500  1 10 23  -0.8 1017  10  0.4 4  3.1  86    0    0 233 -315  2
4042500 3001500  1 10 24  -1.7 1018   6  0.8 3  3.0  86    0    0 228 -315  2
4042500 3001500  1 11  1  -2.6 1018 357  0.2 2  2.8  86    0    0 216 -315  2
4042500 3001500  1 11  2  -2.6 1019 333  0.9 2  2.7  87    0    0 209 -314  2
4042500 3001500  1 11  3  -3.2 1019   1  0.2 1  2.6  87    0    0 203 -313  2
4042500 3001500  1 11  4  -3.5 1019   1  0.0 1  2.6  88    0    0 197 -311  2
4042500 3001500  1 11  5  -4.3 1019   8  0.0 0  2.5  88    0    0 192 -312  2
4042500 3001500  1 11  6  -4.6 1020   8  0.0 0  2.4  87    0    0 186 -311  2
4042500 3001500  1 11  7  -4.4 1020 308  0.4 0  2.3  87    0    0 187 -310  2
4042500 3001500  1 11  8  -4.2 1021 242  1.3 0  2.3  85    0    0 188 -309  2
4042500 3001500  1 11  9  -4.5 1021 263  0.5 0  2.3  83    0    1 188 -309  2
4042500 3001500  1 11 10  -3.5 1021 272  0.4 0  2.3  84   28   33 188 -308  2
4042500 3001500  1 11 11  -2.1 1022 261  0.6 1  2.6  85  105   42 196 -308  2
4042500 3001500  1 11 12   0.5 1022 269  1.3 1  3.0  84  148   49 207 -311  2
4042500 3001500  1 11 13   1.7 1022 261  1.7 1  3.1  75  152   54 211 -313  2
4042500 3001500  1 11 14   1.9 1022 262  2.1 2  2.9  68  138   47 218 -314  2
4042500 3001500  1 11 15   2.7 1022 273  3.4 1  2.9  66   76   46 220 -315  2
4042500 3001500  1 11 16   2.8 1021 269  2.1 2  3.0  66   23   24 222 -314  2
4042500 3001500  1 11 17   2.3 1021 276  2.2 2  3.2  70    0    0 226 -312  2
4042500 3001500  1 11 18   2.2 1022 263  2.0 2  3.2  73    0    0 226 -308  2
4042500 3001500  1 11 19   2.5 1022 262  2.2 0  3.3  74    0    0 215 -305  2
4042500 3001500  1 11 20   3.2 1022 272  2.2 1  3.4  73    0    0 212 -302  2
4042500 3001500  1 11 21   3.2 1022 263  1.4 1  3.4  72    0    0 217 -301  2
4042500 3001500  1 11 22   2.5 1022 292  1.3 2  3.4  73    0    0 222 -301  2
4042500 3001500  1 11 23   2.3 1022 283  1.9 2  3.3  75    0    0 225 -301  2
4042500 3001500  1 11 24   2.3 1023 264  1.8 0  3.4  76    0    0 215 -300  2
