Koordinatensystem : Lambert konform konisch
Rechtswert        : 3940500 Meter
Hochwert          : 2453500 Meter
Hoehenlage        : 285 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3940500 2453500  1  2 20   8.6  965 224  5.6 6  5.5  72    0    0 309 -344  2
3940500 2453500  1  2 21   8.2  967 204  6.2 6  5.1  70    0    0 308 -344  2
3940500 2453500  1  2 22   8.2  968 203  5.9 4  4.7  67    0    0 293 -343  2
3940500 2453500  1  2 23   8.2  969 231  5.7 4  4.8  67    0    0 277 -342  2
3940500 2453500  1  2 24   8.2  970 232  6.0 7  4.9  69    0    0 294 -341  2
3940500 2453500  1  3  1   7.5  971 244  4.2 7  4.9  71    0    0 314 -341  2
3940500 2453500  1  3  2   7.4  973 237  4.2 6  4.9  74    0    0 304 -342  2
3940500 2453500  1  3  3   7.2  974 245  2.4 7  5.0  75    0    0 303 -342  2
3940500 2453500  1  3  4   6.9  975 215  3.9 7  5.0  77    0    0 311 -339  2
3940500 2453500  1  3  5   6.8  975 211  3.2 7  4.9  77    0    0 313 -336  2
3940500 2453500  1  3  6   7.0  975 213  3.5 6  4.8  75    0    0 308 -333  2
3940500 2453500  1  3  7   6.7  976 203  4.0 5  4.8  75    0    0 299 -332  2
3940500 2453500  1  3  8   6.3  976 198  4.4 5  4.8  76    0    0 292 -331  2
3940500 2453500  1  3  9   6.1  976 193  2.6 5  4.7  77    0    6 291 -329  2
3940500 2453500  1  3 10   7.0  976 195  4.1 6  4.6  74   20   36 296 -329  2
3940500 2453500  1  3 11   7.5  976 197  3.6 7  4.6  70    0   62 307 -333  2
3940500 2453500  1  3 12   8.2  975 217  4.4 7  4.5  66    0   70 313 -338  2
3940500 2453500  1  3 13   8.6  973 210  4.8 7  4.5  63    0   53 314 -341  2
3940500 2453500  1  3 14   9.0  972 210  6.5 7  4.4  60    0   45 315 -342  2
3940500 2453500  1  3 15   9.3  970 201  6.4 8  4.6  61    0   32 325 -343  2
3940500 2453500  1  3 16   9.7  969 206  6.7 8  4.9  64    0   16 334 -343  2
3940500 2453500  1  3 17  10.9  968 202  4.3 8  5.4  67    0    2 338 -343  2
3940500 2453500  1  3 18  11.1  968 206  6.0 8  6.0  70    0    0 344 -345  2
3940500 2453500  1  3 19  10.7  967 197  5.9 6  6.5  76    0    0 330 -348  2
3940500 2453500  1  3 20  10.7  967 241  5.7 6  6.8  81    0    0 316 -353  2
3940500 2453500  1  3 21  10.0  967 240  7.3 8  7.0  85    0    0 328 -356  2
3940500 2453500  1  3 22   7.9  968 284  9.4 8  6.2  83    0    0 331 -355  2
3940500 2453500  1  3 23   7.9  971 266  8.6 8  5.4  78    0    0 323 -352  2
3940500 2453500  1  3 24   7.2  973 262  8.1 5  5.0  73    0    0 303 -346  2
3940500 2453500  1  4  1   6.6  975 269  7.9 3  4.5  70    0    0 276 -341  2
3940500 2453500  1  4  2   6.5  977 247  7.3 3  4.3  69    0    0 263 -338  2
3940500 2453500  1  4  3   6.3  978 236  5.5 2  4.2  69    0    0 256 -336  2
3940500 2453500  1  4  4   6.0  979 250  5.4 2  4.3  70    0    0 252 -334  2
3940500 2453500  1  4  5   5.8  979 235  5.6 3  4.3  72    0    0 255 -332  2
3940500 2453500  1  4  6   6.2  979 232  5.0 6  4.2  70    0    0 270 -330  2
3940500 2453500  1  4  7   6.3  979 224  6.1 5  4.1  67    0    0 278 -328  2
3940500 2453500  1  4  8   5.6  978 215  6.0 5  4.3  71    0    0 270 -326  2
3940500 2453500  1  4  9   6.0  978 227  5.2 5  4.5  75    0    5 268 -324  2
3940500 2453500  1  4 10   6.6  979 234  5.5 3  4.6  75   55   56 260 -324  2
3940500 2453500  1  4 11   8.0  980 222  4.6 3  4.6  70   96   98 252 -326  2
3940500 2453500  1  4 12   9.0  979 229  4.7 4  4.5  63  139  119 258 -331  2
3940500 2453500  1  4 13   8.9  979 227  4.0 6  4.3  59   97  142 272 -336  2
3940500 2453500  1  4 14   9.2  978 196  4.2 6  4.2  57   92  129 284 -339  2
3940500 2453500  1  4 15   9.7  976 195  4.1 3  4.2  55  107   88 273 -340  2
3940500 2453500  1  4 16   9.6  973 206  3.6 4  4.2  54   36   51 267 -339  2
3940500 2453500  1  4 17   7.7  971 161  2.5 7  4.2  57    0    6 283 -337  2
3940500 2453500  1  4 18   8.7  970 210  4.0 7  3.9  56    0    0 297 -336  2
3940500 2453500  1  4 19   8.7  969 247  9.5 8  4.1  56    0    0 307 -338  2
3940500 2453500  1  4 20   7.4  970 224  6.1 7  5.0  71    0    0 309 -342  2
3940500 2453500  1  4 21   8.1  970 244  5.2 7  5.1  75    0    0 304 -346  2
3940500 2453500  1  4 22   7.6  971 246  4.6 6  4.8  69    0    0 300 -347  2
3940500 2453500  1  4 23   8.2  971 232  5.7 6  4.5  66    0    0 292 -346  2
3940500 2453500  1  4 24   7.9  972 244  5.5 7  3.9  56    0    0 297 -343  2
3940500 2453500  1  5  1   7.5  973 236  6.7 6  3.5  52    0    0 293 -339  2
3940500 2453500  1  5  2   7.1  973 229  6.4 5  3.6  54    0    0 282 -336  2
3940500 2453500  1  5  3   7.1  973 230  7.1 6  3.7  56    0    0 282 -335  2
3940500 2453500  1  5  4   6.8  974 256  5.9 6  3.8  58    0    0 286 -334  2
3940500 2453500  1  5  5   6.7  974 239  6.4 7  3.8  59    0    0 289 -332  2
3940500 2453500  1  5  6   5.7  975 231  6.4 6  3.7  61    0    0 285 -328  2
3940500 2453500  1  5  7   5.2  976 236  7.1 4  3.7  64    0    0 270 -325  2
3940500 2453500  1  5  8   4.7  976 244  7.2 3  3.7  66    0    0 256 -323  2
3940500 2453500  1  5  9   5.0  976 238  6.9 3  3.7  66    5    9 248 -322  2
3940500 2453500  1  5 10   5.9  977 246  6.2 4  3.7  64   55   49 253 -323  2
3940500 2453500  1  5 11   6.7  979 235  6.2 3  3.7  60  133   72 254 -327  2
3940500 2453500  1  5 12   7.2  979 218  5.1 4  3.8  59  117  113 256 -332  2
3940500 2453500  1  5 13   8.6  979 222  6.2 3  3.8  56  148  113 262 -337  2
3940500 2453500  1  5 14   8.7  978 227  5.8 2  3.7  52  191   79 258 -340  2
3940500 2453500  1  5 15   9.0  977 223  6.2 1  3.7  51  139   65 251 -341  2
3940500 2453500  1  5 16   8.8  976 210  5.3 2  3.6  50   60   41 253 -339  2
3940500 2453500  1  5 17   7.9  975 206  5.1 5  3.5  49    4    9 270 -338  2
3940500 2453500  1  5 18   7.8  974 205  4.7 4  3.4  49    0    0 277 -337  2
3940500 2453500  1  5 19   8.6  972 192  5.6 6  3.3  47    0    0 284 -338  2
3940500 2453500  1  5 20   9.4  971 218  8.7 7  3.4  46    0    0 302 -339  2
3940500 2453500  1  5 21   9.4  969 215 10.0 7  3.8  50    0    0 309 -340  2
3940500 2453500  1  5 22   9.2  968 208  9.5 8  4.3  57    0    0 315 -339  2
3940500 2453500  1  5 23   7.3  968 233  7.4 8  4.9  69    0    0 320 -336  2
3940500 2453500  1  5 24   5.5  969 249  9.5 6  5.1  81    0    0 304 -333  2
3940500 2453500  1  6  1   5.9  969 245  7.4 5  4.9  82    0    0 282 -331  2
3940500 2453500  1  6  2   5.3  970 230  4.9 5  4.8  82    0    0 276 -326  2
3940500 2453500  1  6  3   5.8  970 248  8.5 6  4.9  83    0    0 282 -323  2
3940500 2453500  1  6  4   5.9  971 257  7.3 5  5.0  82    0    0 283 -322  2
3940500 2453500  1  6  5   5.5  972 274  9.1 6  4.9  83    0    0 282 -321  2
3940500 2453500  1  6  6   4.7  974 276  7.4 6  4.9  85    0    0 287 -320  2
3940500 2453500  1  6  7   4.5  975 275  7.7 5  4.6  84    0    0 280 -318  2
3940500 2453500  1  6  8   4.2  977 267  6.0 3  4.3  79    0    0 263 -317  2
3940500 2453500  1  6  9   4.2  978 267  4.2 3  4.1  76    5   10 252 -317  2
3940500 2453500  1  6 10   4.7  980 274  5.2 3  4.0  74   57   45 253 -317  2
3940500 2453500  1  6 11   4.6  981 233  4.9 2  4.0  73  161   53 248 -317  2
3940500 2453500  1  6 12   6.6  982 247  6.6 3  4.1  70  148   94 250 -320  2
3940500 2453500  1  6 13   6.7  982 259  6.8 5  4.1  66   41  129 270 -326  2
3940500 2453500  1  6 14   6.7  982 244  5.3 5  4.1  66   61  117 283 -330  2
3940500 2453500  1  6 15   6.6  983 260  4.0 6  4.1  65   14   83 289 -331  2
3940500 2453500  1  6 16   6.3  983 254  2.5 6  4.1  67    4   38 295 -329  2
3940500 2453500  1  6 17   5.7  984 220  2.5 7  4.2  71    0    8 299 -324  2
3940500 2453500  1  6 18   4.9  984 219  2.5 6  4.4  77    0    0 298 -320  2
3940500 2453500  1  6 19   5.4  984 200  2.5 8  4.5  80    0    0 305 -319  2
3940500 2453500  1  6 20   4.7  984 199  2.0 8  4.5  81    0    0 317 -319  2
3940500 2453500  1  6 21   4.2  984 236  2.1 8  4.7  87    0    0 316 -321  2
3940500 2453500  1  6 22   4.5  984 150  3.6 8  4.9  92    0    0 317 -326  2
3940500 2453500  1  6 23   4.6  984 162  1.9 8  5.1  94    0    0 319 -330  2
3940500 2453500  1  6 24   5.1  983 224  2.0 8  5.2  95    0    0 321 -334  2
3940500 2453500  1  7  1   6.2  983 196  3.7 8  5.6  96    0    0 323 -339  2
3940500 2453500  1  7  2   7.0  983 218  2.7 8  5.9  95    0    0 324 -342  2
3940500 2453500  1  7  3   7.2  983 226  3.2 6  6.0  93    0    0 315 -343  2
3940500 2453500  1  7  4   8.1  983 235  3.6 7  6.2  93    0    0 313 -341  2
3940500 2453500  1  7  5   7.7  983 210  2.5 7  6.4  93    0    0 321 -340  2
3940500 2453500  1  7  6   8.3  983 211  3.6 6  6.3  92    0    0 316 -340  2
3940500 2453500  1  7  7   8.9  983 186  3.5 5  6.3  88    0    0 308 -340  2
3940500 2453500  1  7  8   9.0  983 207  3.9 5  6.3  85    0    0 304 -341  2
3940500 2453500  1  7  9   8.8  983 218  3.3 5  6.2  85    5   11 304 -341  2
3940500 2453500  1  7 10   9.9  983 214  5.4 6  6.3  83   50   55 312 -342  2
3940500 2453500  1  7 11  10.6  983 215  4.6 6  6.3  79   55  103 320 -345  2
3940500 2453500  1  7 12  11.8  984 219  5.2 6  6.3  74   88  131 320 -349  2
3940500 2453500  1  7 13  12.1  983 213  5.0 7  6.2  69   77  142 326 -352  2
3940500 2453500  1  7 14  12.7  983 217  6.0 5  6.0  65  114  123 319 -353  2
3940500 2453500  1  7 15  12.8  982 214  5.4 3  5.9  63   86   94 297 -353  2
3940500 2453500  1  7 16  12.6  983 225  6.2 5  5.8  61   18   51 297 -352  2
3940500 2453500  1  7 17  11.5  983 228  5.0 7  5.7  63    0    3 315 -350  2
3940500 2453500  1  7 18  11.1  983 216  4.7 7  5.7  66    0    0 322 -346  2
3940500 2453500  1  7 19  11.3  984 239  4.7 3  5.5  64    0    0 300 -343  2
3940500 2453500  1  7 20  10.3  985 230  4.0 2  5.3  64    0    0 273 -341  2
3940500 2453500  1  7 21   9.2  986 210  3.2 4  5.4  70    0    0 274 -338  2
3940500 2453500  1  7 22   8.4  986 276  5.4 7  5.7  79    0    0 298 -337  2
3940500 2453500  1  7 23   7.6  987 237  1.4 7  5.9  85    0    0 313 -336  2
3940500 2453500  1  7 24   7.2  987 248  1.6 5  5.6  85    0    0 299 -336  2
3940500 2453500  1  8  1   5.8  988 242  3.0 5  5.3  86    0    0 284 -336  2
3940500 2453500  1  8  2   5.6  988 239  1.3 4  5.3  90    0    0 277 -337  2
3940500 2453500  1  8  3   4.7  988 208  2.5 5  5.1  91    0    0 276 -337  2
3940500 2453500  1  8  4   6.2  989 196  4.5 2  4.8  84    0    0 267 -338  2
3940500 2453500  1  8  5   5.6  990 225  1.9 2  4.6  78    0    0 252 -338  2
3940500 2453500  1  8  6   4.9  989 214  3.2 4  4.5  80    0    0 259 -338  2
3940500 2453500  1  8  7   6.3  990 198  5.3 3  4.5  78    0    0 265 -338  2
3940500 2453500  1  8  8   5.9  990 204  4.5 3  4.6  77    0    0 261 -338  2
3940500 2453500  1  8  9   8.2  991 211  4.0 4  4.6  72    0    8 268 -338  2
3940500 2453500  1  8 10   8.9  991 200  4.1 6  4.8  67   36   59 293 -339  2
3940500 2453500  1  8 11  10.0  992 243  5.5 4  5.0  67  115   90 296 -341  2
3940500 2453500  1  8 12  11.3  993 233  5.5 3  5.1  62  165  107 281 -345  2
3940500 2453500  1  8 13  11.4  993 252  5.8 4  4.9  57  160  122 282 -349  2
3940500 2453500  1  8 14  11.9  993 238  5.0 5  4.9  56  119  123 296 -351  2
3940500 2453500  1  8 15  12.0  993 239  5.3 4  4.8  54   91   92 297 -351  2
3940500 2453500  1  8 16  11.1  993 236  5.8 5  4.7  54   41   51 295 -349  2
3940500 2453500  1  8 17  10.5  993 236  3.9 6  4.6  56    4   11 305 -345  2
3940500 2453500  1  8 18   9.2  992 210  2.5 5  4.6  59    0    0 301 -342  2
3940500 2453500  1  8 19   8.0  993 207  3.3 5  4.5  64    0    0 291 -339  2
3940500 2453500  1  8 20   6.3  993 204  2.9 4  4.4  69    0    0 282 -338  2
3940500 2453500  1  8 21   5.9  993 222  2.7 2  4.4  74    0    0 264 -336  2
3940500 2453500  1  8 22   5.2  994 208  4.7 3  4.4  77    0    0 259 -335  2
3940500 2453500  1  8 23   6.2  994 215  3.2 3  4.5  77    0    0 265 -335  2
3940500 2453500  1  8 24   7.4  995 205  2.8 6  4.5  72    0    0 287 -334  2
3940500 2453500  1  9  1   8.4  995 198  5.1 7  4.5  67    0    0 314 -333  2
3940500 2453500  1  9  2   8.6  995 203  3.1 7  4.4  63    0    0 321 -333  2
3940500 2453500  1  9  3   8.5  995 202  2.9 7  4.4  63    0    0 323 -335  2
3940500 2453500  1  9  4   8.7  995 195  4.2 7  4.4  62    0    0 324 -336  2
3940500 2453500  1  9  5   7.9  995 203  3.1 8  4.4  64    0    0 328 -337  2
3940500 2453500  1  9  6   8.2  995 223  3.6 6  4.4  65    0    0 321 -336  2
3940500 2453500  1  9  7   7.3  995 218  4.7 5  4.4  67    0    0 303 -333  2
3940500 2453500  1  9  8   7.6  995 218  4.6 3  4.5  69    0    0 285 -332  2
3940500 2453500  1  9  9   6.9  996 206  2.9 3  4.5  70    4   11 274 -331  2
3940500 2453500  1  9 10   9.3  997 214  3.6 4  4.6  68   45   57 281 -332  2
3940500 2453500  1  9 11   9.5  997 211  3.1 3  4.8  64   81  101 286 -336  2
3940500 2453500  1  9 12  11.8  997 209  3.3 5  5.0  62   68  134 295 -342  2
3940500 2453500  1  9 13  12.3  998 256  2.7 6  5.2  59   86  142 317 -348  2
3940500 2453500  1  9 14  12.7  998 223  3.1 4  5.4  58  129  119 313 -353  2
3940500 2453500  1  9 15  13.4  998 219  3.1 3  5.4  57   79   96 298 -355  2
3940500 2453500  1  9 16  13.2  997 284  3.3 3  5.5  57   46   50 293 -353  2
3940500 2453500  1  9 17  12.6  998 293  2.7 5  5.5  59    3   11 302 -348  2
3940500 2453500  1  9 18  10.9  998 267  1.8 5  5.5  63    0    0 307 -341  2
3940500 2453500  1  9 19   8.7  997 240  2.3 3  5.4  71    0    0 290 -336  2
3940500 2453500  1  9 20   6.7  997 211  1.6 2  5.1  77    0    0 268 -333  2
3940500 2453500  1  9 21   6.6  998 207  0.6 2  5.0  81    0    0 258 -331  2
3940500 2453500  1  9 22   5.3  998 230  1.8 1  4.9  84    0    0 250 -327  2
3940500 2453500  1  9 23   5.0  998 263  0.1 0  4.8  86    0    0 238 -325  2
3940500 2453500  1  9 24   3.8  998 189  0.3 0  4.6  88    0    0 229 -324  2
3940500 2453500  1 10  1   3.0  997 125  1.1 0  4.4  90    0    0 223 -321  2
3940500 2453500  1 10  2   1.9  997  37  0.0 0  4.3  92    0    0 217 -318  2
3940500 2453500  1 10  3   1.9  997 234  0.5 0  4.1  93    0    0 212 -317  2
3940500 2453500  1 10  4   2.0  997 176  1.8 0  4.0  90    0    0 210 -316  2
3940500 2453500  1 10  5   2.4  997  34  0.0 0  3.8  85    0    0 207 -315  2
3940500 2453500  1 10  6   1.7  997 218  0.2 0  3.7  84    0    0 206 -314  2
3940500 2453500  1 10  7   1.9  996 162  1.8 0  3.7  85    0    0 204 -313  2
3940500 2453500  1 10  8   1.9  996 123  2.5 0  3.7  84    0    0 206 -312  2
3940500 2453500  1 10  9   2.2  996  58  0.8 1  3.6  80    4   11 216 -312  2
3940500 2453500  1 10 10   3.3  997 130  2.0 0  3.8  81   78   39 223 -313  2
3940500 2453500  1 10 11   5.8  997 122  0.6 0  4.4  83  179   48 230 -315  2
3940500 2453500  1 10 12   7.4  997  85  1.1 0  4.7  76  250   51 240 -319  2
3940500 2453500  1 10 13   9.5  996 158  2.5 0  4.6  66  273   55 248 -326  2
3940500 2453500  1 10 14  11.5  995 110  2.0 0  4.7  58  252   51 255 -337  2
3940500 2453500  1 10 15  12.4  995 160  2.5 0  4.7  53  184   45 259 -344  2
3940500 2453500  1 10 16  12.9  995 214  1.7 0  4.7  51   82   37 262 -343  2
3940500 2453500  1 10 17   9.3  994 234  1.1 1  4.6  55    8   12 259 -340  2
3940500 2453500  1 10 18   5.8  994 226  0.8 1  4.2  64    0    0 249 -339  2
3940500 2453500  1 10 19   4.9  994 175  2.3 1  3.9  70    0    0 239 -340  2
3940500 2453500  1 10 20   3.6  994 260  0.5 0  3.7  71    0    0 229 -341  2
3940500 2453500  1 10 21   4.2  994 279  0.5 1  3.7  73    0    0 227 -341  2
3940500 2453500  1 10 22   3.4  994 161  1.4 0  3.6  71    0    0 228 -339  2
3940500 2453500  1 10 23   3.4  994  38  0.7 0  3.4  70    0    0 223 -336  2
3940500 2453500  1 10 24   2.2  994   2  0.8 0  3.3  71    0    0 221 -335  2
3940500 2453500  1 11  1   1.2  993 126  1.9 0  3.2  74    0    0 218 -333  2
3940500 2453500  1 11  2   0.5  992  89  0.4 0  3.2  78    0    0 215 -330  2
3940500 2453500  1 11  3   0.7  992 196  0.7 0  3.2  80    0    0 214 -329  2
3940500 2453500  1 11  4  -0.4  992 190  2.2 0  3.2  83    0    0 214 -330  2
3940500 2453500  1 11  5  -0.1  992  64  1.0 0  3.2  85    0    0 213 -332  2
3940500 2453500  1 11  6  -0.2  991  74  0.8 0  3.2  84    0    0 213 -333  2
3940500 2453500  1 11  7  -0.3  991 180  3.1 0  3.1  81    0    0 214 -334  2
3940500 2453500  1 11  8  -0.1  991 191  2.5 1  3.0  80    0    0 216 -334  2
3940500 2453500  1 11  9  -0.9  991  46  0.0 1  3.0  79    2   12 219 -333  2
3940500 2453500  1 11 10   1.0  991 118  1.8 2  3.2  81   50   54 226 -335  2
3940500 2453500  1 11 11   2.6  991  93  0.1 2  3.6  82  128   80 234 -340  2
3940500 2453500  1 11 12   5.3  991  81  0.0 2  3.7  73  198   86 240 -348  2
3940500 2453500  1 11 13   6.5  990  95  1.7 3  3.9  66  211   92 248 -356  2
3940500 2453500  1 11 14   8.4  989  86  0.8 2  4.1  62  208   80 253 -362  2
3940500 2453500  1 11 15   9.8  989 270  1.4 2  4.3  59  155   67 256 -364  2
3940500 2453500  1 11 16   9.1  989 292  2.0 2  4.4  58   68   47 258 -361  2
3940500 2453500  1 11 17   8.7  988  15  0.2 3  4.3  59    4   12 260 -355  2
3940500 2453500  1 11 18   5.1  989  19  1.0 2  4.2  66    0    0 254 -350  2
3940500 2453500  1 11 19   3.8  989 277  2.3 1  3.8  72    0    0 243 -346  2
3940500 2453500  1 11 20   3.8  989 216  1.3 1  3.6  71    0    0 240 -342  2
3940500 2453500  1 11 21   1.9  989 231  1.4 1  3.4  72    0    0 237 -339  2
3940500 2453500  1 11 22   1.7  989 148  2.0 1  3.3  75    0    0 235 -338  2
3940500 2453500  1 11 23   1.3  989  29  0.0 2  3.4  78    0    0 237 -337  2
