Koordinatensystem : Lambert konform konisch
Rechtswert        : 3940500 Meter
Hochwert          : 2453500 Meter
Hoehenlage        : 285 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3940500 2453500  1  1 24  -0.1  976 108  2.2 7  3.4  88    0    0 294 -311  1
3940500 2453500  1  2  1  -0.7  976  99  2.8 8  3.4  90    0    0 294 -311  1
3940500 2453500  1  2  2  -0.9  975  92  2.9 8  3.3  90    0    0 301 -311  1
3940500 2453500  1  2  3  -0.9  976 114  2.8 6  3.3  89    0    0 284 -311  1
3940500 2453500  1  2  4  -1.1  976 120  2.7 6  3.2  88    0    0 268 -310  1
3940500 2453500  1  2  5  -1.1  976 104  1.9 7  3.2  88    0    0 275 -309  1
3940500 2453500  1  2  6  -1.4  976  78  2.4 8  3.2  90    0    0 290 -306  1
3940500 2453500  1  2  7  -1.6  976  83  2.6 8  3.2  90    0    0 298 -304  1
3940500 2453500  1  2  8  -1.9  977  71  3.1 8  3.1  90    0    0 297 -302  1
3940500 2453500  1  2  9  -1.9  977  67  3.1 8  3.0  88    2   13 295 -300  1
3940500 2453500  1  2 10  -1.9  977  12  2.4 8  2.9  86   10   65 294 -301  1
3940500 2453500  1  2 11  -1.4  978  50  2.9 7  2.8  82   12  107 281 -307  1
3940500 2453500  1  2 12  -1.0  979  58  2.6 5  2.8  77   12  134 245 -313  1
3940500 2453500  1  2 13  -1.0  980  78  3.2 6  2.7  74    0   92 235 -316  1
3940500 2453500  1  2 14  -0.8  980  77  3.0 7  2.7  73    0   50 259 -317  1
3940500 2453500  1  2 15  -0.7  980  48  3.3 8  2.7  72    0   29 283 -317  1
3940500 2453500  1  2 16  -1.1  980  57  3.5 8  2.6  71    0   24 294 -316  1
3940500 2453500  1  2 17  -1.4  981  52  3.9 8  2.5  71    0    5 293 -315  1
3940500 2453500  1  2 18  -1.6  982  55  3.9 8  2.5  71    0    0 292 -312  1
3940500 2453500  1  2 19  -2.1  983  84  3.9 4  2.4  70    0    0 266 -311  1
3940500 2453500  1  2 20  -3.0  984  80  3.8 4  2.3  70    0    0 241 -311  1
3940500 2453500  1  2 21  -4.1  985  73  3.4 5  2.2  72    0    0 246 -311  1
3940500 2453500  1  2 22  -4.6  986  60  3.1 2  2.1  74    0    0 233 -313  1
3940500 2453500  1  2 23  -5.4  986  36  2.3 2  2.0  76    0    0 214 -313  1
3940500 2453500  1  2 24  -5.7  987  62  2.1 2  2.0  77    0    0 210 -314  1
3940500 2453500  1  3  1  -5.9  987  31  1.7 1  1.9  77    0    0 204 -314  1
3940500 2453500  1  3  2  -6.8  987 359  1.6 1  1.9  80    0    0 196 -315  1
3940500 2453500  1  3  3  -6.6  987  67  1.2 0  1.9  80    0    0 189 -315  1
3940500 2453500  1  3  4  -7.2  987  77  1.6 0  1.9  81    0    0 183 -314  1
3940500 2453500  1  3  5  -7.3  987  83  1.5 0  1.8  82    0    0 180 -314  1
3940500 2453500  1  3  6  -7.6  987 348  1.3 1  1.8  82    0    0 183 -313  1
3940500 2453500  1  3  7  -8.5  987 296  2.0 0  1.7  82    0    0 180 -313  1
3940500 2453500  1  3  8  -8.1  988  43  1.3 0  1.7  82    0    0 176 -312  1
3940500 2453500  1  3  9  -8.4  988 149  1.0 1  1.7  80    3   11 183 -312  1
3940500 2453500  1  3 10  -7.0  989  50  1.4 3  1.7  80   57   42 202 -311  1
3940500 2453500  1  3 11  -5.4  989  24  1.6 3  1.9  76  106   70 215 -312  1
3940500 2453500  1  3 12  -3.8  990  83  2.1 2  1.9  70  111  101 213 -313  1
3940500 2453500  1  3 13  -2.8  989  77  2.1 1  2.0  65  108  112 205 -313  1
3940500 2453500  1  3 14  -1.9  988 114  2.3 1  2.0  61  107   99 201 -314  1
3940500 2453500  1  3 15  -1.8  987  91  2.1 2  2.0  58   77   78 206 -314  1
3940500 2453500  1  3 16  -2.4  987 128  2.2 2  1.9  57   36   44 211 -313  1
3940500 2453500  1  3 17  -2.8  988  72  1.2 5  1.9  60    0   10 225 -311  1
3940500 2453500  1  3 18  -3.0  988 117  2.3 6  2.0  63    0    0 243 -310  1
3940500 2453500  1  3 19  -3.4  988 162  2.2 6  1.9  63    0    0 246 -309  1
3940500 2453500  1  3 20  -3.2  987 158  2.8 6  1.9  62    0    0 246 -307  1
3940500 2453500  1  3 21  -3.7  987 176  2.6 7  1.8  60    0    0 250 -305  1
3940500 2453500  1  3 22  -4.5  987 198  1.7 4  1.8  62    0    0 240 -303  1
3940500 2453500  1  3 23  -5.1  987 184  1.8 4  1.8  65    0    0 227 -301  1
3940500 2453500  1  3 24  -5.9  987 181  0.8 8  1.7  67    0    0 242 -300  1
3940500 2453500  1  4  1  -7.4  986 186  1.5 5  1.7  73    0    0 244 -299  1
3940500 2453500  1  4  2  -7.7  986 163  1.5 2  1.8  79    0    0 220 -299  1
3940500 2453500  1  4  3  -6.6  986 196  1.9 0  1.7  76    0    0 204 -300  1
3940500 2453500  1  4  4  -6.7  986 179  2.7 0  1.7  74    0    0 198 -301  1
3940500 2453500  1  4  5  -6.9  985 181  1.8 3  1.7  75    0    0 210 -301  1
3940500 2453500  1  4  6  -6.5  985 189  1.9 7  1.7  74    0    0 235 -301  1
3940500 2453500  1  4  7  -5.9  986 177  1.4 8  1.8  73    0    0 256 -302  1
3940500 2453500  1  4  8  -6.0  985 182  2.3 8  1.8  72    0    0 261 -303  1
3940500 2453500  1  4  9  -5.6  985 196  1.7 8  1.8  73    0   11 263 -304  1
3940500 2453500  1  4 10  -5.1  985 185  1.9 7  1.9  73    4   57 261 -305  1
3940500 2453500  1  4 11  -4.5  985 202  1.8 8  2.0  73    0   54 265 -309  1
3940500 2453500  1  4 12  -3.2  985 217  1.5 8  2.1  72    0   43 275 -313  1
3940500 2453500  1  4 13  -2.8  985 240  2.7 7  2.3  72    0   53 273 -315  1
3940500 2453500  1  4 14  -2.6  984 239  1.9 7  2.4  76    0   47 270 -316  1
3940500 2453500  1  4 15  -2.6  984 239  1.0 8  2.6  81    0   30 277 -317  1
3940500 2453500  1  4 16  -2.4  984 263  1.1 8  2.7  84    0   15 284 -317  1
3940500 2453500  1  4 17  -2.4  984 223  1.0 8  2.8  86    0    2 283 -317  1
3940500 2453500  1  4 18  -2.0  984 234  2.6 8  2.8  86    0    0 283 -316  1
3940500 2453500  1  4 19  -1.8  985 220  2.6 7  2.9  85    0    0 278 -316  1
3940500 2453500  1  4 20  -1.3  985 197  3.1 8  2.9  85    0    0 278 -316  1
3940500 2453500  1  4 21  -0.8  985 242  3.1 8  3.0  84    0    0 283 -316  1
3940500 2453500  1  4 22  -0.1  985 229  2.9 8  3.1  83    0    0 284 -316  1
3940500 2453500  1  4 23   0.2  985 277  3.7 8  3.2  81    0    0 285 -316  1
3940500 2453500  1  4 24   0.5  986 285  3.2 7  3.2  80    0    0 280 -316  1
3940500 2453500  1  5  1   0.8  986 262  3.7 7  3.2  79    0    0 276 -316  1
3940500 2453500  1  5  2   0.5  986 295  2.9 8  3.2  79    0    0 280 -316  1
3940500 2453500  1  5  3   1.0  987 237  3.2 8  3.3  80    0    0 285 -316  1
3940500 2453500  1  5  4   1.0  987 255  3.1 7  3.3  80    0    0 282 -316  1
3940500 2453500  1  5  5   1.3  987 298  3.1 8  3.3  79    0    0 282 -315  1
3940500 2453500  1  5  6   1.6  987 321  4.1 7  3.4  78    0    0 283 -315  1
3940500 2453500  1  5  7   1.2  987 286  3.3 8  3.4  80    0    0 283 -315  1
3940500 2453500  1  5  8   1.2  987 250  3.5 8  3.5  83    0    0 288 -315  1
3940500 2453500  1  5  9   1.7  987 283  3.5 8  3.6  83    0    8 290 -314  1
3940500 2453500  1  5 10   1.8  988 311  3.5 8  3.7  83    0   41 291 -315  1
3940500 2453500  1  5 11   2.0  988 288  3.6 7  3.7  83    0   38 289 -317  1
3940500 2453500  1  5 12   1.8  989 292  3.7 8  3.7  84    0   37 291 -317  1
3940500 2453500  1  5 13   1.4  989 273  2.5 7  3.8  86    0   44 293 -317  1
3940500 2453500  1  5 14   1.5  989 235  2.6 8  3.8  89    0   34 293 -318  1
3940500 2453500  1  5 15   1.5  989 256  1.8 8  3.9  89    0   27 300 -318  1
3940500 2453500  1  5 16   1.3  989 267  1.7 8  3.9  90    0   14 299 -318  1
3940500 2453500  1  5 17   1.0  989 168  1.5 8  3.9  91    0    3 300 -317  1
3940500 2453500  1  5 18   1.0  989 171  1.5 7  3.8  92    0    0 295 -317  1
3940500 2453500  1  5 19   0.6  989 178  1.5 8  3.9  94    0    0 296 -317  1
3940500 2453500  1  5 20   1.3  989 218  1.6 8  3.9  94    0    0 300 -318  1
3940500 2453500  1  5 21   1.4  989 342  2.1 8  4.0  93    0    0 302 -318  1
3940500 2453500  1  5 22   1.4  990  20  1.8 8  4.0  93    0    0 302 -318  1
3940500 2453500  1  5 23   1.2  989 175  1.5 8  4.0  95    0    0 302 -318  1
3940500 2453500  1  5 24   1.6  990 139  1.5 8  4.1  95    0    0 303 -318  1
3940500 2453500  1  6  1   1.5  990 140  1.3 8  4.1  94    0    0 303 -318  1
3940500 2453500  1  6  2   2.2  990 161  2.2 8  4.1  92    0    0 305 -318  1
3940500 2453500  1  6  3   2.4  989 153  1.6 8  4.1  88    0    0 307 -318  1
3940500 2453500  1  6  4   2.0  990 165  1.7 8  4.0  89    0    0 308 -318  1
3940500 2453500  1  6  5   2.0  990 150  1.6 7  4.1  92    0    0 304 -321  1
3940500 2453500  1  6  6   1.6  989 152  1.4 8  4.2  94    0    0 304 -323  1
3940500 2453500  1  6  7   1.8  989 138  1.7 8  4.2  95    0    0 310 -324  1
3940500 2453500  1  6  8   1.9  989 191  2.0 8  4.2  94    0    0 311 -324  1
3940500 2453500  1  6  9   2.0  989 150  2.2 8  4.2  93    0    5 313 -327  1
3940500 2453500  1  6 10   2.3  989 141  2.0 8  4.2  92    0   34 314 -331  1
3940500 2453500  1  6 11   2.8  989 149  1.9 6  4.2  91    2   83 300 -334  1
3940500 2453500  1  6 12   3.7  989 135  1.7 7  4.3  89    0   86 295 -336  1
3940500 2453500  1  6 13   4.5  988 133  1.9 7  4.4  85    0   86 305 -338  1
3940500 2453500  1  6 14   4.6  988 119  1.9 7  4.4  83    2  100 307 -339  1
3940500 2453500  1  6 15   4.4  987 138  1.8 7  4.5  84    0   53 308 -339  1
3940500 2453500  1  6 16   4.1  987 161  1.4 8  4.6  88    0   24 318 -338  1
3940500 2453500  1  6 17   3.8  987 154  2.3 8  4.7  91    0    2 326 -338  1
3940500 2453500  1  6 18   3.9  987 184  2.4 8  4.8  92    0    0 326 -338  1
3940500 2453500  1  6 19   4.0  987 177  2.3 8  4.8  92    0    0 325 -338  1
3940500 2453500  1  6 20   4.5  986 212  2.6 8  4.7  89    0    0 326 -338  1
3940500 2453500  1  6 21   4.8  986 220  2.0 8  4.6  85    0    0 327 -338  1
3940500 2453500  1  6 22   4.6  986 215  2.9 8  4.6  85    0    0 327 -338  1
3940500 2453500  1  6 23   4.3  986 225  3.0 8  4.6  85    0    0 325 -339  1
3940500 2453500  1  6 24   4.3  986 220  2.6 8  4.5  85    0    0 325 -340  1
3940500 2453500  1  7  1   4.4  986 230  2.6 8  4.6  86    0    0 323 -341  1
3940500 2453500  1  7  2   4.1  986 258  2.4 8  4.7  89    0    0 322 -341  1
3940500 2453500  1  7  3   4.3  986 216  1.9 7  4.8  90    0    0 314 -342  1
3940500 2453500  1  7  4   4.3  986 136  1.5 7  4.8  91    0    0 310 -342  1
3940500 2453500  1  7  5   4.2  987 246  1.9 7  4.9  92    0    0 310 -343  1
3940500 2453500  1  7  6   4.8  987 261  2.0 7  5.0  93    0    0 312 -343  1
3940500 2453500  1  7  7   4.2  986 239  2.1 7  5.0  94    0    0 312 -343  1
3940500 2453500  1  7  8   3.8  987 106  1.6 7  4.9  94    0    0 308 -342  1
3940500 2453500  1  7  9   4.2  987 216  1.5 7  4.9  94    0    6 307 -342  1
3940500 2453500  1  7 10   4.3  987 181  1.7 7  4.9  94    1   43 306 -344  1
3940500 2453500  1  7 11   4.4  987 116  1.1 7  5.0  94    0   53 306 -346  1
3940500 2453500  1  7 12   4.5  988 176  1.0 8  5.0  94    0   62 314 -348  1
3940500 2453500  1  7 13   4.9  988 152  1.2 8  5.2  96    0   67 320 -349  1
3940500 2453500  1  7 14   5.2  987 111  1.2 6  5.4  96    1   85 308 -350  1
3940500 2453500  1  7 15   5.5  986 149  1.5 4  5.4  94   40   92 284 -350  1
3940500 2453500  1  7 16   5.6  986  62  1.1 7  5.3  92   18   49 288 -348  1
3940500 2453500  1  7 17   5.0  986  89  1.3 7  5.2  91    0   10 304 -343  1
3940500 2453500  1  7 18   4.3  986  42  1.0 5  5.1  93    0    0 288 -339  1
3940500 2453500  1  7 19   3.9  986 129  1.4 6  4.9  93    0    0 278 -337  1
3940500 2453500  1  7 20   4.1  985 133  1.1 7  4.8  92    0    0 288 -336  1
3940500 2453500  1  7 21   4.3  985 198  1.1 6  4.9  93    0    0 287 -334  1
3940500 2453500  1  7 22   4.2  985 110  1.1 7  4.9  92    0    0 288 -333  1
3940500 2453500  1  7 23   3.9  985 129  1.2 8  4.9  94    0    0 299 -333  1
3940500 2453500  1  7 24   4.2  985 197  1.9 4  5.0  95    0    0 281 -333  1
3940500 2453500  1  8  1   3.8  985 198  2.5 8  4.7  91    0    0 280 -332  1
3940500 2453500  1  8  2   3.3  985 188  2.6 8  4.5  90    0    0 303 -331  1
3940500 2453500  1  8  3   2.9  984 184  2.0 7  4.4  90    0    0 294 -330  1
3940500 2453500  1  8  4   2.5  984 167  2.4 8  4.4  92    0    0 293 -329  1
3940500 2453500  1  8  5   2.2  984 168  2.3 8  4.4  94    0    0 298 -328  1
3940500 2453500  1  8  6   1.8  984 143  2.8 7  4.2  93    0    0 290 -327  1
3940500 2453500  1  8  7   1.5  983 175  2.0 8  4.0  91    0    0 289 -326  1
3940500 2453500  1  8  8   1.2  983 151  2.0 7  3.9  90    0    0 290 -325  1
3940500 2453500  1  8  9   0.6  983 173  2.6 7  3.8  91    0    8 284 -323  1
3940500 2453500  1  8 10   1.0  982 196  1.3 7  3.8  92    7   59 285 -323  1
3940500 2453500  1  8 11   1.4  982 249  2.4 8  3.9  91    2   81 294 -328  1
3940500 2453500  1  8 12   1.8  982 198  2.6 7  3.9  89    2  103 297 -336  1
3940500 2453500  1  8 13   2.1  981 204  2.5 7  3.9  87    5  124 294 -341  1
3940500 2453500  1  8 14   3.6  980 148  3.5 6  4.1  85   56  150 293 -343  1
3940500 2453500  1  8 15   3.4  978 158  3.5 5  4.2  84   45  115 283 -345  1
3940500 2453500  1  8 16   3.0  978 191  1.9 7  4.2  84   13   58 288 -347  1
3940500 2453500  1  8 17   2.6  977 149  2.2 7  4.1  86    0   12 301 -346  1
3940500 2453500  1  8 18   2.3  976 151  2.1 7  4.1  88    0    0 301 -344  1
3940500 2453500  1  8 19   2.4  975 175  2.0 8  4.1  88    0    0 308 -344  1
3940500 2453500  1  8 20   2.3  974 124  2.9 8  4.1  87    0    0 317 -346  1
3940500 2453500  1  8 21   3.2  974 220  2.2 8  4.1  85    0    0 318 -347  1
3940500 2453500  1  8 22   3.2  974 151  2.9 8  4.3  86    0    0 319 -347  1
3940500 2453500  1  8 23   3.2  973 150  3.7 8  4.5  90    0    0 321 -349  1
3940500 2453500  1  8 24   3.0  972 182  2.1 8  4.5  90    0    0 321 -349  1
3940500 2453500  1  9  1   3.3  972 157  2.5 7  4.6  92    0    0 307 -348  1
3940500 2453500  1  9  2   5.3  972 204  3.4 7  4.9  91    0    0 301 -347  1
3940500 2453500  1  9  3   5.8  973 219  5.0 8  5.0  85    0    0 319 -344  1
3940500 2453500  1  9  4   5.2  972 198  3.3 7  4.9  84    0    0 319 -341  1
3940500 2453500  1  9  5   5.6  972 183  3.7 6  4.9  85    0    0 303 -338  1
3940500 2453500  1  9  6   5.6  971 179  3.5 7  5.0  84    0    0 302 -337  1
3940500 2453500  1  9  7   5.7  971 194  3.2 8  5.1  86    0    0 319 -336  1
3940500 2453500  1  9  8   6.3  972 224  2.9 8  5.3  87    0    0 328 -336  1
3940500 2453500  1  9  9   5.8  972 203  2.3 8  5.3  88    0    1 327 -335  1
3940500 2453500  1  9 10   6.2  973 212  1.7 7  5.4  89    0   38 319 -336  1
3940500 2453500  1  9 11   5.5  973 242  4.3 8  5.3  88    0   37 318 -338  1
3940500 2453500  1  9 12   6.6  974 258  4.4 5  5.2  86    6  113 303 -341  1
3940500 2453500  1  9 13   7.6  974 263  3.7 6  5.3  81    7  125 294 -343  1
3940500 2453500  1  9 14   7.4  974 264  3.9 7  5.2  77    0   76 308 -344  1
3940500 2453500  1  9 15   6.7  973 278  5.8 5  5.0  77   18   99 301 -343  1
3940500 2453500  1  9 16   6.2  973 236  3.7 8  5.0  79   24   64 307 -342  1
3940500 2453500  1  9 17   5.8  974 281  4.7 6  5.1  84    4   16 311 -340  1
3940500 2453500  1  9 18   6.0  974 243  4.4 7  5.1  86    0    0 304 -336  1
3940500 2453500  1  9 19   5.4  974 280  4.9 7  5.1  85    0    0 307 -333  1
3940500 2453500  1  9 20   5.0  975 259  5.1 7  4.8  84    0    0 305 -331  1
3940500 2453500  1  9 21   4.9  975 239  3.8 7  4.6  82    0    0 304 -331  1
3940500 2453500  1  9 22   6.1  976 276  7.0 7  4.6  79    0    0 305 -331  1
3940500 2453500  1  9 23   5.0  976 260  5.1 7  4.7  80    0    0 304 -330  1
3940500 2453500  1  9 24   3.8  975 270  3.9 8  4.6  86    0    0 306 -330  1
3940500 2453500  1 10  1   2.4  974 264  3.3 7  4.4  89    0    0 302 -329  1
3940500 2453500  1 10  2   2.9  975 268  4.0 5  4.3  90    0    0 283 -327  1
3940500 2453500  1 10  3   4.5  975 283  7.1 6  4.4  86    0    0 280 -327  1
3940500 2453500  1 10  4   4.4  975 279  6.4 5  4.5  82    0    0 282 -327  1
3940500 2453500  1 10  5   4.5  977 289  6.3 7  4.4  81    0    0 288 -326  1
3940500 2453500  1 10  6   4.0  978 285  5.4 7  4.3  80    0    0 298 -325  1
3940500 2453500  1 10  7   3.7  979 277  4.6 8  4.1  80    0    0 301 -324  1
3940500 2453500  1 10  8   4.1  980 274  3.9 8  4.1  79    0    0 307 -323  1
3940500 2453500  1 10  9   3.8  981 276  4.1 8  4.0  77    3   13 307 -321  1
3940500 2453500  1 10 10   4.1  982 263  4.0 7  3.9  76   11   57 301 -321  1
3940500 2453500  1 10 11   4.7  983 277  3.1 5  4.0  75   61  104 282 -325  1
3940500 2453500  1 10 12   5.3  983 284  4.4 3  4.1  73  142  119 257 -330  1
3940500 2453500  1 10 13   5.6  983 279  4.3 3  4.0  69  136  133 243 -332  1
3940500 2453500  1 10 14   5.7  983 293  3.8 4  4.0  69   66  131 252 -334  1
3940500 2453500  1 10 15   6.3  983 270  3.8 5  4.1  68   60  101 268 -335  1
3940500 2453500  1 10 16   6.8  984 236  1.9 5  4.0  65   39   59 278 -334  1
3940500 2453500  1 10 17   5.0  983 259  2.1 6  4.1  69    3   13 286 -332  1
3940500 2453500  1 10 18   5.1  985 162  1.5 6  4.1  73    0    0 292 -329  1
3940500 2453500  1 10 19   5.3  985 226  1.4 7  4.0  71    0    0 301 -329  1
3940500 2453500  1 10 20   4.1  985 197  1.4 6  4.0  73    0    0 301 -330  1
3940500 2453500  1 10 21   4.4  985 165  1.9 5  4.0  76    0    0 288 -332  1
3940500 2453500  1 10 22   4.1  985 174  2.5 4  4.0  76    0    0 276 -333  1
3940500 2453500  1 10 23   3.9  985 179  2.6 4  4.1  78    0    0 271 -334  1
3940500 2453500  1 10 24   4.2  985 153  2.5 7  4.1  79    0    0 290 -335  1
3940500 2453500  1 11  1   4.8  985 184  3.8 8  4.3  79    0    0 318 -335  1
3940500 2453500  1 11  2   6.4  984 221  3.3 8  4.6  80    0    0 329 -335  1
3940500 2453500  1 11  3   6.7  984 227  3.0 7  4.9  79    0    0 326 -336  1
3940500 2453500  1 11  4   6.1  984 234  2.0 6  4.8  79    0    0 314 -337  1
3940500 2453500  1 11  5   6.9  983 234  3.1 6  4.9  80    0    0 310 -340  1
3940500 2453500  1 11  6   6.2  982 240  2.0 6  5.0  81    0    0 310 -342  1
3940500 2453500  1 11  7   6.8  981 210  3.3 7  5.0  81    0    0 316 -344  1
3940500 2453500  1 11  8   7.0  982 148  2.5 7  5.2  81    0    0 322 -345  1
3940500 2453500  1 11  9   6.8  981 144  2.7 7  5.2  81    0   11 323 -346  1
3940500 2453500  1 11 10   7.5  981 163  4.0 8  5.3  81    2   45 330 -348  1
3940500 2453500  1 11 11   8.7  980 144  3.1 8  5.5  79    0   54 339 -351  1
3940500 2453500  1 11 12   9.8  979 190  4.3 8  5.8  77    0   45 344 -354  1
3940500 2453500  1 11 13  10.3  978 201  4.7 7  6.0  76    0   41 339 -357  1
3940500 2453500  1 11 14  10.9  976 196  5.1 7  6.3  77    0   52 333 -361  1
3940500 2453500  1 11 15  10.8  975 194  5.6 7  6.8  80    0   42 332 -364  1
3940500 2453500  1 11 16  10.8  973 193  5.1 8  7.0  84    0   28 340 -364  1
3940500 2453500  1 11 17  10.8  972 204  5.2 8  7.2  85    0    4 347 -363  1
3940500 2453500  1 11 18  11.2  972 227  4.1 8  7.3  86    0    0 346 -361  1
3940500 2453500  1 11 19  11.2  973 267  5.0 7  7.3  85    0    0 337 -359  1
3940500 2453500  1 11 20  10.8  974 232  3.7 7  7.0  82    0    0 328 -356  1
3940500 2453500  1 11 21  10.0  974 288  4.7 7  6.6  80    0    0 323 -353  1
