Koordinatensystem : Lambert konform konisch
Rechtswert        : 3940500 Meter
Hochwert          : 2453500 Meter
Hoehenlage        : 285 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3940500 2453500  1  3 20   1.1  985 225  2.4 8  3.0  70    0    0 262 -287  0
3940500 2453500  1  3 21   0.7  985  33  1.8 8  3.0  73    0    0 262 -287  0
3940500 2453500  1  3 22   0.0  985 313  1.8 8  3.1  77    0    0 262 -286  0
3940500 2453500  1  3 23  -0.5  984 292  2.1 8  3.1  82    0    0 262 -288  0
3940500 2453500  1  3 24  -1.4  984 307  2.5 8  3.2  87    0    0 260 -290  0
3940500 2453500  1  4  1  -1.6  984 301  2.4 8  3.1  89    0    0 258 -291  0
3940500 2453500  1  4  2  -2.3  984 315  2.8 8  3.0  88    0    0 257 -292  0
3940500 2453500  1  4  3  -2.7  983 294  2.4 8  2.8  88    0    0 256 -293  0
3940500 2453500  1  4  4  -2.8  983 325  2.6 8  2.8  88    0    0 255 -293  0
3940500 2453500  1  4  5  -3.1  983 312  2.6 8  2.8  88    0    0 254 -291  0
3940500 2453500  1  4  6  -3.1  983 301  2.8 8  2.7  88    0    0 253 -290  0
3940500 2453500  1  4  7  -3.2  982 314  2.5 8  2.7  88    0    0 253 -289  0
3940500 2453500  1  4  8  -3.4  982 300  2.7 8  2.7  88    0    0 252 -289  0
3940500 2453500  1  4  9  -3.3  982 295  2.5 8  2.7  88    0    8 250 -287  0
3940500 2453500  1  4 10  -3.6  982 305  2.7 8  2.7  88    0   42 249 -286  0
3940500 2453500  1  4 11  -3.4  982 324  2.6 8  2.7  88    0   63 249 -291  0
3940500 2453500  1  4 12  -3.4  982 333  2.7 8  2.7  88    0   50 251 -296  0
3940500 2453500  1  4 13  -3.2  981 303  2.1 8  2.7  87    0   61 253 -297  0
3940500 2453500  1  4 14  -3.3  980 319  2.2 7  2.6  85    0   65 250 -294  0
3940500 2453500  1  4 15  -3.2  980 336  2.3 8  2.6  84    0   46 250 -291  0
3940500 2453500  1  4 16  -3.4  980 309  2.3 7  2.6  84    0   20 250 -287  0
3940500 2453500  1  4 17  -3.2  980 296  1.9 7  2.6  84    0    1 246 -276  0
3940500 2453500  1  4 18  -3.2  980 340  1.8 7  2.6  83    0    0 246 -260  0
3940500 2453500  1  4 19  -3.1  980 319  1.9 8  2.5  82    0    0 252 -250  0
3940500 2453500  1  4 20  -3.2  980 317  1.8 8  2.5  82    0    0 257 -247  0
3940500 2453500  1  4 21  -3.1  979 342  1.4 8  2.5  81    0    0 257 -246  0
3940500 2453500  1  4 22  -3.3  979 319  1.7 8  2.5  82    0    0 258 -246  0
3940500 2453500  1  4 23  -3.4  979 327  1.3 8  2.5  83    0    0 258 -245  0
3940500 2453500  1  4 24  -3.6  979 279  1.8 8  2.6  85    0    0 258 -244  0
3940500 2453500  1  5  1  -3.6  978 280  1.7 8  2.6  85    0    0 259 -243  0
3940500 2453500  1  5  2  -3.6  978 288  1.5 8  2.6  86    0    0 259 -242  0
3940500 2453500  1  5  3  -3.6  977 291  1.5 7  2.6  87    0    0 256 -242  0
3940500 2453500  1  5  4  -3.5  977 295  1.4 7  2.6  87    0    0 252 -242  0
3940500 2453500  1  5  5  -3.5  977  36  1.3 7  2.6  86    0    0 252 -241  0
3940500 2453500  1  5  6  -3.6  976   9  1.4 8  2.6  86    0    0 256 -241  0
3940500 2453500  1  5  7  -3.5  975  57  1.2 8  2.6  86    0    0 261 -241  0
3940500 2453500  1  5  8  -3.6  975  60  1.3 8  2.6  87    0    0 261 -241  0
3940500 2453500  1  5  9  -3.4  974  44  1.2 8  2.6  87    0    9 262 -242  0
3940500 2453500  1  5 10  -2.8  974  93  1.9 8  2.5  81    5   39 262 -244  0
3940500 2453500  1  5 11  -2.7  974  97  2.7 8  2.4  74    0   60 261 -251  0
3940500 2453500  1  5 12  -2.9  973  82  2.0 7  2.3  70    0   66 254 -261  0
3940500 2453500  1  5 13  -2.7  973  62  1.3 7  2.2  70    0   78 246 -271  0
3940500 2453500  1  5 14  -2.7  972   2  1.2 8  2.3  72    0   60 252 -278  0
3940500 2453500  1  5 15  -2.9  972  56  2.2 8  2.4  73    0   40 260 -281  0
3940500 2453500  1  5 16  -3.0  971  80  2.8 8  2.4  76    0   20 260 -281  0
3940500 2453500  1  5 17  -3.3  971 105  3.7 8  2.4  76    0    2 259 -281  0
3940500 2453500  1  5 18  -3.7  970  86  3.4 8  2.3  76    0    0 258 -280  0
3940500 2453500  1  5 19  -3.7  970  86  2.7 7  2.3  76    0    0 252 -280  0
3940500 2453500  1  5 20  -3.7  970  80  1.9 7  2.3  76    0    0 245 -279  0
3940500 2453500  1  5 21  -3.6  970  99  2.0 8  2.3  76    0    0 253 -278  0
3940500 2453500  1  5 22  -3.7  970 104  2.1 8  2.3  76    0    0 262 -279  0
3940500 2453500  1  5 23  -3.8  969 116  2.1 8  2.3  76    0    0 262 -281  0
3940500 2453500  1  5 24  -3.9  969 123  2.3 8  2.3  77    0    0 261 -284  0
3940500 2453500  1  6  1  -3.9  969 126  1.6 7  2.3  77    0    0 253 -287  0
3940500 2453500  1  6  2  -4.0  968 102  1.9 7  2.3  77    0    0 246 -289  0
3940500 2453500  1  6  3  -4.0  968  98  1.8 7  2.3  78    0    0 246 -290  0
3940500 2453500  1  6  4  -3.9  968 115  1.5 8  2.3  78    0    0 253 -291  0
3940500 2453500  1  6  5  -4.0  968  45  1.1 8  2.3  77    0    0 258 -292  0
3940500 2453500  1  6  6  -4.0  968  29  1.2 8  2.3  78    0    0 257 -292  0
3940500 2453500  1  6  7  -3.9  968 344  1.0 8  2.3  79    0    0 255 -292  0
3940500 2453500  1  6  8  -3.8  968  80  0.7 8  2.4  79    0    0 255 -291  0
3940500 2453500  1  6  9  -3.7  968 335  0.9 8  2.4  78    0    2 254 -290  0
3940500 2453500  1  6 10  -3.5  969 278  1.2 8  2.3  77    0   32 253 -288  0
3940500 2453500  1  6 11  -3.3  969 360  1.0 7  2.3  76    4   89 248 -288  0
3940500 2453500  1  6 12  -3.0  969 345  1.1 7  2.4  75    3  105 243 -290  0
3940500 2453500  1  6 13  -2.9  969 313  1.3 8  2.4  75    5  121 247 -292  0
3940500 2453500  1  6 14  -3.0  969 306  1.2 8  2.4  76    1   93 251 -293  0
3940500 2453500  1  6 15  -3.0  969 325  1.3 8  2.5  79    0   57 251 -293  0
3940500 2453500  1  6 16  -3.1  969 348  1.4 8  2.6  81    0   25 251 -291  0
3940500 2453500  1  6 17  -3.2  970 319  2.0 8  2.6  82    0    0 251 -287  0
3940500 2453500  1  6 18  -3.4  970 330  2.1 8  2.6  83    0    0 250 -283  0
3940500 2453500  1  6 19  -3.4  970 331  1.7 8  2.6  84    0    0 251 -281  0
3940500 2453500  1  6 20  -3.1  971 346  1.2 8  2.6  82    0    0 252 -280  0
3940500 2453500  1  6 21  -3.5  971  15  1.3 7  2.5  82    0    0 249 -278  0
3940500 2453500  1  6 22  -3.6  971  46  1.5 7  2.5  82    0    0 245 -276  0
3940500 2453500  1  6 23  -3.5  971 122  1.4 7  2.5  83    0    0 245 -272  0
3940500 2453500  1  6 24  -3.4  971 114  1.5 7  2.5  83    0    0 245 -270  0
3940500 2453500  1  7  1  -3.1  972 110  1.5 8  2.5  82    0    0 251 -268  0
3940500 2453500  1  7  2  -3.0  972 170  1.1 8  2.6  81    0    0 255 -266  0
3940500 2453500  1  7  3  -3.5  972 113  1.2 8  2.6  82    0    0 256 -263  0
3940500 2453500  1  7  4  -3.8  972 288  0.9 8  2.6  85    0    0 254 -257  0
3940500 2453500  1  7  5  -4.1  972  95  0.9 8  2.6  87    0    0 253 -253  0
3940500 2453500  1  7  6  -3.9  972  58  0.9 7  2.6  89    0    0 250 -253  0
3940500 2453500  1  7  7  -3.7  972  91  1.3 8  2.6  89    0    0 252 -258  0
3940500 2453500  1  7  8  -3.4  973 135  0.9 8  2.7  88    0    0 258 -267  0
3940500 2453500  1  7  9  -3.5  973 101  1.6 8  2.7  87    4   19 259 -273  0
3940500 2453500  1  7 10  -2.5  974 148  1.2 7  2.7  86   12   72 256 -278  0
3940500 2453500  1  7 11  -1.2  975 105  1.4 7  2.8  81   12  115 254 -285  0
3940500 2453500  1  7 12  -0.6  975  86  1.3 6  2.7  74   28  160 250 -291  0
3940500 2453500  1  7 13   0.7  975 112  1.7 4  2.7  68   65  192 240 -295  0
3940500 2453500  1  7 14   0.6  975 136  2.0 6  2.7  65   53  174 241 -297  0
3940500 2453500  1  7 15   1.1  974 152  2.2 5  2.6  62   25  123 246 -298  0
3940500 2453500  1  7 16   1.1  974 173  1.9 6  2.6  61    6   55 248 -297  0
3940500 2453500  1  7 17   0.5  975 173  0.9 7  2.6  63    0   10 255 -291  0
3940500 2453500  1  7 18   0.4  976  54  1.0 8  2.7  66    0    0 261 -282  0
3940500 2453500  1  7 19   0.4  976 100  1.4 7  2.8  69    0    0 261 -276  0
3940500 2453500  1  7 20  -0.1  977  92  1.4 7  2.9  72    0    0 257 -276  0
3940500 2453500  1  7 21  -0.1  977  63  2.0 8  2.9  74    0    0 262 -275  0
3940500 2453500  1  7 22  -0.2  977  45  1.3 8  3.0  77    0    0 269 -275  0
3940500 2453500  1  7 23  -0.2  978  54  1.2 8  3.1  79    0    0 270 -280  0
3940500 2453500  1  7 24  -0.3  978  79  1.4 8  3.1  80    0    0 272 -284  0
3940500 2453500  1  8  1  -0.8  978  81  1.6 7  3.1  84    0    0 270 -286  0
3940500 2453500  1  8  2  -0.9  978  52  1.3 7  3.2  88    0    0 267 -287  0
3940500 2453500  1  8  3  -1.0  978  50  1.6 7  3.3  89    0    0 268 -288  0
3940500 2453500  1  8  4  -1.2  978  41  1.3 7  3.3  90    0    0 269 -290  0
3940500 2453500  1  8  5  -1.6  978  28  1.6 7  3.2  90    0    0 269 -291  0
3940500 2453500  1  8  6  -1.7  978  64  2.4 7  3.2  91    0    0 270 -292  0
3940500 2453500  1  8  7  -2.0  977  39  2.6 8  3.1  90    0    0 275 -292  0
3940500 2453500  1  8  8  -2.5  977  23  3.0 8  3.0  92    0    0 278 -291  0
3940500 2453500  1  8  9  -2.7  977 358  2.9 8  3.0  93    0   11 278 -290  0
3940500 2453500  1  8 10  -2.8  977  11  3.3 8  3.0  92    2   54 278 -289  0
3940500 2453500  1  8 11  -2.7  977  12  3.2 7  2.9  91    3   93 274 -289  0
3940500 2453500  1  8 12  -3.3  977 346  3.4 7  2.9  91    0   93 270 -291  0
3940500 2453500  1  8 13  -3.7  976 347  4.2 7  2.8  91    3  122 268 -292  0
3940500 2453500  1  8 14  -3.6  975 352  4.4 7  2.7  91    4  117 269 -293  0
3940500 2453500  1  8 15  -3.6  974 353  4.0 8  2.8  91    3   87 274 -293  0
3940500 2453500  1  8 16  -3.4  974 359  3.8 8  2.8  91    0   36 278 -292  0
3940500 2453500  1  8 17  -3.4  974   2  4.0 8  2.8  90    0    1 278 -291  0
3940500 2453500  1  8 18  -3.4  974 360  3.9 8  2.8  91    0    0 279 -289  0
3940500 2453500  1  8 19  -3.6  974 347  4.2 8  2.8  92    0    0 278 -288  0
3940500 2453500  1  8 20  -4.0  974 346  4.4 8  2.7  92    0    0 277 -287  0
3940500 2453500  1  8 21  -4.2  974 354  4.2 8  2.6  90    0    0 277 -285  0
3940500 2453500  1  8 22  -4.5  974 342  3.0 7  2.6  90    0    0 273 -283  0
3940500 2453500  1  8 23  -4.6  974 349  3.2 6  2.6  92    0    0 263 -282  0
3940500 2453500  1  8 24  -4.8  974 341  2.7 7  2.5  92    0    0 262 -282  0
3940500 2453500  1  9  1  -5.0  974 335  2.9 8  2.5  91    0    0 271 -282  0
3940500 2453500  1  9  2  -5.1  975 333  3.1 8  2.5  92    0    0 275 -281  0
3940500 2453500  1  9  3  -5.1  974 329  2.9 8  2.5  92    0    0 275 -281  0
3940500 2453500  1  9  4  -5.1  974 327  2.9 8  2.5  92    0    0 275 -280  0
3940500 2453500  1  9  5  -5.0  974 333  2.8 8  2.5  91    0    0 275 -280  0
3940500 2453500  1  9  6  -4.9  974 341  2.8 7  2.5  91    0    0 271 -280  0
3940500 2453500  1  9  7  -4.8  974 331  2.8 8  2.5  91    0    0 271 -281  0
3940500 2453500  1  9  8  -4.7  973 347  3.0 8  2.5  91    0    0 275 -281  0
3940500 2453500  1  9  9  -4.6  973 341  3.0 8  2.5  91    0    6 276 -280  0
3940500 2453500  1  9 10  -4.3  973   6  2.8 8  2.5  90    0   38 275 -281  0
3940500 2453500  1  9 11  -4.2  973  11  3.3 8  2.5  88    0   41 275 -281  0
3940500 2453500  1  9 12  -4.3  973 347  3.2 8  2.5  88    0   39 275 -283  0
3940500 2453500  1  9 13  -4.1  973   6  2.7 8  2.5  87    0   52 276 -285  0
3940500 2453500  1  9 14  -4.1  973   5  3.5 8  2.5  86    0   51 276 -286  0
3940500 2453500  1  9 15  -3.8  972 352  3.5 8  2.5  86    0   45 277 -287  0
3940500 2453500  1  9 16  -3.4  972 345  3.1 8  2.5  83    0   33 278 -287  0
3940500 2453500  1  9 17  -3.6  972 337  3.1 8  2.5  83    0    2 278 -287  0
3940500 2453500  1  9 18  -3.5  972 336  3.0 7  2.6  86    0    0 272 -287  0
3940500 2453500  1  9 19  -3.4  972 336  3.0 8  2.7  87    0    0 273 -286  0
3940500 2453500  1  9 20  -3.4  972 343  3.2 8  2.7  88    0    0 279 -285  0
3940500 2453500  1  9 21  -3.5  972 336  2.8 8  2.7  89    0    0 279 -284  0
3940500 2453500  1  9 22  -3.4  972 330  2.7 7  2.7  89    0    0 275 -284  0
3940500 2453500  1  9 23  -3.5  972 335  2.6 7  2.7  90    0    0 270 -284  0
3940500 2453500  1  9 24  -3.5  973 338  2.6 7  2.7  90    0    0 270 -284  0
3940500 2453500  1 10  1  -3.6  973 321  1.8 8  2.7  90    0    0 275 -284  0
3940500 2453500  1 10  2  -4.3  973 315  2.0 7  2.7  91    0    0 273 -284  0
3940500 2453500  1 10  3  -4.6  973 294  2.0 7  2.6  93    0    0 266 -284  0
3940500 2453500  1 10  4  -4.1  974 307  1.7 7  2.6  93    0    0 266 -285  0
3940500 2453500  1 10  5  -4.1  974 296  1.8 8  2.7  91    0    0 271 -285  0
3940500 2453500  1 10  6  -4.1  974 297  1.3 8  2.7  92    0    0 275 -285  0
3940500 2453500  1 10  7  -3.9  975 293  1.5 8  2.7  92    0    0 275 -285  0
3940500 2453500  1 10  8  -4.0  975 288  1.5 8  2.7  91    0    0 275 -285  0
3940500 2453500  1 10  9  -3.8  976 305  1.5 8  2.7  91    0    3 273 -285  0
3940500 2453500  1 10 10  -3.5  976 290  1.4 8  2.7  91    0   23 273 -286  0
3940500 2453500  1 10 11  -3.4  977 276  1.2 8  2.7  89    0   42 272 -288  0
3940500 2453500  1 10 12  -3.1  978 269  1.7 7  2.7  88    0   84 269 -290  0
3940500 2453500  1 10 13  -2.9  978 297  1.1 6  2.7  87    7  137 260 -292  0
3940500 2453500  1 10 14  -2.8  978 276  2.0 8  2.7  85    1   97 268 -293  0
3940500 2453500  1 10 15  -2.6  978 272  2.2 6  2.7  84    4   94 269 -295  0
3940500 2453500  1 10 16  -2.7  979 287  2.4 8  2.7  85    1   43 268 -295  0
3940500 2453500  1 10 17  -2.8  979 300  2.8 8  2.8  86    0    0 275 -294  0
3940500 2453500  1 10 18  -2.8  980 300  2.3 8  2.8  87    0    0 272 -292  0
3940500 2453500  1 10 19  -2.9  980 293  2.4 8  2.8  88    0    0 269 -291  0
3940500 2453500  1 10 20  -2.5  981 273  2.3 8  2.8  86    0    0 268 -291  0
3940500 2453500  1 10 21  -2.7  981 277  2.2 8  2.8  85    0    0 268 -292  0
3940500 2453500  1 10 22  -2.5  981 273  1.5 8  2.8  85    0    0 267 -292  0
3940500 2453500  1 10 23  -2.8  982 262  2.0 8  2.7  85    0    0 267 -292  0
3940500 2453500  1 10 24  -3.1  982 263  1.3 7  2.7  87    0    0 262 -291  0
3940500 2453500  1 11  1  -3.2  982 268  0.9 7  2.7  89    0    0 255 -289  0
3940500 2453500  1 11  2  -3.0  981 256  1.2 8  2.8  89    0    0 259 -287  0
3940500 2453500  1 11  3  -2.9  981 288  1.4 8  2.8  88    0    0 264 -285  0
3940500 2453500  1 11  4  -2.7  982 276  1.7 8  2.7  86    0    0 265 -281  0
3940500 2453500  1 11  5  -2.6  981 275  2.4 8  2.7  85    0    0 265 -277  0
3940500 2453500  1 11  6  -2.7  981 270  2.1 7  2.8  85    0    0 261 -273  0
3940500 2453500  1 11  7  -2.7  981 260  1.9 8  2.8  86    0    0 261 -269  0
3940500 2453500  1 11  8  -2.8  981 231  1.8 8  2.7  86    0    0 266 -265  0
3940500 2453500  1 11  9  -2.7  981 257  1.7 8  2.7  85    3   19 265 -262  0
3940500 2453500  1 11 10  -2.5  981 263  1.9 8  2.7  84    4   62 264 -260  0
3940500 2453500  1 11 11  -2.3  981 276  2.3 8  2.7  84    0   62 265 -261  0
3940500 2453500  1 11 12  -2.4  981 290  1.6 8  2.8  84    0   69 264 -266  0
3940500 2453500  1 11 13  -2.3  981 282  2.6 7  2.8  85    0   77 261 -272  0
3940500 2453500  1 11 14  -2.3  981 305  2.4 7  2.8  84    0   55 257 -281  0
3940500 2453500  1 11 15  -2.4  981 319  2.2 7  2.8  85    0   50 259 -291  0
3940500 2453500  1 11 16  -2.5  981 295  2.4 6  2.9  88    0   27 254 -296  0
3940500 2453500  1 11 17  -2.5  981 289  2.3 6  3.0  91    0    3 249 -296  0
3940500 2453500  1 11 18  -2.3  981 287  1.8 7  3.0  90    0    0 253 -294  0
3940500 2453500  1 11 19  -2.6  982 270  1.8 8  2.9  89    0    0 258 -291  0
3940500 2453500  1 11 20  -2.5  982 253  1.2 7  3.0  91    0    0 256 -291  0
3940500 2453500  1 11 21  -2.3  982 252  0.7 6  3.0  92    0    0 249 -293  0
3940500 2453500  1 11 22  -2.2  982 265  0.5 8  3.0  90    0    0 253 -293  0
3940500 2453500  1 11 23  -2.1  983 285  1.0 8  3.0  89    0    0 262 -291  0
3940500 2453500  1 11 24  -2.2  983 288  0.9 7  2.9  88    0    0 259 -290  0
