Koordinatensystem : Lambert konform konisch
Rechtswert        : 4009500 Meter
Hochwert          : 3049500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4009500 3049500  1  1 24   4.9 1022 270  9.9 8  4.6  85    0    0 279 -312  1
4009500 3049500  1  2  1   5.2 1022 271  9.8 8  4.6  85    0    0 281 -312  1
4009500 3049500  1  2  2   5.5 1021 279  8.4 8  4.6  84    0    0 284 -313  1
4009500 3049500  1  2  3   5.2 1022 279  7.6 8  4.7  85    0    0 286 -313  1
4009500 3049500  1  2  4   5.1 1022 298  6.1 7  4.8  89    0    0 286 -314  1
4009500 3049500  1  2  5   5.1 1023 300  6.1 6  4.8  88    0    0 285 -315  1
4009500 3049500  1  2  6   4.1 1024 309  4.9 7  4.6  87    0    0 285 -315  1
4009500 3049500  1  2  7   3.4 1025 330  4.4 6  4.3  88    0    0 285 -316  1
4009500 3049500  1  2  8   2.5 1026   8  4.0 4  3.9  84    0    0 273 -316  1
4009500 3049500  1  2  9   1.3 1027 359  5.9 3  3.1  73    0    0 258 -316  1
4009500 3049500  1  2 10   1.1 1029   6  6.3 4  2.7  65   12   35 254 -316  1
4009500 3049500  1  2 11   0.9 1030  22  5.2 3  2.6  66   48   72 253 -316  1
4009500 3049500  1  2 12   0.4 1031  12  6.0 2  2.7  69   89   87 241 -316  1
4009500 3049500  1  2 13   0.0 1032  25  5.6 2  2.6  70   99   93 232 -316  1
4009500 3049500  1  2 14  -0.1 1033  23  5.6 1  2.7  73   90   83 225 -316  1
4009500 3049500  1  2 15  -0.6 1034  27  4.9 2  2.7  74   40   66 223 -314  1
4009500 3049500  1  2 16  -1.5 1034  28  4.6 3  2.5  74    2   22 231 -309  1
4009500 3049500  1  2 17  -2.3 1035  31  3.7 4  2.5  77    0    0 237 -303  1
4009500 3049500  1  2 18  -2.3 1036  43  3.8 3  2.4  77    0    0 235 -297  1
4009500 3049500  1  2 19  -1.6 1037  68  3.9 0  2.4  75    0    0 214 -294  1
4009500 3049500  1  2 20  -2.2 1037  72  3.9 0  2.4  75    0    0 198 -291  1
4009500 3049500  1  2 21  -2.5 1038  90  2.8 0  2.4  76    0    0 198 -288  1
4009500 3049500  1  2 22  -2.6 1038  92  2.9 0  2.4  78    0    0 199 -286  1
4009500 3049500  1  2 23  -3.5 1039  97  2.5 0  2.3  79    0    0 198 -286  1
4009500 3049500  1  2 24  -3.6 1039  93  2.7 0  2.3  81    0    0 197 -285  1
4009500 3049500  1  3  1  -3.4 1040 122  2.4 1  2.3  81    0    0 201 -284  1
4009500 3049500  1  3  2  -3.6 1040 129  2.4 0  2.3  81    0    0 201 -281  1
4009500 3049500  1  3  3  -4.0 1040 118  2.0 0  2.3  82    0    0 197 -279  1
4009500 3049500  1  3  4  -5.3 1041 101  2.0 0  2.2  83    0    0 194 -276  1
4009500 3049500  1  3  5  -4.6 1041  92  2.5 1  2.1  84    0    0 195 -275  1
4009500 3049500  1  3  6  -3.7 1041 101  2.7 1  2.2  82    0    0 199 -274  1
4009500 3049500  1  3  7  -4.0 1041 135  2.9 0  2.3  82    0    0 199 -273  1
4009500 3049500  1  3  8  -3.5 1041 138  3.7 0  2.2  81    0    0 197 -272  1
4009500 3049500  1  3  9  -3.5 1041 138  3.3 0  2.3  79    0    0 198 -272  1
4009500 3049500  1  3 10  -3.6 1041 135  2.5 0  2.3  83    5   32 197 -272  1
4009500 3049500  1  3 11  -1.5 1041 128  3.1 1  2.4  78   51   64 200 -273  1
4009500 3049500  1  3 12  -0.8 1042 120  3.2 2  2.4  70   89   78 204 -275  1
4009500 3049500  1  3 13   0.2 1042 120  3.9 2  2.4  66  129   66 206 -278  1
4009500 3049500  1  3 14  -0.1 1041 144  4.4 2  2.3  63  105   65 206 -280  1
4009500 3049500  1  3 15  -0.6 1041 145  4.2 2  2.2  62   62   52 204 -280  1
4009500 3049500  1  3 16  -1.1 1041 120  4.0 3  2.2  64    8   24 205 -278  1
4009500 3049500  1  3 17  -1.8 1041 128  3.7 4  2.2  67    0    0 207 -275  1
4009500 3049500  1  3 18  -2.5 1041 137  3.2 3  2.2  70    0    0 206 -273  1
4009500 3049500  1  3 19  -2.5 1041 136  3.2 3  2.2  73    0    0 204 -272  1
4009500 3049500  1  3 20  -2.8 1041 137  3.3 2  2.3  75    0    0 203 -271  1
4009500 3049500  1  3 21  -3.3 1041 144  4.3 2  2.2  75    0    0 201 -270  1
4009500 3049500  1  3 22  -3.7 1041 161  3.9 1  2.2  76    0    0 197 -270  1
4009500 3049500  1  3 23  -4.1 1041 161  3.9 1  2.1  77    0    0 194 -269  1
4009500 3049500  1  3 24  -4.6 1041 161  4.1 0  2.1  79    0    0 192 -268  1
4009500 3049500  1  4  1  -5.1 1040 169  4.2 0  2.1  81    0    0 189 -268  1
4009500 3049500  1  4  2  -5.5 1040 170  3.8 0  2.0  81    0    0 187 -268  1
4009500 3049500  1  4  3  -5.8 1039 162  4.4 0  2.0  82    0    0 186 -268  1
4009500 3049500  1  4  4  -6.2 1039 161  4.0 0  1.9  80    0    0 185 -268  1
4009500 3049500  1  4  5  -6.6 1039 171  3.9 0  1.8  79    0    0 185 -268  1
4009500 3049500  1  4  6  -6.8 1039 162  3.6 0  1.8  79    0    0 184 -268  1
4009500 3049500  1  4  7  -7.0 1039 163  4.4 0  1.7  78    0    0 183 -268  1
4009500 3049500  1  4  8  -7.0 1038 161  3.4 0  1.6  75    0    0 182 -268  1
4009500 3049500  1  4  9  -7.2 1038 170  4.1 1  1.6  73    0    0 185 -269  1
4009500 3049500  1  4 10  -6.5 1038 179  3.9 2  1.6  72    7   32 190 -269  1
4009500 3049500  1  4 11  -4.5 1038 163  3.5 1  1.6  66   83   43 193 -272  1
4009500 3049500  1  4 12  -3.5 1038 190  3.4 1  1.6  59  141   39 191 -276  1
4009500 3049500  1  4 13  -1.6 1038 197  2.7 0  1.6  54  171   35 189 -281  1
4009500 3049500  1  4 14  -1.2 1038 184  2.4 0  1.7  50  151   31 188 -283  1
4009500 3049500  1  4 15   0.0 1038 178  1.7 1  1.7  47   74   39 194 -282  1
4009500 3049500  1  4 16  -2.5 1038 180  2.0 1  1.6  49    4   21 198 -280  1
4009500 3049500  1  4 17  -3.6 1038 164  2.5 1  1.6  56    0    0 195 -277  1
4009500 3049500  1  4 18  -3.6 1037 163  2.6 1  1.7  61    0    0 196 -275  1
4009500 3049500  1  4 19  -4.3 1037 173  2.3 1  1.8  66    0    0 196 -274  1
4009500 3049500  1  4 20  -4.5 1037 164  2.4 1  1.8  67    0    0 195 -274  1
4009500 3049500  1  4 21  -6.2 1037 209  2.7 1  1.7  70    0    0 192 -273  1
4009500 3049500  1  4 22  -5.6 1037 200  2.2 0  1.7  72    0    0 186 -273  1
4009500 3049500  1  4 23  -5.7 1037 192  2.7 0  1.7  72    0    0 183 -273  1
4009500 3049500  1  4 24  -5.8 1037 201  2.8 1  1.7  72    0    0 185 -273  1
4009500 3049500  1  5  1  -6.1 1037 185  1.8 1  1.7  73    0    0 186 -273  1
4009500 3049500  1  5  2  -6.1 1036 202  2.4 2  1.7  73    0    0 189 -273  1
4009500 3049500  1  5  3  -6.1 1037 194  2.6 2  1.7  73    0    0 193 -273  1
4009500 3049500  1  5  4  -6.6 1037 222  1.8 2  1.7  74    0    0 193 -273  1
4009500 3049500  1  5  5  -7.4 1037 211  1.7 3  1.7  76    0    0 195 -273  1
4009500 3049500  1  5  6  -7.6 1037 210  1.8 2  1.7  78    0    0 192 -273  1
4009500 3049500  1  5  7  -7.4 1037 195  2.3 2  1.7  80    0    0 190 -273  1
4009500 3049500  1  5  8  -6.8 1036 203  2.5 1  1.7  77    0    0 188 -273  1
4009500 3049500  1  5  9  -7.1 1036 205  2.2 1  1.7  76    0    0 188 -273  1
4009500 3049500  1  5 10  -5.9 1036 200  1.9 4  1.8  78    3   32 196 -275  1
4009500 3049500  1  5 11  -3.4 1036 212  2.9 3  1.9  71   68   57 204 -278  1
4009500 3049500  1  5 12  -2.3 1036 214  2.9 3  1.9  62  126   58 206 -283  1
4009500 3049500  1  5 13  -0.5 1036 222  3.0 3  1.9  58  130   65 210 -288  1
4009500 3049500  1  5 14   0.1 1035 224  2.9 4  2.1  56  106   64 218 -292  1
4009500 3049500  1  5 15   0.2 1035 223  3.5 3  2.2  58   50   56 220 -293  1
4009500 3049500  1  5 16  -0.1 1035 214  3.2 3  2.3  62    3   22 219 -294  1
4009500 3049500  1  5 17  -0.9 1034 225  3.6 5  2.4  67    0    0 227 -293  1
4009500 3049500  1  5 18  -0.5 1034 224  3.9 6  2.5  72    0    0 239 -293  1
4009500 3049500  1  5 19   0.0 1034 205  3.1 7  2.7  74    0    0 250 -294  1
4009500 3049500  1  5 20   0.3 1034 215  3.1 7  2.8  75    0    0 260 -295  1
4009500 3049500  1  5 21   0.8 1034 226  3.7 8  3.0  76    0    0 269 -298  1
4009500 3049500  1  5 22   0.9 1034 225  4.1 8  3.2  80    0    0 278 -303  1
4009500 3049500  1  5 23   1.2 1034 223  4.0 8  3.4  84    0    0 284 -305  1
4009500 3049500  1  5 24   1.4 1033 214  4.0 8  3.5  85    0    0 290 -307  1
4009500 3049500  1  6  1   2.0 1033 225  4.5 8  3.6  86    0    0 296 -309  1
4009500 3049500  1  6  2   2.1 1032 227  4.3 8  3.8  88    0    0 300 -310  1
4009500 3049500  1  6  3   2.2 1032 236  4.1 7  3.9  89    0    0 297 -311  1
4009500 3049500  1  6  4   2.2 1031 236  5.0 8  3.9  90    0    0 299 -312  1
4009500 3049500  1  6  5   2.0 1031 227  5.2 7  4.0  92    0    0 302 -314  1
4009500 3049500  1  6  6   2.0 1030 229  5.3 4  4.1  95    0    0 281 -314  1
4009500 3049500  1  6  7   2.1 1030 227  5.2 4  4.2  97    0    0 268 -315  1
4009500 3049500  1  6  8   2.6 1029 232  5.0 7  4.2  96    0    0 289 -315  1
4009500 3049500  1  6  9   2.7 1029 237  4.5 7  4.4  96    0    0 308 -315  1
4009500 3049500  1  6 10   3.0 1029 240  4.6 4  4.5  98    0   24 299 -316  1
4009500 3049500  1  6 11   3.1 1029 257  3.6 8  4.5  96    0   34 307 -316  1
4009500 3049500  1  6 12   4.0 1030 285  3.8 4  4.7  97    0   55 312 -316  1
4009500 3049500  1  6 13   4.3 1030 289  3.6 6  4.8  96    0   34 306 -317  1
4009500 3049500  1  6 14   4.0 1030 278  4.8 7  4.7  94    0   25 319 -316  1
4009500 3049500  1  6 15   4.2 1029 274  4.8 8  4.7  94    0   17 329 -318  1
4009500 3049500  1  6 16   4.3 1029 265  4.3 7  4.7  92    0    7 331 -322  1
4009500 3049500  1  6 17   4.2 1029 272  5.0 8  4.6  92    0    0 330 -323  1
4009500 3049500  1  6 18   4.3 1029 285  4.6 8  4.7  92    0    0 336 -322  1
4009500 3049500  1  6 19   4.2 1029 271  4.6 8  4.7  93    0    0 336 -322  1
4009500 3049500  1  6 20   4.5 1029 291  4.4 8  4.7  92    0    0 337 -322  1
4009500 3049500  1  6 21   4.3 1029 294  3.9 8  4.7  92    0    0 338 -321  1
4009500 3049500  1  6 22   4.1 1029 274  4.0 8  4.6  92    0    0 337 -320  1
4009500 3049500  1  6 23   4.0 1030 291  4.1 8  4.6  91    0    0 337 -319  1
4009500 3049500  1  6 24   3.9 1030 303  3.4 7  4.5  91    0    0 329 -317  1
4009500 3049500  1  7  1   3.6 1030 295  3.3 7  4.4  91    0    0 320 -316  1
4009500 3049500  1  7  2   3.3 1031 289  3.1 7  4.4  91    0    0 316 -316  1
4009500 3049500  1  7  3   3.1 1031 314  3.8 7  4.3  92    0    0 313 -316  1
4009500 3049500  1  7  4   2.8 1031 325  3.3 7  4.3  93    0    0 311 -315  1
4009500 3049500  1  7  5   2.4 1031 321  3.4 8  4.3  95    0    0 314 -313  1
4009500 3049500  1  7  6   1.9 1032 321  3.5 8  4.2  97    0    0 317 -312  1
4009500 3049500  1  7  7   1.3 1032 318  3.6 6  4.1  97    0    0 302 -313  1
4009500 3049500  1  7  8   1.3 1032 336  2.9 8  3.9  96    0    0 300 -314  1
4009500 3049500  1  7  9   1.3 1032 311  2.5 8  4.0  97    0    0 311 -315  1
4009500 3049500  1  7 10   2.4 1033  12  2.9 5  4.1  97    0   20 299 -315  1
4009500 3049500  1  7 11   2.6 1033 293  2.4 8  4.3  97    0   46 302 -316  1
4009500 3049500  1  7 12   3.0 1033 307  2.1 7  4.5  99    0   63 314 -316  1
4009500 3049500  1  7 13   2.9 1034 347  2.5 8  4.4  96    0   53 314 -318  1
4009500 3049500  1  7 14   3.4 1034 323  3.1 7  4.3  92    0   38 314 -320  1
4009500 3049500  1  7 15   3.2 1033 319  2.9 7  4.3  92    0   31 308 -320  1
4009500 3049500  1  7 16   3.2 1033 321  2.8 7  4.2  90    0    7 308 -318  1
4009500 3049500  1  7 17   3.0 1034 322  2.3 7  4.2  90    0    0 307 -317  1
4009500 3049500  1  7 18   2.8 1034 298  2.2 8  4.1  89    0    0 312 -316  1
4009500 3049500  1  7 19   2.8 1034 282  1.4 8  4.0  88    0    0 317 -316  1
4009500 3049500  1  7 20   2.7 1034 285  1.2 8  4.0  88    0    0 316 -316  1
4009500 3049500  1  7 21   2.7 1034 222  1.7 8  4.0  88    0    0 314 -316  1
4009500 3049500  1  7 22   2.8 1034 251  1.8 8  3.9  87    0    0 314 -316  1
4009500 3049500  1  7 23   2.8 1034 217  1.9 8  3.9  86    0    0 315 -316  1
4009500 3049500  1  7 24   3.0 1034 215  2.8 6  3.9  84    0    0 304 -315  1
4009500 3049500  1  8  1   2.7 1033 243  2.1 8  3.9  84    0    0 304 -314  1
4009500 3049500  1  8  2   2.6 1033 232  2.3 7  3.9  86    0    0 308 -313  1
4009500 3049500  1  8  3   2.3 1033 245  2.2 8  3.8  87    0    0 306 -312  1
4009500 3049500  1  8  4   2.7 1033 244  2.3 8  3.8  86    0    0 310 -311  1
4009500 3049500  1  8  5   2.3 1034 262  2.3 8  3.8  85    0    0 309 -310  1
4009500 3049500  1  8  6   2.6 1034 243  2.2 7  3.7  84    0    0 303 -309  1
4009500 3049500  1  8  7   2.6 1033 241  2.8 7  3.7  83    0    0 297 -307  1
4009500 3049500  1  8  8   2.7 1033 253  3.2 7  3.8  84    0    0 297 -306  1
4009500 3049500  1  8  9   2.7 1033 258  2.5 7  3.8  84    0    0 296 -305  1
4009500 3049500  1  8 10   3.0 1034 260  2.9 7  3.8  84    0   14 295 -305  1
4009500 3049500  1  8 11   3.5 1034 213  2.3 7  3.8  82    0   46 295 -306  1
4009500 3049500  1  8 12   3.8 1035 231  2.9 6  3.8  79    0   70 290 -309  1
4009500 3049500  1  8 13   3.9 1035 221  3.2 6  3.8  78    1   92 285 -311  1
4009500 3049500  1  8 14   4.0 1034 240  3.1 6  3.9  79    0   59 287 -313  1
4009500 3049500  1  8 15   3.9 1034 224  3.2 7  4.0  80    0   14 293 -314  1
4009500 3049500  1  8 16   3.5 1034 233  3.8 7  3.9  81    0    2 297 -312  1
4009500 3049500  1  8 17   2.8 1035 232  3.2 7  3.9  83    0    0 294 -310  1
4009500 3049500  1  8 18   2.5 1035 212  3.4 8  3.8  85    0    0 297 -307  1
4009500 3049500  1  8 19   2.2 1035 202  3.3 6  3.8  86    0    0 289 -305  1
4009500 3049500  1  8 20   2.1 1035 204  3.2 7  3.8  87    0    0 282 -304  1
4009500 3049500  1  8 21   2.0 1036 212  3.3 7  3.7  87    0    0 286 -302  1
4009500 3049500  1  8 22   1.9 1036 212  2.7 7  3.7  87    0    0 285 -302  1
4009500 3049500  1  8 23   1.8 1036 240  2.7 8  3.7  88    0    0 290 -301  1
4009500 3049500  1  8 24   1.6 1036 240  3.2 7  3.7  88    0    0 289 -300  1
4009500 3049500  1  9  1   1.6 1036 229  3.5 8  3.7  89    0    0 288 -300  1
4009500 3049500  1  9  2   1.5 1036 220  3.5 7  3.7  89    0    0 287 -299  1
4009500 3049500  1  9  3   1.4 1036 209  2.9 6  3.7  89    0    0 277 -299  1
4009500 3049500  1  9  4   1.3 1036 209  3.6 6  3.6  89    0    0 272 -298  1
4009500 3049500  1  9  5   1.0 1036 209  2.8 6  3.7  91    0    0 271 -298  1
4009500 3049500  1  9  6   0.9 1037 209  3.3 7  3.6  91    0    0 273 -297  1
4009500 3049500  1  9  7   0.7 1036 209  2.8 8  3.6  92    0    0 280 -297  1
4009500 3049500  1  9  8   0.5 1036 202  2.5 8  3.6  93    0    0 284 -296  1
4009500 3049500  1  9  9   0.5 1037 217  2.6 8  3.6  94    0    0 283 -295  1
4009500 3049500  1  9 10   0.2 1037 194  3.2 8  3.6  95    0   11 279 -295  1
4009500 3049500  1  9 11   0.1 1037 203  2.4 8  3.6  95    0   24 275 -297  1
4009500 3049500  1  9 12  -0.1 1037 222  3.1 8  3.5  96    0   27 269 -300  1
4009500 3049500  1  9 13  -0.6 1038 223  2.8 8  3.5  96    0   32 261 -304  1
4009500 3049500  1  9 14  -0.4 1037 223  2.7 8  3.4  96    0   30 253 -306  1
4009500 3049500  1  9 15   0.0 1037 221  2.3 7  3.5  96    0   21 245 -307  1
4009500 3049500  1  9 16   0.1 1037 221  2.6 7  3.6  96    0    5 241 -305  1
4009500 3049500  1  9 17   0.3 1037 212  2.2 5  3.6  96    0    0 237 -303  1
4009500 3049500  1  9 18   0.2 1037 231  2.6 4  3.7  97    0    0 234 -301  1
4009500 3049500  1  9 19   0.4 1037 224  2.4 7  3.6  96    0    0 238 -300  1
4009500 3049500  1  9 20   0.7 1037 218  2.2 7  3.6  94    0    0 245 -300  1
4009500 3049500  1  9 21   0.8 1037 215  2.3 7  3.6  93    0    0 248 -299  1
4009500 3049500  1  9 22   0.8 1037 217  2.9 8  3.6  92    0    0 253 -299  1
4009500 3049500  1  9 23   0.9 1037 215  2.1 8  3.6  92    0    0 257 -299  1
4009500 3049500  1  9 24   0.9 1037 215  2.6 6  3.6  92    0    0 254 -298  1
4009500 3049500  1 10  1   0.8 1037 225  2.8 7  3.6  92    0    0 252 -298  1
4009500 3049500  1 10  2   0.6 1037 213  2.5 7  3.6  92    0    0 255 -298  1
4009500 3049500  1 10  3   0.7 1037 213  3.0 6  3.6  93    0    0 253 -297  1
4009500 3049500  1 10  4   0.8 1036 248  2.9 6  3.6  93    0    0 251 -297  1
4009500 3049500  1 10  5   0.8 1036 216  2.9 6  3.6  92    0    0 253 -296  1
4009500 3049500  1 10  6   0.9 1036 217  3.0 7  3.6  92    0    0 256 -296  1
4009500 3049500  1 10  7   1.1 1036 218  2.7 8  3.7  92    0    0 262 -295  1
4009500 3049500  1 10  8   1.2 1036 228  2.9 8  3.7  91    0    0 267 -294  1
4009500 3049500  1 10  9   1.3 1036 218  2.4 8  3.7  91    0    0 268 -294  1
4009500 3049500  1 10 10   1.3 1036 229  3.0 7  3.7  91    0   17 267 -294  1
4009500 3049500  1 10 11   1.5 1036 221  2.7 7  3.7  90    0   35 265 -297  1
4009500 3049500  1 10 12   1.5 1036 243  2.8 8  3.7  90    0   25 269 -301  1
4009500 3049500  1 10 13   1.6 1036 223  2.8 7  3.8  91    0   25 270 -305  1
4009500 3049500  1 10 14   1.8 1036 232  2.9 7  3.8  90    0   41 269 -308  1
4009500 3049500  1 10 15   1.8 1035 230  3.0 6  3.8  89    1   58 269 -309  1
4009500 3049500  1 10 16   1.8 1035 195  2.7 8  3.8  89    3   35 274 -308  1
4009500 3049500  1 10 17   1.6 1035 192  3.2 7  3.7  89    0    0 277 -305  1
4009500 3049500  1 10 18   1.4 1035 192  3.1 6  3.7  88    0    0 272 -303  1
4009500 3049500  1 10 19   0.9 1035 190  2.9 4  3.6  88    0    0 264 -302  1
4009500 3049500  1 10 20   0.4 1034 166  3.8 2  3.4  88    0    0 252 -302  1
4009500 3049500  1 10 21   0.0 1034 164  3.8 1  3.3  89    0    0 241 -304  1
4009500 3049500  1 10 22  -0.1 1034 163  3.8 2  3.3  89    0    0 241 -306  1
4009500 3049500  1 10 23   0.0 1033 163  4.4 4  3.3  89    0    0 252 -306  1
4009500 3049500  1 10 24  -0.3 1033 167  4.7 6  3.3  90    0    0 266 -304  1
4009500 3049500  1 11  1  -0.5 1033 180  4.7 7  3.3  91    0    0 276 -302  1
4009500 3049500  1 11  2  -0.8 1032 172  5.0 7  3.3  93    0    0 281 -303  1
4009500 3049500  1 11  3  -0.9 1032 188  4.1 7  3.3  94    0    0 281 -305  1
4009500 3049500  1 11  4  -1.1 1031 178  4.4 6  3.2  94    0    0 278 -307  1
4009500 3049500  1 11  5  -1.2 1031 181  3.9 7  3.2  94    0    0 277 -308  1
4009500 3049500  1 11  6  -1.2 1031 159  3.7 7  3.3  97    0    0 281 -309  1
4009500 3049500  1 11  7  -1.2 1031 178  3.7 4  3.3  98    0    0 270 -311  1
4009500 3049500  1 11  8  -1.3 1030 175  3.6 7  3.3  97    0    0 270 -312  1
4009500 3049500  1 11  9  -1.5 1030 175  4.1 7  3.2  96    0    0 284 -313  1
4009500 3049500  1 11 10  -1.4 1030 158  3.8 8  3.2  97    0   16 289 -314  1
4009500 3049500  1 11 11  -1.3 1030 159  4.7 7  3.3  98    0   43 290 -315  1
4009500 3049500  1 11 12  -0.9 1030 179  4.4 5  3.3  97    0   71 278 -316  1
4009500 3049500  1 11 13  -0.4 1030 187  3.9 7  3.3  94    0   53 278 -316  1
4009500 3049500  1 11 14   0.0 1029 168  3.5 8  3.4  91    0   55 292 -316  1
4009500 3049500  1 11 15   0.0 1028 195  3.5 8  3.4  90    0   31 299 -317  1
