Koordinatensystem : Lambert konform konisch
Rechtswert        : 4009500 Meter
Hochwert          : 3049500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4009500 3049500  1  5 23  -7.1 1026 166  6.9 5  2.0  89    0    0 222 -280  1
4009500 3049500  1  5 24  -7.3 1026 157  5.4 5  1.9  89    0    0 220 -280  1
4009500 3049500  1  6  1  -6.9 1025 157  5.7 2  2.0  90    0    0 213 -280  1
4009500 3049500  1  6  2  -6.7 1024 165  5.8 0  2.0  89    0    0 199 -280  1
4009500 3049500  1  6  3  -6.5 1023 157  6.1 0  2.0  89    0    0 193 -279  1
4009500 3049500  1  6  4  -6.0 1023 167  6.0 3  2.1  90    0    0 204 -279  1
4009500 3049500  1  6  5  -5.4 1023 158  5.7 5  2.2  90    0    0 220 -278  1
4009500 3049500  1  6  6  -5.4 1022 152  5.2 3  2.2  89    0    0 221 -278  1
4009500 3049500  1  6  7  -5.7 1021 152  4.9 1  2.2  88    0    0 209 -277  1
4009500 3049500  1  6  8  -5.8 1021 153  4.2 4  2.1  86    0    0 212 -277  1
4009500 3049500  1  6  9  -6.3 1021 151  3.8 5  2.1  87    0    0 227 -277  1
4009500 3049500  1  6 10  -5.8 1021 151  4.6 5  2.2  91    2   35 232 -277  1
4009500 3049500  1  6 11  -5.3 1022 161  4.8 6  2.2  90    2   66 239 -279  1
4009500 3049500  1  6 12  -5.2 1022 152  4.5 6  2.2  88    0   62 245 -281  1
4009500 3049500  1  6 13  -5.1 1022 168  4.1 7  2.2  86    0   46 253 -284  1
4009500 3049500  1  6 14  -5.0 1022 141  3.2 7  2.2  86    0   36 260 -286  1
4009500 3049500  1  6 15  -5.0 1022 140  2.2 8  2.2  85    0   25 268 -287  1
4009500 3049500  1  6 16  -5.5 1022 124  2.9 8  2.2  85    0    4 273 -285  1
4009500 3049500  1  6 17  -5.6 1023 134  3.1 8  2.2  87    0    0 272 -283  1
4009500 3049500  1  6 18  -5.5 1024 125  2.5 8  2.2  89    0    0 273 -281  1
4009500 3049500  1  6 19  -5.6 1024 135  1.9 8  2.2  88    0    0 272 -280  1
4009500 3049500  1  6 20  -5.7 1025 145  2.2 8  2.2  88    0    0 271 -279  1
4009500 3049500  1  6 21  -5.5 1025 106  1.3 8  2.2  89    0    0 271 -278  1
4009500 3049500  1  6 22  -5.4 1026 164  1.5 8  2.2  87    0    0 272 -277  1
4009500 3049500  1  6 23  -5.4 1027 162  2.2 8  2.2  87    0    0 272 -276  1
4009500 3049500  1  6 24  -5.3 1027 170  1.5 8  2.2  89    0    0 271 -276  1
4009500 3049500  1  7  1  -5.1 1027   2  0.7 8  2.3  89    0    0 269 -275  1
4009500 3049500  1  7  2  -5.1 1028 359  0.6 8  2.3  89    0    0 267 -275  1
4009500 3049500  1  7  3  -5.1 1028 313  1.5 8  2.3  90    0    0 266 -275  1
4009500 3049500  1  7  4  -5.0 1029  15  1.5 8  2.3  91    0    0 265 -274  1
4009500 3049500  1  7  5  -4.7 1029  20  1.5 7  2.4  91    0    0 261 -273  1
4009500 3049500  1  7  6  -4.4 1030 107  1.7 6  2.4  89    0    0 253 -271  1
4009500 3049500  1  7  7  -4.3 1030 344  0.7 6  2.3  87    0    0 247 -267  1
4009500 3049500  1  7  8  -4.0 1031 162  1.7 6  2.2  81    0    0 245 -264  1
4009500 3049500  1  7  9  -4.4 1032  13  1.1 6  2.2  81    0    0 244 -262  1
4009500 3049500  1  7 10  -3.9 1033 160  2.2 7  2.3  82    2   30 247 -262  1
4009500 3049500  1  7 11  -3.0 1034 171  1.7 4  2.2  78   57   41 244 -266  1
4009500 3049500  1  7 12  -3.4 1035 126  2.6 4  2.2  75   28   75 235 -274  1
4009500 3049500  1  7 13  -3.3 1035 148  1.3 5  2.1  74    7   79 239 -282  1
4009500 3049500  1  7 14  -3.6 1035 115  1.0 4  2.1  74   13   71 237 -285  1
4009500 3049500  1  7 15  -3.5 1035   6  0.6 5  2.1  75    2   50 233 -285  1
4009500 3049500  1  7 16  -4.0 1035  45  0.9 4  2.2  77    0   21 227 -284  1
4009500 3049500  1  7 17  -5.2 1036 105  0.7 4  2.1  78    0    0 216 -280  1
4009500 3049500  1  7 18  -5.6 1036 129  2.6 0  2.0  81    0    0 200 -278  1
4009500 3049500  1  7 19  -6.2 1037 147  2.8 0  2.0  85    0    0 188 -277  1
4009500 3049500  1  7 20  -6.6 1037 185  3.3 0  2.0  87    0    0 186 -277  1
4009500 3049500  1  7 21  -7.6 1037 173  4.1 0  1.9  88    0    0 184 -277  1
4009500 3049500  1  7 22  -7.5 1037 201  2.7 3  1.8  84    0    0 190 -277  1
4009500 3049500  1  7 23  -9.1 1037 193  3.9 5  1.7  86    0    0 203 -278  1
4009500 3049500  1  7 24  -7.4 1037 200  3.9 6  1.9  94    0    0 213 -278  1
4009500 3049500  1  8  1  -6.5 1037 202  4.6 8  2.0  92    0    0 228 -278  1
4009500 3049500  1  8  2  -6.6 1036 188  4.5 8  2.0  90    0    0 237 -279  1
4009500 3049500  1  8  3  -6.5 1036 200  5.3 8  2.0  88    0    0 237 -281  1
4009500 3049500  1  8  4  -6.4 1035 190  5.1 8  2.0  87    0    0 240 -282  1
4009500 3049500  1  8  5  -6.4 1035 204  4.4 8  2.0  88    0    0 242 -283  1
4009500 3049500  1  8  6  -6.5 1034 197  6.0 8  2.0  88    0    0 245 -284  1
4009500 3049500  1  8  7  -6.1 1033 197  5.3 7  2.0  88    0    0 243 -284  1
4009500 3049500  1  8  8  -5.8 1032 204  5.4 8  2.1  88    0    0 245 -284  1
4009500 3049500  1  8  9  -5.5 1032 204  5.7 8  2.1  87    0    0 252 -284  1
4009500 3049500  1  8 10  -5.1 1031 196  5.4 7  2.1  86    0   19 250 -285  1
4009500 3049500  1  8 11  -4.6 1031 202  6.0 6  2.2  85    1   63 243 -288  1
4009500 3049500  1  8 12  -4.0 1030 204  6.6 7  2.3  84    0   63 246 -291  1
4009500 3049500  1  8 13  -3.3 1029 206  6.1 7  2.3  82    0   58 254 -295  1
4009500 3049500  1  8 14  -3.0 1027 196  5.5 7  2.4  80    0   31 256 -297  1
4009500 3049500  1  8 15  -2.8 1026 197  5.5 7  2.4  79    0   22 259 -298  1
4009500 3049500  1  8 16  -2.3 1025 202  5.8 8  2.4  78    0   12 266 -299  1
4009500 3049500  1  8 17  -1.6 1024 197  5.1 8  2.6  80    0    0 274 -299  1
4009500 3049500  1  8 18  -1.1 1023 196  5.6 8  2.9  84    0    0 280 -299  1
4009500 3049500  1  8 19  -0.7 1022 205  4.7 8  3.1  89    0    0 285 -301  1
4009500 3049500  1  8 20  -0.5 1022 207  4.4 8  3.3  92    0    0 290 -302  1
4009500 3049500  1  8 21  -0.2 1021 207  3.6 8  3.4  92    0    0 293 -305  1
4009500 3049500  1  8 22  -0.1 1021 209  2.8 8  3.4  92    0    0 295 -307  1
4009500 3049500  1  8 23   0.2 1020 221  3.2 8  3.5  94    0    0 297 -308  1
4009500 3049500  1  8 24   0.3 1020 247  3.2 8  3.7  95    0    0 300 -308  1
4009500 3049500  1  9  1   0.2 1020 232  1.8 7  3.8  98    0    0 297 -308  1
4009500 3049500  1  9  2   0.3 1019 247  2.1 8  3.8 100    0    0 298 -309  1
4009500 3049500  1  9  3   0.3 1019 248  2.8 8  3.9 100    0    0 301 -310  1
4009500 3049500  1  9  4   0.5 1019 245  2.8 5  3.9 100    0    0 290 -311  1
4009500 3049500  1  9  5   0.9 1018 244  3.5 7  3.9  99    0    0 287 -311  1
4009500 3049500  1  9  6   1.0 1018 237  2.8 3  3.9  98    0    0 279 -309  1
4009500 3049500  1  9  7   1.6 1018 255  3.4 7  4.0  97    0    0 279 -306  1
4009500 3049500  1  9  8   2.0 1018 257  3.0 7  4.1  95    0    0 298 -306  1
4009500 3049500  1  9  9   2.1 1018 266  3.1 7  4.1  94    0    0 298 -306  1
4009500 3049500  1  9 10   1.9 1018 246  2.4 5  4.2  96    0   19 287 -307  1
4009500 3049500  1  9 11   2.1 1018 233  2.3 5  4.3  99    5   63 274 -309  1
4009500 3049500  1  9 12   2.4 1018 232  2.7 6  4.3  98   11   90 278 -311  1
4009500 3049500  1  9 13   2.7 1017 231  3.2 6  4.2  93   10   97 282 -313  1
4009500 3049500  1  9 14   2.8 1016 224  2.9 7  4.2  90    3   78 289 -314  1
4009500 3049500  1  9 15   2.4 1015 205  3.6 6  4.2  92    3   58 293 -315  1
4009500 3049500  1  9 16   2.3 1014 214  4.2 8  4.2  94    0   16 301 -316  1
4009500 3049500  1  9 17   2.3 1013 215  5.6 7  4.3  95    0    0 310 -316  1
4009500 3049500  1  9 18   2.4 1011 216  5.2 8  4.3  96    0    0 314 -316  1
4009500 3049500  1  9 19   2.8 1009 217  6.8 7  4.3  94    0    0 318 -316  1
4009500 3049500  1  9 20   2.8 1007 217  7.3 7  4.4  94    0    0 317 -316  1
4009500 3049500  1  9 21   3.2 1004 216  6.5 8  4.4  92    0    0 324 -316  1
4009500 3049500  1  9 22   3.1 1002 206  6.8 8  4.4  92    0    0 331 -317  1
4009500 3049500  1  9 23   3.5  999 217  6.6 8  4.5  94    0    0 331 -319  1
4009500 3049500  1  9 24   5.0  997 256  7.7 7  4.9  94    0    0 330 -322  1
4009500 3049500  1 10  1   4.7  995 268  5.9 7  4.9  90    0    0 325 -323  1
4009500 3049500  1 10  2   4.2  993 266  6.5 5  4.3  82    0    0 308 -326  1
4009500 3049500  1 10  3   3.3  993 259  4.2 3  4.0  80    0    0 277 -329  1
4009500 3049500  1 10  4   3.3  992 249  6.0 4  4.1  84    0    0 268 -331  1
4009500 3049500  1 10  5   3.6  990 247  7.5 7  4.3  87    0    0 294 -331  1
4009500 3049500  1 10  6   4.3  987 271  8.4 8  4.6  89    0    0 319 -330  1
4009500 3049500  1 10  7   4.6  986 309 10.8 8  4.7  87    0    0 326 -330  1
4009500 3049500  1 10  8   4.6  986 319 11.7 7  4.4  82    0    0 315 -329  1
4009500 3049500  1 10  9   4.0  988 311 12.2 7  4.1  78    0    0 305 -326  1
4009500 3049500  1 10 10   3.9  990 310 11.2 6  3.7  72    8   38 291 -323  1
4009500 3049500  1 10 11   3.7  991 309 10.3 5  3.4  67   14   74 272 -321  1
4009500 3049500  1 10 12   3.6  992 309 12.3 6  3.4  67   12   95 267 -320  1
4009500 3049500  1 10 13   3.7  993 309 10.7 3  3.3  66   39  112 251 -320  1
4009500 3049500  1 10 14   3.8  993 309  9.8 3  3.3  66   32  102 226 -321  1
4009500 3049500  1 10 15   3.4  994 309  8.9 3  3.3  66   45   72 227 -320  1
4009500 3049500  1 10 16   2.6  994 301  8.2 4  3.2  67    6   32 240 -318  1
4009500 3049500  1 10 17   2.1  995 300  7.0 2  3.2  70    0    1 233 -317  1
4009500 3049500  1 10 18   2.3  995 300  6.3 2  3.3  73    0    0 222 -315  1
4009500 3049500  1 10 19   2.0  995 299  5.6 2  3.3  73    0    0 223 -314  1
4009500 3049500  1 10 20   1.8  995 289  5.9 2  3.3  74    0    0 224 -313  1
4009500 3049500  1 10 21   1.6  995 289  6.6 2  3.2  74    0    0 224 -313  1
4009500 3049500  1 10 22   1.7  995 283  5.1 1  3.2  73    0    0 219 -312  1
4009500 3049500  1 10 23   1.7  994 290  5.3 2  3.3  75    0    0 220 -312  1
4009500 3049500  1 10 24   1.6  994 299  5.9 2  3.3  75    0    0 227 -311  1
4009500 3049500  1 11  1   1.2  994 291  5.4 1  3.2  76    0    0 221 -311  1
4009500 3049500  1 11  2   1.1  993 300  5.8 1  3.3  77    0    0 213 -311  1
4009500 3049500  1 11  3   1.4  992 308  4.9 2  3.3  79    0    0 214 -311  1
4009500 3049500  1 11  4   1.0  992 299  5.6 2  3.5  82    0    0 217 -311  1
4009500 3049500  1 11  5   0.9  992 301  5.6 3  3.5  85    0    0 219 -311  1
4009500 3049500  1 11  6   0.6  992 301  4.7 0  3.5  85    0    0 205 -311  1
4009500 3049500  1 11  7   0.8  993 311  4.8 1  3.4  83    0    0 195 -311  1
4009500 3049500  1 11  8   1.0  993 311  4.9 3  3.2  77    0    0 209 -311  1
4009500 3049500  1 11  9   1.0  994 320  6.0 3  3.1  74    0    0 219 -312  1
4009500 3049500  1 11 10   1.5  994 321  5.8 4  3.1  72   15   38 224 -312  1
4009500 3049500  1 11 11   2.4  995 330  6.2 2  3.0  67   54   72 222 -313  1
4009500 3049500  1 11 12   2.9  996 330  6.3 2  2.9  62   99   86 212 -315  1
4009500 3049500  1 11 13   3.3  996 339  6.0 2  2.9  60  114   90 211 -315  1
4009500 3049500  1 11 14   3.2  997 330  6.1 2  2.8  58  108   79 210 -316  1
4009500 3049500  1 11 15   3.3  998 320  5.2 3  2.7  56   69   63 217 -317  1
4009500 3049500  1 11 16   2.5  998 320  4.5 4  2.7  58   13   33 229 -318  1
