Koordinatensystem : Lambert konform konisch
Rechtswert        : 4009500 Meter
Hochwert          : 3049500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4009500 3049500  1  1 21   1.1  998 170  5.3 8  4.1  99    0    0 320 -308  2
4009500 3049500  1  1 22   1.3  997 176  5.7 8  4.1  97    0    0 322 -309  2
4009500 3049500  1  1 23   1.8  997 176  5.1 8  4.3  99    0    0 323 -312  2
4009500 3049500  1  1 24   2.2  997 175  4.7 8  4.4  99    0    0 326 -314  2
4009500 3049500  1  2  1   2.4  997 183  4.4 8  4.5  99    0    0 327 -315  2
4009500 3049500  1  2  2   2.7  997 186  4.5 7  4.6 100    0    0 320 -315  2
4009500 3049500  1  2  3   2.9  997 193  4.2 8  4.7  99    0    0 320 -316  2
4009500 3049500  1  2  4   2.9  997 185  3.9 8  4.7  99    0    0 329 -316  2
4009500 3049500  1  2  5   3.1  997 177  3.7 8  4.7  99    0    0 329 -316  2
4009500 3049500  1  2  6   3.1  997 170  4.2 8  4.7  98    0    0 328 -316  2
4009500 3049500  1  2  7   3.4  997 185  4.4 8  4.7  96    0    0 328 -316  2
4009500 3049500  1  2  8   3.6  997 175  3.7 8  4.7  94    0    0 328 -317  2
4009500 3049500  1  2  9   3.7  997 178  4.4 8  4.7  94    0    0 329 -317  2
4009500 3049500  1  2 10   4.1  997 201  3.7 8  4.7  93    0    8 329 -316  2
4009500 3049500  1  2 11   4.3  996 163  3.6 7  4.8  92    0   46 322 -316  2
4009500 3049500  1  2 12   5.1  996 158  4.4 6  4.9  91   25   90 307 -316  2
4009500 3049500  1  2 13   5.0  996 159  3.9 5  4.9  89   44   97 289 -317  2
4009500 3049500  1  2 14   5.2  996 165  3.9 6  4.9  88    1   63 286 -320  2
4009500 3049500  1  2 15   4.5  996 156  3.8 6  4.9  90    0   25 294 -321  2
4009500 3049500  1  2 16   4.3  996 141  3.8 7  4.9  94    0    6 303 -322  2
4009500 3049500  1  2 17   4.3  995 147  4.5 7  5.0  95    0    0 312 -322  2
4009500 3049500  1  2 18   4.4  995 158  4.5 5  5.0  95    0    0 297 -322  2
4009500 3049500  1  2 19   4.3  995 147  4.3 6  5.0  95    0    0 289 -322  2
4009500 3049500  1  2 20   4.7  995 139  4.3 7  5.0  94    0    0 304 -322  2
4009500 3049500  1  2 21   4.3  995 141  4.6 6  5.0  93    0    0 304 -324  2
4009500 3049500  1  2 22   4.5  995 149  4.6 5  4.9  92    0    0 291 -328  2
4009500 3049500  1  2 23   3.9  995 149  4.5 5  4.8  92    0    0 284 -331  2
4009500 3049500  1  2 24   4.0  995 152  4.3 5  4.7  92    0    0 281 -333  2
4009500 3049500  1  3  1   4.3  995 159  5.2 5  4.8  92    0    0 277 -334  2
4009500 3049500  1  3  2   4.7  995 150  5.8 5  4.9  92    0    0 277 -334  2
4009500 3049500  1  3  3   4.9  995 158  5.7 5  5.0  91    0    0 278 -334  2
4009500 3049500  1  3  4   5.1  995 161  5.4 6  5.0  91    0    0 285 -334  2
4009500 3049500  1  3  5   5.6  995 162  5.2 6  5.1  90    0    0 292 -333  2
4009500 3049500  1  3  6   5.8  996 169  5.3 7  5.2  89    0    0 299 -332  2
4009500 3049500  1  3  7   5.8  996 161  5.2 7  5.2  89    0    0 305 -331  2
4009500 3049500  1  3  8   5.9  996 176  4.4 7  5.2  89    0    0 306 -331  2
4009500 3049500  1  3  9   6.2  997 179  4.8 7  5.3  88    0    0 308 -331  2
4009500 3049500  1  3 10   6.5  997 175  4.8 6  5.3  87    0   22 302 -331  2
4009500 3049500  1  3 11   7.4  998 198  5.3 6  5.3  85    0   41 299 -331  2
4009500 3049500  1  3 12   6.6  998 200  5.4 7  5.5  87    0   49 305 -333  2
4009500 3049500  1  3 13   6.5  999 219  5.0 7  5.7  93    0   45 308 -334  2
4009500 3049500  1  3 14   6.6 1000 222  4.4 7  5.8  94    0   44 307 -335  2
4009500 3049500  1  3 15   6.8 1000 230  6.0 7  5.6  91    0   32 306 -334  2
4009500 3049500  1  3 16   5.9 1001 241  5.9 5  5.3  87    0   20 294 -332  2
4009500 3049500  1  3 17   4.7 1002 228  4.7 2  4.9  88    0    0 266 -329  2
4009500 3049500  1  3 18   4.1 1003 217  4.8 2  4.7  90    0    0 247 -326  2
4009500 3049500  1  3 19   3.7 1004 208  4.8 1  4.6  91    0    0 240 -324  2
4009500 3049500  1  3 20   3.0 1005 200  3.9 0  4.5  92    0    0 228 -324  2
4009500 3049500  1  3 21   2.9 1006 198  4.4 2  4.4  94    0    0 232 -324  2
4009500 3049500  1  3 22   2.7 1006 197  4.1 1  4.4  94    0    0 239 -325  2
4009500 3049500  1  3 23   2.5 1006 195  4.0 1  4.3  94    0    0 238 -325  2
4009500 3049500  1  3 24   2.6 1006 180  3.8 5  4.3  94    0    0 262 -326  2
4009500 3049500  1  4  1   2.2 1006 167  3.2 4  4.3  96    0    0 277 -327  2
4009500 3049500  1  4  2   2.2 1006 168  3.5 3  4.3  95    0    0 268 -326  2
4009500 3049500  1  4  3   1.9 1006 141  3.9 4  4.2  96    0    0 267 -326  2
4009500 3049500  1  4  4   1.9 1005 131  3.9 3  4.3  98    0    0 269 -326  2
4009500 3049500  1  4  5   1.8 1004 150  4.8 3  4.3  99    0    0 263 -327  2
4009500 3049500  1  4  6   2.0 1004 153  5.1 5  4.2  96    0    0 272 -328  2
4009500 3049500  1  4  7   2.5 1003 132  4.3 5  4.2  93    0    0 282 -329  2
4009500 3049500  1  4  8   2.7 1002 142  4.8 6  4.2  92    0    0 286 -330  2
4009500 3049500  1  4  9   3.3 1002 140  4.7 6  4.2  89    0    0 292 -331  2
4009500 3049500  1  4 10   3.5 1002 150  5.4 6  4.2  86    0   19 290 -331  2
4009500 3049500  1  4 11   3.9 1001 151  5.6 7  4.2  84    0   39 299 -331  2
4009500 3049500  1  4 12   4.0 1001 151  5.5 7  4.3  83    0   34 311 -332  2
4009500 3049500  1  4 13   3.4 1000 152  5.7 8  4.4  87    0   27 321 -332  2
4009500 3049500  1  4 14   3.8 1000 151  5.4 8  4.5  91    0   39 331 -333  2
4009500 3049500  1  4 15   4.0  999 151  5.9 8  4.6  91    0   29 332 -334  2
4009500 3049500  1  4 16   4.5  999 151  5.9 8  4.6  88    0   14 334 -334  2
4009500 3049500  1  4 17   4.5  998 151  5.4 8  4.6  86    0    0 335 -334  2
4009500 3049500  1  4 18   4.4  998 141  5.6 8  4.5  86    0    0 333 -334  2
4009500 3049500  1  4 19   4.5  998 151  5.6 6  4.5  84    0    0 320 -335  2
4009500 3049500  1  4 20   4.3  998 150  5.6 6  4.4  83    0    0 306 -336  2
4009500 3049500  1  4 21   4.3  998 150  6.1 8  4.4  83    0    0 317 -338  2
4009500 3049500  1  4 22   4.1  998 150  5.4 7  4.4  84    0    0 322 -341  2
4009500 3049500  1  4 23   3.9  998 150  4.4 8  4.5  88    0    0 322 -344  2
4009500 3049500  1  4 24   4.0  997 159  4.7 8  4.8  93    0    0 329 -345  2
4009500 3049500  1  5  1   4.5  997 160  4.2 8  4.9  94    0    0 331 -345  2
4009500 3049500  1  5  2   5.4  997 177  4.6 8  5.2  95    0    0 334 -345  2
4009500 3049500  1  5  3   6.2  997 179  4.6 7  5.5  94    0    0 332 -343  2
4009500 3049500  1  5  4   6.4  997 190  4.9 8  5.6  92    0    0 335 -342  2
4009500 3049500  1  5  5   6.7  997 184  5.2 8  5.5  90    0    0 341 -341  2
4009500 3049500  1  5  6   6.3  998 182  5.1 7  5.5  90    0    0 336 -340  2
4009500 3049500  1  5  7   6.6  998 189  5.2 5  5.4  89    0    0 323 -339  2
4009500 3049500  1  5  8   6.0  998 159  5.0 7  5.3  88    0    0 323 -339  2
4009500 3049500  1  5  9   6.0  997 159  4.4 7  5.2  89    0    0 330 -338  2
4009500 3049500  1  5 10   5.4  997 160  4.7 6  5.2  89    1   28 322 -338  2
4009500 3049500  1  5 11   5.4  996 145  5.2 6  5.0  88   20   61 312 -338  2
4009500 3049500  1  5 12   5.6  996 142  5.6 6  4.9  87   35   79 307 -339  2
4009500 3049500  1  5 13   6.0  994 133  5.0 7  5.0  85    1   71 309 -341  2
4009500 3049500  1  5 14   6.0  993 131  5.6 6  5.0  85    0   42 305 -341  2
4009500 3049500  1  5 15   5.2  991 133  5.8 7  5.1  89    0   22 303 -341  2
4009500 3049500  1  5 16   5.2  990 133  6.0 8  5.2  93    0    5 324 -340  2
4009500 3049500  1  5 17   5.4  988 145  6.3 8  5.3  93    0    0 336 -339  2
4009500 3049500  1  5 18   5.4  987 147  7.6 8  5.3  93    0    0 339 -339  2
4009500 3049500  1  5 19   5.2  986 148  6.3 8  5.3  93    0    0 338 -338  2
4009500 3049500  1  5 20   5.2  985 146  6.6 8  5.3  94    0    0 338 -338  2
4009500 3049500  1  5 21   5.6  984 153  5.6 8  5.4  95    0    0 339 -338  2
4009500 3049500  1  5 22   6.3  984 173  5.5 8  5.7  95    0    0 340 -338  2
4009500 3049500  1  5 23   7.3  984 192  5.6 8  6.0  95    0    0 343 -339  2
4009500 3049500  1  5 24   7.4  984 208  6.1 8  6.2  95    0    0 346 -340  2
4009500 3049500  1  6  1   7.1  985 209  5.5 8  5.9  90    0    0 344 -343  2
4009500 3049500  1  6  2   7.0  985 212  6.1 8  5.5  85    0    0 341 -345  2
4009500 3049500  1  6  3   6.9  986 201  5.1 8  5.4  84    0    0 338 -345  2
4009500 3049500  1  6  4   6.8  986 209  4.3 8  5.4  85    0    0 336 -344  2
4009500 3049500  1  6  5   6.6  986 208  3.8 8  5.4  87    0    0 335 -342  2
4009500 3049500  1  6  6   6.6  986 209  3.0 8  5.6  89    0    0 333 -341  2
4009500 3049500  1  6  7   6.5  987 208  2.8 8  5.7  91    0    0 329 -339  2
4009500 3049500  1  6  8   6.4  987 209  3.6 8  5.8  94    0    0 324 -337  2
4009500 3049500  1  6  9   6.1  988 228  4.4 8  5.8  95    0    0 320 -335  2
4009500 3049500  1  6 10   6.0  989 240  5.4 7  5.7  95    5   33 312 -333  2
4009500 3049500  1  6 11   6.4  991 230  6.1 5  5.6  93    6   63 294 -332  2
4009500 3049500  1  6 12   6.5  992 228  7.1 6  5.5  89   18   92 285 -332  2
4009500 3049500  1  6 13   6.3  993 228  7.7 6  5.3  87    6   86 285 -333  2
4009500 3049500  1  6 14   6.3  994 228  7.0 8  5.2  86    0   41 290 -334  2
4009500 3049500  1  6 15   6.0  995 227  6.8 7  5.0  84    0   37 291 -334  2
4009500 3049500  1  6 16   5.8  996 226  6.5 6  4.9  84    0    7 280 -333  2
4009500 3049500  1  6 17   5.7  997 228  6.1 7  4.8  83    0    0 279 -332  2
4009500 3049500  1  6 18   5.8  998 218  5.8 7  4.8  82    0    0 280 -331  2
4009500 3049500  1  6 19   5.9  999 226  5.9 7  4.7  80    0    0 280 -330  2
4009500 3049500  1  6 20   5.7  999 217  5.2 7  4.7  82    0    0 283 -329  2
4009500 3049500  1  6 21   5.4 1000 209  6.2 7  4.8  84    0    0 286 -328  2
4009500 3049500  1  6 22   4.6 1001 207  5.3 5  4.8  87    0    0 273 -327  2
4009500 3049500  1  6 23   4.3 1001 218  6.1 4  4.7  88    0    0 251 -327  2
4009500 3049500  1  6 24   4.0 1002 216  5.3 2  4.6  89    0    0 226 -327  2
4009500 3049500  1  7  1   4.1 1002 210  4.4 4  4.6  89    0    0 230 -328  2
4009500 3049500  1  7  2   3.7 1003 197  5.2 8  4.6  91    0    0 271 -328  2
4009500 3049500  1  7  3   4.1 1003 206  5.2 8  4.7  92    0    0 298 -328  2
4009500 3049500  1  7  4   3.9 1004 199  4.8 5  4.7  92    0    0 284 -327  2
4009500 3049500  1  7  5   4.4 1004 208  5.0 5  4.7  92    0    0 269 -327  2
4009500 3049500  1  7  6   4.1 1004 209  5.5 7  4.8  92    0    0 285 -326  2
4009500 3049500  1  7  7   4.6 1004 209  5.5 7  4.8  92    0    0 300 -326  2
4009500 3049500  1  7  8   5.1 1005 211  5.5 7  4.9  91    0    0 303 -326  2
4009500 3049500  1  7  9   5.1 1005 201  5.3 7  4.9  88    0    0 305 -327  2
4009500 3049500  1  7 10   5.0 1006 207  5.0 6  4.8  88    0   17 298 -327  2
4009500 3049500  1  7 11   5.1 1006 210  5.5 7  4.8  88    0   34 299 -328  2
4009500 3049500  1  7 12   5.2 1007 206  5.7 7  4.8  87    0   52 305 -330  2
4009500 3049500  1  7 13   5.5 1007 207  5.2 7  4.9  87    0   54 306 -332  2
4009500 3049500  1  7 14   5.9 1007 197  5.6 7  5.0  87    0   52 306 -333  2
4009500 3049500  1  7 15   6.0 1007 199  4.5 7  5.1  87    0   42 307 -333  2
4009500 3049500  1  7 16   6.3 1007 198  5.0 7  5.1  86    0   10 307 -333  2
4009500 3049500  1  7 17   6.2 1007 202  4.6 7  5.1  85    0    0 307 -333  2
4009500 3049500  1  7 18   6.3 1007 208  5.2 6  5.0  84    0    0 302 -333  2
4009500 3049500  1  7 19   6.3 1007 220  5.0 7  5.0  83    0    0 302 -333  2
4009500 3049500  1  7 20   6.2 1007 208  5.9 8  5.0  84    0    0 314 -333  2
4009500 3049500  1  7 21   6.2 1008 206  5.3 8  5.0  84    0    0 318 -333  2
4009500 3049500  1  7 22   5.8 1008 216  5.8 7  4.9  85    0    0 312 -333  2
4009500 3049500  1  7 23   5.2 1008 213  5.5 6  4.9  86    0    0 298 -333  2
4009500 3049500  1  7 24   5.2 1008 216  4.7 5  4.8  88    0    0 285 -332  2
4009500 3049500  1  8  1   5.1 1009 207  4.5 8  4.8  88    0    0 296 -329  2
4009500 3049500  1  8  2   5.2 1009 198  3.7 8  4.8  88    0    0 314 -325  2
4009500 3049500  1  8  3   5.0 1009 201  4.1 8  4.8  88    0    0 313 -324  2
4009500 3049500  1  8  4   5.1 1009 199  4.8 7  4.8  88    0    0 306 -323  2
4009500 3049500  1  8  5   4.9 1009 203  4.0 7  4.8  88    0    0 299 -320  2
4009500 3049500  1  8  6   4.7 1009 203  5.2 8  4.8  89    0    0 304 -319  2
4009500 3049500  1  8  7   4.4 1009 213  6.1 8  4.7  89    0    0 308 -319  2
4009500 3049500  1  8  8   4.1 1009 205  5.0 7  4.6  89    0    0 300 -319  2
4009500 3049500  1  8  9   4.1 1009 204  4.7 7  4.5  88    0    0 293 -321  2
4009500 3049500  1  8 10   4.3 1009 186  6.6 7  4.5  87    0   17 295 -323  2
4009500 3049500  1  8 11   4.4 1010 208  5.7 6  4.5  86    4   52 289 -326  2
4009500 3049500  1  8 12   4.6 1010 205  6.5 5  4.3  83   36   74 276 -329  2
4009500 3049500  1  8 13   4.7 1009 220  6.7 6  4.2  80   12   82 273 -333  2
4009500 3049500  1  8 14   4.7 1009 197  5.4 7  4.3  80    8   72 284 -335  2
4009500 3049500  1  8 15   4.8 1009 209  4.9 8  4.3  80    0   37 297 -335  2
4009500 3049500  1  8 16   4.6 1008 197  5.2 7  4.3  81    0    6 298 -333  2
4009500 3049500  1  8 17   4.2 1008 196  4.5 7  4.5  86    0    0 291 -330  2
4009500 3049500  1  8 18   4.1 1008 204  5.0 7  4.7  91    0    0 291 -328  2
4009500 3049500  1  8 19   4.3 1009 207  4.8 8  4.8  92    0    0 296 -326  2
4009500 3049500  1  8 20   4.4 1009 216  5.1 8  4.9  94    0    0 302 -323  2
4009500 3049500  1  8 21   4.5 1009 227  5.2 8  4.9  94    0    0 303 -322  2
4009500 3049500  1  8 22   4.5 1009 218  4.5 8  5.0  94    0    0 304 -323  2
4009500 3049500  1  8 23   4.6 1009 212  5.1 8  5.0  94    0    0 305 -324  2
4009500 3049500  1  8 24   4.9 1009 216  4.3 8  5.0  93    0    0 306 -325  2
4009500 3049500  1  9  1   4.9 1009 222  6.0 7  5.0  92    0    0 300 -326  2
4009500 3049500  1  9  2   4.7 1009 226  4.9 6  4.9  91    0    0 286 -326  2
4009500 3049500  1  9  3   4.7 1008 211  4.9 6  4.9  92    0    0 280 -326  2
4009500 3049500  1  9  4   4.4 1008 209  4.7 6  4.9  94    0    0 281 -328  2
4009500 3049500  1  9  5   4.4 1008 206  5.4 7  4.9  94    0    0 285 -328  2
4009500 3049500  1  9  6   4.3 1008 232  5.2 7  4.9  94    0    0 290 -328  2
4009500 3049500  1  9  7   4.2 1008 169  5.0 6  4.9  94    0    0 284 -328  2
4009500 3049500  1  9  8   4.1 1008 223  5.0 6  4.8  94    0    0 278 -327  2
4009500 3049500  1  9  9   4.2 1008 222  5.1 6  4.9  94    0    0 279 -327  2
4009500 3049500  1  9 10   4.4 1008 231  5.6 6  4.9  95    0   14 279 -327  2
4009500 3049500  1  9 11   4.9 1009 232  5.5 7  5.0  94    0   43 285 -327  2
4009500 3049500  1  9 12   5.4 1009 232  5.4 6  5.1  92    3   85 286 -330  2
4009500 3049500  1  9 13   6.1 1009 228  5.0 6  5.2  90    4   97 283 -333  2
4009500 3049500  1  9 14   5.3 1009 241  5.4 3  5.1  90   15  103 267 -333  2
4009500 3049500  1  9 15   5.6 1009 233  4.8 2  5.1  90   19   80 248 -332  2
4009500 3049500  1  9 16   4.7 1010 240  5.0 5  4.9  90    4   31 258 -327  2
4009500 3049500  1  9 17   4.2 1010 231  4.4 5  4.8  92    0    0 270 -320  2
4009500 3049500  1  9 18   3.5 1010 223  4.3 4  4.7  94    0    0 264 -317  2
4009500 3049500  1  9 19   3.1 1010 233  4.5 3  4.7  96    0    0 255 -316  2
4009500 3049500  1  9 20   2.6 1011 239  4.7 1  4.5  97    0    0 241 -315  2
4009500 3049500  1  9 21   2.5 1011 256  4.3 1  4.3  95    0    0 232 -315  2
4009500 3049500  1  9 22   2.1 1011 249  4.4 1  4.3  96    0    0 231 -313  2
4009500 3049500  1  9 23   2.4 1012 261  4.8 3  4.3  96    0    0 237 -311  2
4009500 3049500  1  9 24   1.6 1012 234  3.9 6  4.2  95    0    0 254 -310  2
4009500 3049500  1 10  1   1.2 1012 231  3.7 1  4.0  96    0    0 242 -310  2
4009500 3049500  1 10  2   1.0 1012 223  3.7 0  4.0  96    0    0 214 -310  2
4009500 3049500  1 10  3   0.8 1012 226  2.9 3  3.9  96    0    0 220 -309  2
4009500 3049500  1 10  4  -0.1 1013 242  2.9 4  3.7  96    0    0 234 -309  2
4009500 3049500  1 10  5   0.4 1013 239  2.8 6  3.7  96    0    0 245 -308  2
4009500 3049500  1 10  6   0.2 1013 265  2.1 7  3.7  96    0    0 257 -308  2
4009500 3049500  1 10  7   0.8 1013 237  2.1 6  3.8  97    0    0 258 -306  2
4009500 3049500  1 10  8   0.9 1014 241  1.7 6  3.9  96    0    0 254 -305  2
4009500 3049500  1 10  9   0.5 1014 274  1.2 6  3.8  95    0    0 254 -304  2
4009500 3049500  1 10 10   0.7 1015 291  1.9 6  3.8  95    0   22 252 -305  2
4009500 3049500  1 10 11   0.8 1015 306  1.4 7  3.8  96    0   47 258 -309  2
4009500 3049500  1 10 12   2.5 1016  11  1.7 6  4.1  96   22   96 260 -313  2
4009500 3049500  1 10 13   2.5 1017  56  2.6 4  4.2  92   73  104 245 -316  2
4009500 3049500  1 10 14   2.2 1017  82  2.7 4  3.9  88   45   95 233 -317  2
4009500 3049500  1 10 15   2.5 1017  78  2.3 4  3.9  88   32   68 234 -319  2
4009500 3049500  1 10 16   1.8 1017  71  2.4 6  3.9  88    8   29 246 -320  2
4009500 3049500  1 10 17   0.6 1017  66  2.4 6  3.7  89    0    0 254 -318  2
4009500 3049500  1 10 18   0.1 1018  64  2.2 6  3.5  89    0    0 251 -317  2
4009500 3049500  1 10 19   0.5 1018  59  2.1 5  3.4  88    0    0 242 -316  2
4009500 3049500  1 10 20  -0.3 1019  41  2.5 5  3.3  86    0    0 236 -316  2
4009500 3049500  1 10 21  -1.0 1019  58  2.1 3  3.1  87    0    0 224 -315  2
4009500 3049500  1 10 22  -2.2 1020  36  2.5 2  3.0  89    0    0 207 -315  2
4009500 3049500  1 10 23  -2.8 1020   6  2.5 2  2.8  90    0    0 203 -314  2
4009500 3049500  1 10 24  -1.5 1021 357  2.3 0  2.8  86    0    0 198 -314  2
4009500 3049500  1 11  1  -1.7 1021 349  2.5 1  2.7  81    0    0 195 -312  2
4009500 3049500  1 11  2  -4.2 1021 305  2.6 1  2.7  88    0    0 197 -310  2
4009500 3049500  1 11  3  -5.1 1021 286  2.3 1  2.5  94    0    0 192 -310  2
4009500 3049500  1 11  4  -3.5 1022 314  2.6 2  2.6  95    0    0 200 -310  2
4009500 3049500  1 11  5  -4.2 1022 294  2.1 1  2.7  94    0    0 203 -311  2
4009500 3049500  1 11  6  -5.5 1022 276  2.2 1  2.5  94    0    0 195 -312  2
4009500 3049500  1 11  7  -4.1 1023 267  2.3 1  2.4  93    0    0 195 -312  2
4009500 3049500  1 11  8  -4.8 1023 262  2.7 1  2.5  91    0    0 197 -313  2
4009500 3049500  1 11  9  -3.2 1023 274  3.4 1  2.5  90    0    0 199 -312  2
4009500 3049500  1 11 10  -2.1 1023 248  2.7 2  2.8  89   11   34 208 -310  2
4009500 3049500  1 11 11  -0.4 1024 254  3.9 2  2.9  85   79   48 216 -310  2
4009500 3049500  1 11 12   0.5 1024 259  4.9 2  3.0  80  161   33 218 -312  2
4009500 3049500  1 11 13   1.9 1024 248  5.4 2  3.2  79  157   42 222 -314  2
4009500 3049500  1 11 14   2.8 1024 243  5.3 2  3.5  79  151   31 226 -314  2
4009500 3049500  1 11 15   3.6 1024 254  4.7 1  3.8  80   91   32 224 -314  2
4009500 3049500  1 11 16   2.8 1023 267  4.3 0  3.9  83   16   24 215 -313  2
4009500 3049500  1 11 17   2.1 1023 267  3.9 2  3.9  87    0    0 218 -309  2
4009500 3049500  1 11 18   2.0 1023 269  4.0 1  3.9  88    0    0 220 -306  2
4009500 3049500  1 11 19   2.0 1023 280  4.4 1  3.9  89    0    0 215 -303  2
4009500 3049500  1 11 20   2.4 1024 279  4.5 1  3.9  89    0    0 215 -301  2
4009500 3049500  1 11 21   1.3 1024 261  3.9 2  3.9  91    0    0 219 -300  2
4009500 3049500  1 11 22   0.5 1024 253  3.6 1  3.7  92    0    0 216 -298  2
4009500 3049500  1 11 23  -1.2 1024 276  3.6 0  3.3  91    0    0 203 -298  2
4009500 3049500  1 11 24  -1.2 1025 262  3.5 0  3.2  92    0    0 194 -297  2
