Koordinatensystem : Lambert konform konisch
Rechtswert        : 4070500 Meter
Hochwert          : 2542500 Meter
Hoehenlage        : 284 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4070500 2542500  1  1 21   0.0  964 339  2.0 7  3.6  91    0    0 291 -314  0
4070500 2542500  1  1 22  -0.2  965 333  2.2 8  3.6  90    0    0 288 -312  0
4070500 2542500  1  1 23  -0.6  966 324  1.8 8  3.5  91    0    0 294 -311  0
4070500 2542500  1  1 24  -0.8  967 314  2.3 7  3.4  91    0    0 284 -311  0
4070500 2542500  1  2  1  -1.1  968 306  2.2 7  3.3  90    0    0 275 -310  0
4070500 2542500  1  2  2  -1.3  969 294  1.8 8  3.3  90    0    0 281 -309  0
4070500 2542500  1  2  3  -1.1  970 289  1.8 8  3.3  92    0    0 286 -309  0
4070500 2542500  1  2  4  -1.3  971 285  2.4 8  3.3  91    0    0 285 -307  0
4070500 2542500  1  2  5  -1.6  972 293  3.1 8  3.2  90    0    0 283 -305  0
4070500 2542500  1  2  6  -1.7  973 286  3.0 8  3.1  89    0    0 281 -304  0
4070500 2542500  1  2  7  -1.9  974 298  3.1 8  3.1  90    0    0 280 -304  0
4070500 2542500  1  2  8  -1.9  975 300  2.7 8  3.1  91    0    0 278 -303  0
4070500 2542500  1  2  9  -2.2  977 300  3.5 7  3.1  91   10   16 271 -302  0
4070500 2542500  1  2 10  -2.3  978 303  3.9 7  3.0  89   26   57 263 -303  0
4070500 2542500  1  2 11  -2.0  979 301  3.7 4  2.9  87   38   99 245 -303  0
4070500 2542500  1  2 12  -2.0  980 308  3.9 5  3.0  87   16  120 235 -305  0
4070500 2542500  1  2 13  -1.9  980 307  3.5 5  2.9  85   14  124 240 -305  0
4070500 2542500  1  2 14  -1.8  980 309  3.8 6  2.7  79   20  117 246 -306  0
4070500 2542500  1  2 15  -2.0  981 288  3.8 8  2.6  76    0   38 262 -306  0
4070500 2542500  1  2 16  -2.5  982 285  3.0 7  2.5  76    0   19 265 -306  0
4070500 2542500  1  2 17  -2.9  983 291  2.4 7  2.5  77    0    0 258 -305  0
4070500 2542500  1  2 18  -3.1  984 280  1.7 7  2.4  76    0    0 255 -303  0
4070500 2542500  1  2 19  -3.5  985 235  0.6 6  2.4  77    0    0 249 -302  0
4070500 2542500  1  2 20  -3.9  986 213  0.1 6  2.3  78    0    0 243 -301  0
4070500 2542500  1  2 21  -4.3  986 186  0.4 4  2.3  81    0    0 233 -300  0
4070500 2542500  1  2 22  -4.9  987 189  0.7 3  2.3  84    0    0 219 -298  0
4070500 2542500  1  2 23  -5.3  987 165  1.0 4  2.3  88    0    0 217 -297  0
4070500 2542500  1  2 24  -5.0  987 172  0.9 4  2.4  90    0    0 220 -295  0
4070500 2542500  1  3  1  -5.7  987 193  1.8 5  2.4  92    0    0 223 -292  0
4070500 2542500  1  3  2  -4.8  986 213  1.6 7  2.4  93    0    0 232 -290  0
4070500 2542500  1  3  3  -3.9  986 187  1.8 7  2.6  91    0    0 241 -288  0
4070500 2542500  1  3  4  -3.6  986 203  1.4 7  2.6  89    0    0 242 -286  0
4070500 2542500  1  3  5  -3.4  986 205  1.1 7  2.6  88    0    0 243 -286  0
4070500 2542500  1  3  6  -2.8  985 183  1.5 7  2.7  86    0    0 243 -286  0
4070500 2542500  1  3  7  -2.7  985 184  1.6 8  2.7  86    0    0 248 -286  0
4070500 2542500  1  3  8  -2.6  984 205  1.5 8  2.8  87    0    0 252 -287  0
4070500 2542500  1  3  9  -2.6  984 222  1.2 8  2.8  88    0   14 252 -289  0
4070500 2542500  1  3 10  -2.1  985 183  1.2 8  2.9  88   11   67 253 -293  0
4070500 2542500  1  3 11  -1.7  984 200  1.5 4  2.9  84   15  112 238 -295  0
4070500 2542500  1  3 12  -1.5  984 193  1.7 5  2.9  84    4  112 226 -297  0
4070500 2542500  1  3 13  -2.3  984 201  1.7 7  3.0  90    0   93 240 -299  0
4070500 2542500  1  3 14  -1.6  983 203  1.4 8  3.1  93    0   76 255 -300  0
4070500 2542500  1  3 15  -1.5  983 212  0.8 8  3.2  92    0   42 260 -300  0
4070500 2542500  1  3 16  -1.0  983 228  0.8 8  3.3  91    0   12 261 -300  0
4070500 2542500  1  3 17  -1.0  984 239  0.8 8  3.3  90    0    0 260 -299  0
4070500 2542500  1  3 18  -0.9  984 237  1.1 8  3.3  90    0    0 260 -297  0
4070500 2542500  1  3 19  -0.9  984 237  0.7 7  3.2  88    0    0 255 -296  0
4070500 2542500  1  3 20  -0.8  984 298  1.4 7  3.2  87    0    0 250 -296  0
4070500 2542500  1  3 21  -0.9  984 207  0.6 7  3.2  87    0    0 250 -296  0
4070500 2542500  1  3 22  -1.3  984 210  0.1 7  3.2  88    0    0 250 -296  0
4070500 2542500  1  3 23  -1.5  984 219  0.1 7  3.2  91    0    0 250 -296  0
4070500 2542500  1  3 24  -1.9  984 196  0.1 7  3.2  93    0    0 249 -296  0
4070500 2542500  1  4  1  -2.2  984 293  0.1 6  3.1  93    0    0 244 -295  0
4070500 2542500  1  4  2  -2.3  984  13  0.1 6  3.1  94    0    0 240 -295  0
4070500 2542500  1  4  3  -2.6  983 303  0.1 5  3.1  94    0    0 235 -295  0
4070500 2542500  1  4  4  -2.5  983 307  0.1 6  3.1  94    0    0 234 -295  0
4070500 2542500  1  4  5  -2.4  983 358  0.1 7  3.1  94    0    0 242 -295  0
4070500 2542500  1  4  6  -2.5  983  21  0.1 6  3.1  94    0    0 242 -295  0
4070500 2542500  1  4  7  -2.9  982 346  0.1 7  3.0  94    0    0 241 -295  0
4070500 2542500  1  4  8  -2.6  982  40  0.1 7  3.0  93    0    0 244 -295  0
4070500 2542500  1  4  9  -3.0  982 322  0.1 7  3.0  95    0   10 243 -295  0
4070500 2542500  1  4 10  -2.4  982 350  0.1 8  3.0  95    1   54 246 -296  0
4070500 2542500  1  4 11  -2.2  982 299  0.1 6  3.1  93   10  108 243 -298  0
4070500 2542500  1  4 12  -2.3  982 295  0.3 4  3.0  91   15  144 229 -299  0
4070500 2542500  1  4 13  -2.5  981 278  1.1 5  2.9  90    0   95 225 -300  0
4070500 2542500  1  4 14  -2.6  980 305  1.4 7  2.9  91    0   54 238 -302  0
4070500 2542500  1  4 15  -2.3  980   1  1.5 8  3.0  92    0   39 252 -303  0
4070500 2542500  1  4 16  -3.2  979 354  1.6 7  3.0  94    0    6 250 -302  0
4070500 2542500  1  4 17  -3.2  979 358  1.2 7  2.9  94    0    0 245 -298  0
4070500 2542500  1  4 18  -3.2  980  65  0.8 7  2.8  92    0    0 244 -291  0
4070500 2542500  1  4 19  -4.5  980 129  0.7 7  2.7  90    0    0 243 -285  0
4070500 2542500  1  4 20  -3.9  980  11  0.8 7  2.5  88    0    0 243 -279  0
4070500 2542500  1  4 21  -4.9  980 346  0.4 7  2.5  89    0    0 243 -272  0
4070500 2542500  1  4 22  -5.1  980 317  0.5 7  2.4  91    0    0 242 -265  0
4070500 2542500  1  4 23  -5.9  980  79  0.8 7  2.5  94    0    0 240 -260  0
4070500 2542500  1  4 24  -5.3  979  73  0.3 6  2.5  96    0    0 237 -257  0
4070500 2542500  1  5  1  -4.8  979  47  1.0 8  2.5  93    0    0 244 -257  0
4070500 2542500  1  5  2  -5.2  978  95  0.6 8  2.5  93    0    0 253 -265  0
4070500 2542500  1  5  3  -5.3  978  58  0.1 8  2.5  94    0    0 253 -273  0
4070500 2542500  1  5  4  -5.4  978  68  0.1 7  2.5  94    0    0 249 -273  0
4070500 2542500  1  5  5  -5.6  978  96  0.5 6  2.4  93    0    0 239 -272  0
4070500 2542500  1  5  6  -5.2  977  51  0.6 5  2.4  90    0    0 230 -272  0
4070500 2542500  1  5  7  -6.0  977  75  0.1 7  2.4  92    0    0 235 -272  0
4070500 2542500  1  5  8  -4.9  976  70  0.1 8  2.4  93    0    0 249 -272  0
4070500 2542500  1  5  9  -4.6  976 106  0.1 8  2.5  90    0   10 257 -272  0
4070500 2542500  1  5 10  -4.3  976  82  0.4 8  2.5  88    5   41 259 -272  0
4070500 2542500  1  5 11  -4.4  975  84  1.0 7  2.4  84   15   65 253 -275  0
4070500 2542500  1  5 12  -4.5  975  95  1.5 7  2.3  83    0   73 245 -281  0
4070500 2542500  1  5 13  -4.8  974  74  1.2 7  2.3  83    0   62 243 -286  0
4070500 2542500  1  5 14  -4.4  973  98  1.3 8  2.3  82    0   50 250 -288  0
4070500 2542500  1  5 15  -4.3  972  52  0.7 8  2.3  81    0   35 257 -289  0
4070500 2542500  1  5 16  -4.4  972  71  0.3 8  2.4  82    0   16 258 -287  0
4070500 2542500  1  5 17  -4.3  971  76  0.7 8  2.4  83    0    0 257 -283  0
4070500 2542500  1  5 18  -4.3  971  71  0.5 8  2.3  81    0    0 257 -280  0
4070500 2542500  1  5 19  -4.3  971 125  0.7 8  2.3  80    0    0 258 -278  0
4070500 2542500  1  5 20  -4.4  971  98  0.6 8  2.3  82    0    0 259 -278  0
4070500 2542500  1  5 21  -4.5  971  63  1.6 7  2.4  83    0    0 252 -278  0
4070500 2542500  1  5 22  -4.8  970 112  1.8 7  2.3  83    0    0 244 -277  0
4070500 2542500  1  5 23  -5.3  970  86  1.5 7  2.3  83    0    0 243 -277  0
4070500 2542500  1  5 24  -5.4  969  81  1.2 6  2.2  84    0    0 235 -278  0
4070500 2542500  1  6  1  -5.5  969  86  1.0 8  2.2  84    0    0 242 -279  0
4070500 2542500  1  6  2  -5.6  968  69  1.2 8  2.2  85    0    0 256 -280  0
4070500 2542500  1  6  3  -5.6  968  98  1.5 8  2.2  85    0    0 256 -282  0
4070500 2542500  1  6  4  -5.5  968  84  1.2 8  2.2  85    0    0 256 -284  0
4070500 2542500  1  6  5  -5.5  968  43  1.0 8  2.2  85    0    0 256 -286  0
4070500 2542500  1  6  6  -5.5  968  44  1.2 8  2.2  85    0    0 256 -287  0
4070500 2542500  1  6  7  -5.5  967  48  0.9 8  2.3  86    0    0 256 -289  0
4070500 2542500  1  6  8  -5.5  967  21  0.6 8  2.3  86    0    0 255 -290  0
4070500 2542500  1  6  9  -5.5  968   6  0.7 8  2.3  86    0    1 255 -291  0
4070500 2542500  1  6 10  -5.4  968 349  0.9 8  2.3  87    0   11 256 -292  0
4070500 2542500  1  6 11  -5.2  968 350  1.0 8  2.3  87    0   23 255 -294  0
4070500 2542500  1  6 12  -5.0  968 339  0.8 7  2.3  84    0   82 250 -297  0
4070500 2542500  1  6 13  -5.1  968 294  1.0 5  2.2  83   18  153 240 -300  0
4070500 2542500  1  6 14  -5.0  968 322  1.2 6  2.2  82   25  146 237 -301  0
4070500 2542500  1  6 15  -5.1  968 327  1.1 8  2.3  83    0   66 247 -300  0
4070500 2542500  1  6 16  -5.0  968  21  0.6 8  2.3  84    0   19 255 -298  0
4070500 2542500  1  6 17  -5.2  969  15  0.4 8  2.3  86    0    0 255 -295  0
4070500 2542500  1  6 18  -5.0  969  66  0.1 8  2.4  87    0    0 255 -291  0
4070500 2542500  1  6 19  -4.9  969 328  0.6 8  2.3  85    0    0 254 -290  0
4070500 2542500  1  6 20  -4.8  970  45  0.5 8  2.3  83    0    0 255 -289  0
4070500 2542500  1  6 21  -5.0  970 109  0.5 8  2.3  84    0    0 255 -285  0
4070500 2542500  1  6 22  -5.1  971  61  0.1 8  2.3  86    0    0 255 -281  0
4070500 2542500  1  6 23  -5.0  971 176  0.4 8  2.3  86    0    0 254 -277  0
4070500 2542500  1  6 24  -5.2  971  85  0.8 8  2.4  87    0    0 254 -276  0
4070500 2542500  1  7  1  -5.2  972 275  0.6 8  2.4  88    0    0 254 -275  0
4070500 2542500  1  7  2  -5.2  972   2  0.8 8  2.4  88    0    0 253 -275  0
4070500 2542500  1  7  3  -5.3  972  33  1.4 8  2.4  88    0    0 252 -274  0
4070500 2542500  1  7  4  -5.5  973  78  0.9 8  2.4  89    0    0 251 -274  0
4070500 2542500  1  7  5  -5.2  973 104  1.2 8  2.4  90    0    0 250 -274  0
4070500 2542500  1  7  6  -6.1  973 123  0.8 7  2.4  92    0    0 246 -273  0
4070500 2542500  1  7  7  -5.2  973 141  0.7 8  2.4  94    0    0 247 -272  0
4070500 2542500  1  7  8  -4.7  974  89  0.2 8  2.5  91    0    0 254 -271  0
4070500 2542500  1  7  9  -4.6  974 353  0.8 8  2.5  90    2   16 254 -271  0
4070500 2542500  1  7 10  -4.5  975   0  0.7 8  2.5  90    2   50 255 -272  0
4070500 2542500  1  7 11  -3.4  975 201  1.4 7  2.6  88    4   86 252 -275  0
4070500 2542500  1  7 12  -2.3  976   1  1.4 6  2.7  84    7  118 245 -282  0
4070500 2542500  1  7 13  -2.0  976 344  1.0 6  2.7  80   17  140 242 -288  0
4070500 2542500  1  7 14  -1.2  976 353  0.4 6  2.7  77   45  139 244 -291  0
4070500 2542500  1  7 15  -1.6  976   5  0.7 6  2.6  72   45  107 243 -293  0
4070500 2542500  1  7 16  -1.8  976  52  0.9 7  2.6  74    5   46 247 -293  0
4070500 2542500  1  7 17  -2.8  977 100  0.8 7  2.7  80    0    0 248 -291  0
4070500 2542500  1  7 18  -3.0  976  42  0.4 7  2.6  82    0    0 245 -289  0
4070500 2542500  1  7 19  -3.8  977  55  1.0 6  2.6  83    0    0 241 -287  0
4070500 2542500  1  7 20  -3.7  978  44  1.0 6  2.5  85    0    0 235 -284  0
4070500 2542500  1  7 21  -4.2  978  61  1.0 7  2.6  88    0    0 239 -282  0
4070500 2542500  1  7 22  -4.0  979 152  0.9 8  2.6  91    0    0 250 -280  0
4070500 2542500  1  7 23  -3.6  979 122  0.6 8  2.6  89    0    0 258 -279  0
4070500 2542500  1  7 24  -3.3  979  42  0.5 8  2.7  89    0    0 261 -279  0
4070500 2542500  1  8  1  -3.3  980  13  0.5 8  2.8  90    0    0 264 -279  0
4070500 2542500  1  8  2  -3.3  980  17  0.4 8  2.8  90    0    0 265 -281  0
4070500 2542500  1  8  3  -3.5  980  16  0.9 7  2.8  91    0    0 263 -283  0
4070500 2542500  1  8  4  -3.6  980  14  0.7 6  2.7  91    0    0 256 -284  0
4070500 2542500  1  8  5  -3.6  980 359  0.9 7  2.7  90    0    0 257 -286  0
4070500 2542500  1  8  6  -3.3  979   9  1.1 8  2.7  89    0    0 265 -287  0
4070500 2542500  1  8  7  -3.6  979   9  1.6 8  2.7  90    0    0 270 -289  0
4070500 2542500  1  8  8  -3.8  979   8  1.5 7  2.7  92    0    0 267 -290  0
4070500 2542500  1  8  9  -4.0  979  21  1.5 7  2.7  92    0    7 263 -291  0
4070500 2542500  1  8 10  -3.6  979  18  1.5 8  2.7  92    0   47 270 -291  0
4070500 2542500  1  8 11  -2.8  979  22  2.0 5  2.8  90    8  108 263 -291  0
4070500 2542500  1  8 12  -2.5  978  23  2.9 4  2.8  87   19  153 248 -292  0
4070500 2542500  1  8 13  -2.3  978  21  2.2 6  2.8  84   16  156 254 -294  0
4070500 2542500  1  8 14  -2.6  978  42  2.8 7  2.7  83   10  133 268 -294  0
4070500 2542500  1  8 15  -2.6  977  35  2.8 6  2.7  84    1   74 268 -294  0
4070500 2542500  1  8 16  -2.5  977  24  3.0 6  2.7  83    0   35 266 -293  0
4070500 2542500  1  8 17  -3.3  976  36  2.5 6  2.6  82    0    0 266 -291  0
4070500 2542500  1  8 18  -3.6  975  34  2.7 8  2.5  82    0    0 271 -290  0
4070500 2542500  1  8 19  -4.1  975  34  3.4 8  2.5  84    0    0 278 -289  0
4070500 2542500  1  8 20  -4.1  975  23  3.2 8  2.4  84    0    0 278 -288  0
4070500 2542500  1  8 21  -4.4  975  26  2.8 7  2.4  84    0    0 273 -287  0
4070500 2542500  1  8 22  -4.4  975  27  2.9 8  2.4  84    0    0 273 -286  0
4070500 2542500  1  8 23  -4.4  975  32  2.8 8  2.4  84    0    0 278 -286  0
4070500 2542500  1  8 24  -4.3  975  29  2.2 7  2.4  85    0    0 274 -285  0
4070500 2542500  1  9  1  -4.6  975  37  2.2 6  2.4  87    0    0 264 -285  0
4070500 2542500  1  9  2  -4.9  975  31  1.9 7  2.5  90    0    0 264 -285  0
4070500 2542500  1  9  3  -4.8  974  22  1.5 7  2.5  92    0    0 268 -284  0
4070500 2542500  1  9  4  -4.7  974  31  1.6 6  2.5  91    0    0 264 -284  0
4070500 2542500  1  9  5  -4.6  974  24  1.2 7  2.5  90    0    0 265 -284  0
4070500 2542500  1  9  6  -4.4  974  20  1.6 8  2.5  89    0    0 274 -284  0
4070500 2542500  1  9  7  -4.4  974  25  1.1 8  2.5  87    0    0 279 -284  0
4070500 2542500  1  9  8  -4.4  974  31  1.6 8  2.4  86    0    0 279 -285  0
4070500 2542500  1  9  9  -4.3  974  33  1.2 8  2.4  85    0    7 278 -285  0
4070500 2542500  1  9 10  -4.1  974  28  1.8 8  2.4  85    0   32 277 -286  0
4070500 2542500  1  9 11  -3.6  974  31  1.7 8  2.4  82    0   50 278 -287  0
4070500 2542500  1  9 12  -3.4  974  26  2.5 6  2.4  80    0   96 268 -289  0
4070500 2542500  1  9 13  -2.9  974  43  1.7 7  2.5  79    2  117 263 -291  0
4070500 2542500  1  9 14  -3.0  974  29  1.9 8  2.5  80    0   44 276 -294  0
4070500 2542500  1  9 15  -2.8  973  20  2.3 8  2.5  80    0   42 282 -294  0
4070500 2542500  1  9 16  -2.9  973  21  1.9 8  2.5  80    0   34 281 -294  0
4070500 2542500  1  9 17  -2.9  973  23  1.9 8  2.5  80    0    0 281 -294  0
4070500 2542500  1  9 18  -3.0  973  29  1.7 8  2.5  80    0    0 281 -293  0
4070500 2542500  1  9 19  -3.0  973  19  1.8 8  2.5  80    0    0 281 -294  0
4070500 2542500  1  9 20  -3.1  973  21  1.5 8  2.6  81    0    0 281 -295  0
4070500 2542500  1  9 21  -3.4  973  24  1.3 8  2.6  84    0    0 281 -295  0
4070500 2542500  1  9 22  -3.6  973  19  1.2 7  2.6  87    0    0 277 -295  0
4070500 2542500  1  9 23  -3.6  973   9  1.6 8  2.7  88    0    0 277 -295  0
4070500 2542500  1  9 24  -3.6  973 351  1.7 7  2.6  87    0    0 276 -295  0
4070500 2542500  1 10  1  -3.9  973 358  1.6 7  2.6  88    0    0 271 -294  0
4070500 2542500  1 10  2  -4.0  973 345  1.1 7  2.7  91    0    0 270 -293  0
4070500 2542500  1 10  3  -4.0  973 358  0.7 7  2.7  92    0    0 270 -293  0
4070500 2542500  1 10  4  -3.9  973 345  0.6 7  2.7  92    0    0 269 -293  0
4070500 2542500  1 10  5  -3.9  973 332  0.3 8  2.7  91    0    0 274 -293  0
4070500 2542500  1 10  6  -3.8  974 319  0.1 8  2.7  90    0    0 279 -292  0
4070500 2542500  1 10  7  -4.0  974 320  0.3 8  2.7  90    0    0 278 -291  0
4070500 2542500  1 10  8  -3.9  974 303  0.3 8  2.7  90    0    0 277 -291  0
4070500 2542500  1 10  9  -4.1  975 301  0.4 8  2.7  91    0    2 276 -291  0
4070500 2542500  1 10 10  -3.6  976 303  0.9 8  2.7  90    1   58 275 -291  0
4070500 2542500  1 10 11  -3.5  976 303  0.6 5  2.7  89   12  115 261 -294  0
4070500 2542500  1 10 12  -3.6  977 310  0.7 3  2.7  90   31  161 235 -296  0
4070500 2542500  1 10 13  -3.0  977 293  0.7 6  2.8  90    6  133 241 -298  0
4070500 2542500  1 10 14  -2.9  977 292  0.8 8  2.8  89    0   54 270 -300  0
4070500 2542500  1 10 15  -3.0  977 300  1.2 6  2.8  90    0   42 271 -300  0
4070500 2542500  1 10 16  -2.9  978 302  0.9 6  2.8  90    0   34 259 -299  0
4070500 2542500  1 10 17  -2.9  978 305  0.9 7  2.9  91    0    0 264 -297  0
4070500 2542500  1 10 18  -3.0  979 296  1.1 8  2.9  91    0    0 272 -295  0
4070500 2542500  1 10 19  -3.0  979 287  0.9 8  2.9  92    0    0 275 -294  0
4070500 2542500  1 10 20  -2.9  980 288  1.4 8  2.9  91    0    0 274 -293  0
4070500 2542500  1 10 21  -3.1  980 291  1.5 7  2.8  91    0    0 270 -292  0
4070500 2542500  1 10 22  -3.0  980 284  1.3 7  2.9  91    0    0 265 -290  0
4070500 2542500  1 10 23  -3.2  980 297  1.1 7  2.9  92    0    0 264 -289  0
4070500 2542500  1 10 24  -3.2  980 285  1.0 7  2.8  91    0    0 262 -288  0
4070500 2542500  1 11  1  -3.5  981 270  0.7 7  2.8  91    0    0 261 -288  0
4070500 2542500  1 11  2  -3.7  980 277  1.1 7  2.8  92    0    0 259 -288  0
4070500 2542500  1 11  3  -3.7  980 280  0.7 8  2.7  92    0    0 262 -288  0
4070500 2542500  1 11  4  -3.8  981 282  0.7 7  2.7  92    0    0 263 -288  0
4070500 2542500  1 11  5  -3.8  980 272  0.8 8  2.7  93    0    0 263 -288  0
4070500 2542500  1 11  6  -3.8  980 276  1.0 8  2.8  93    0    0 267 -288  0
4070500 2542500  1 11  7  -3.8  980 280  0.9 8  2.8  94    0    0 267 -287  0
4070500 2542500  1 11  8  -4.0  980 292  0.5 8  2.7  93    0    0 266 -287  0
4070500 2542500  1 11  9  -4.0  980 318  0.9 7  2.7  93    0   15 261 -288  0
4070500 2542500  1 11 10  -4.0  980 309  1.2 7  2.7  93    1   57 255 -290  0
4070500 2542500  1 11 11  -3.6  981 301  0.7 5  2.7  92    2   95 245 -294  0
4070500 2542500  1 11 12  -3.3  981 311  0.6 5  2.8  91    3  120 235 -298  0
4070500 2542500  1 11 13  -3.3  981 316  0.6 5  2.7  89   60  199 237 -301  0
4070500 2542500  1 11 14  -3.3  980 320  0.6 7  2.7  87   14  145 246 -303  0
4070500 2542500  1 11 15  -3.4  980 354  0.6 8  2.6  86    0   57 262 -301  0
4070500 2542500  1 11 16  -3.5  980 324  0.5 7  2.6  86    0   21 262 -296  0
4070500 2542500  1 11 17  -3.6  981 332  0.2 7  2.7  88    0    0 255 -291  0
4070500 2542500  1 11 18  -3.7  981 323  0.1 8  2.7  89    0    0 258 -286  0
4070500 2542500  1 11 19  -3.7  981 337  0.1 8  2.7  90    0    0 258 -283  0
4070500 2542500  1 11 20  -3.7  982 356  0.1 8  2.7  90    0    0 255 -280  0
4070500 2542500  1 11 21  -3.8  982 346  0.7 8  2.6  89    0    0 254 -276  0
4070500 2542500  1 11 22  -4.3  982 342  0.4 8  2.6  90    0    0 254 -270  0
4070500 2542500  1 11 23  -4.6  983   6  0.3 8  2.5  91    0    0 254 -265  0
