Koordinatensystem : Lambert konform konisch
Rechtswert        : 4070500 Meter
Hochwert          : 2542500 Meter
Hoehenlage        : 284 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4070500 2542500  1  1 24  -0.5  969 258  5.2 6  2.8  73    0    0 249 -302  3
4070500 2542500  1  2  1   0.1  970 251  3.7 6  2.8  71    0    0 253 -301  3
4070500 2542500  1  2  2  -0.1  969 247  4.7 6  2.8  70    0    0 254 -300  3
4070500 2542500  1  2  3   0.2  969 246  5.9 7  2.8  69    0    0 259 -300  3
4070500 2542500  1  2  4   0.0  969 232  6.3 8  2.8  71    0    0 269 -302  3
4070500 2542500  1  2  5  -0.6  969 256  5.3 8  3.1  81    0    0 274 -303  3
4070500 2542500  1  2  6  -0.3  969 249  3.4 8  3.3  87    0    0 277 -303  3
4070500 2542500  1  2  7   0.3  969 263  4.0 7  3.2  81    0    0 273 -303  3
4070500 2542500  1  2  8   0.1  970 235  3.8 7  3.0  76    0    0 269 -304  3
4070500 2542500  1  2  9   0.2  970 232  3.0 7  3.0  75    0    9 270 -305  3
4070500 2542500  1  2 10   0.4  971 239  3.9 7  3.0  74    1   49 270 -308  3
4070500 2542500  1  2 11   0.8  971 242  5.1 7  3.0  72    0   52 272 -310  3
4070500 2542500  1  2 12   0.9  972 249  5.0 6  2.9  70    0   47 266 -313  3
4070500 2542500  1  2 13   0.7  972 251  4.7 7  3.0  72    0   49 268 -315  3
4070500 2542500  1  2 14  -0.2  972 253  4.7 7  3.3  83    0   67 273 -315  3
4070500 2542500  1  2 15   0.1  973 267  4.7 7  3.6  90    0   50 273 -315  3
4070500 2542500  1  2 16   0.1  973 293  4.3 8  3.5  88    1   40 281 -314  3
4070500 2542500  1  2 17  -1.0  974 268  2.6 6  3.5  91    0    0 273 -312  3
4070500 2542500  1  2 18  -1.0  975 284  0.8 6  3.5  94    0    0 260 -310  3
4070500 2542500  1  2 19  -0.6  977 286  0.6 7  3.5  93    0    0 265 -310  3
4070500 2542500  1  2 20  -1.0  978 299  2.0 6  3.2  87    0    0 264 -310  3
4070500 2542500  1  2 21  -1.9  979 306  1.4 4  3.0  84    0    0 244 -309  3
4070500 2542500  1  2 22  -2.7  979 302  1.7 6  2.9  87    0    0 242 -309  3
4070500 2542500  1  2 23  -1.2  981 311  1.9 6  2.9  86    0    0 254 -307  3
4070500 2542500  1  2 24  -1.3  983 328  2.7 7  3.0  83    0    0 262 -306  3
4070500 2542500  1  3  1  -1.5  983 323  2.5 8  3.0  85    0    0 273 -305  3
4070500 2542500  1  3  2  -1.9  984 343  2.9 7  3.0  88    0    0 273 -305  3
4070500 2542500  1  3  3  -2.1  985 336  1.5 7  3.0  89    0    0 266 -304  3
4070500 2542500  1  3  4  -1.9  987 334  1.4 7  2.9  88    0    0 266 -303  3
4070500 2542500  1  3  5  -2.7  987 323  1.0 7  2.9  87    0    0 265 -303  3
4070500 2542500  1  3  6  -2.7  988 312  0.3 7  2.8  89    0    0 264 -302  3
4070500 2542500  1  3  7  -2.6  989 314  0.2 6  2.9  90    0    0 258 -302  3
4070500 2542500  1  3  8  -2.4  990 311  0.3 7  2.9  89    0    0 258 -302  3
4070500 2542500  1  3  9  -2.7  991 310  0.5 7  2.9  89    0   12 262 -302  3
4070500 2542500  1  3 10  -1.8  992 317  0.6 6  2.9  89    0   28 256 -303  3
4070500 2542500  1  3 11  -1.2  993 306  1.9 6  3.0  88    3   87 253 -305  3
4070500 2542500  1  3 12  -0.7  993 312  2.0 5  3.1  86   15  147 250 -308  3
4070500 2542500  1  3 13  -0.6  993 328  1.5 6  3.1  83    5  126 250 -311  3
4070500 2542500  1  3 14  -0.6  994 319  1.4 7  3.1  84    0   88 262 -312  3
4070500 2542500  1  3 15  -0.6  994 314  1.9 7  3.3  88    0   66 266 -313  3
4070500 2542500  1  3 16  -0.5  994 319  1.6 7  3.3  88    0   26 265 -312  3
4070500 2542500  1  3 17  -0.8  994 315  1.4 7  3.2  88    0    2 261 -310  3
4070500 2542500  1  3 18  -1.0  995  20  0.3 6  3.2  88    0    0 253 -309  3
4070500 2542500  1  3 19  -1.5  995  22  0.5 6  3.1  88    0    0 247 -307  3
4070500 2542500  1  3 20  -2.1  996  16  0.2 3  2.9  86    0    0 232 -304  3
4070500 2542500  1  3 21  -3.1  996  36  0.1 1  2.5  80    0    0 209 -299  3
4070500 2542500  1  3 22  -4.7  997  33  0.1 1  2.3  79    0    0 196 -294  3
4070500 2542500  1  3 23  -6.1  996 328  0.3 1  2.1  83    0    0 192 -292  3
4070500 2542500  1  3 24  -6.6  997   4  0.4 3  2.0  85    0    0 198 -290  3
4070500 2542500  1  4  1  -6.2  997 357  0.3 6  2.0  85    0    0 217 -288  3
4070500 2542500  1  4  2  -6.5  997  12  0.1 7  2.1  86    0    0 231 -286  3
4070500 2542500  1  4  3  -7.7  997 355  0.0 7  2.0  87    0    0 233 -285  3
4070500 2542500  1  4  4  -8.5  998 352  0.1 5  1.8  88    0    0 222 -284  3
4070500 2542500  1  4  5  -8.7  998 350  0.1 5  1.8  88    0    0 212 -282  3
4070500 2542500  1  4  6  -8.2  998 358  0.0 5  1.8  88    0    0 212 -281  3
4070500 2542500  1  4  7  -7.2  998 337  0.2 7  1.9  86    0    0 219 -280  3
4070500 2542500  1  4  8  -7.2  998 345  0.1 7  1.9  86    0    0 226 -280  3
4070500 2542500  1  4  9  -7.2  998 357  0.1 7  2.0  88    2   11 224 -279  3
4070500 2542500  1  4 10  -6.3  998   6  0.1 7  2.0  88   34   47 225 -280  3
4070500 2542500  1  4 11  -5.0  998 360  0.0 7  2.2  89   27   89 228 -283  3
4070500 2542500  1  4 12  -3.4  999  19  0.6 5  2.4  84   84  105 228 -288  3
4070500 2542500  1  4 13  -3.2  998  80  1.5 3  2.1  71  168   75 216 -292  3
4070500 2542500  1  4 14  -2.4  998  82  1.5 3  1.9  62   47  111 210 -295  3
4070500 2542500  1  4 15  -2.4  998  51  1.6 3  1.8  56   49   79 210 -295  3
4070500 2542500  1  4 16  -2.5  998  66  1.0 4  1.8  55   39   38 214 -293  3
4070500 2542500  1  4 17  -3.8  998  62  0.6 4  1.8  58    0    4 214 -289  3
4070500 2542500  1  4 18  -5.9  997  37  0.6 3  1.7  65    0    0 206 -286  3
4070500 2542500  1  4 19  -6.3  997  50  1.0 0  1.8  73    0    0 191 -284  3
4070500 2542500  1  4 20  -8.1  997  22  0.8 0  1.8  79    0    0 180 -282  3
4070500 2542500  1  4 21  -7.7  998  88  1.0 1  1.7  80    0    0 180 -280  3
4070500 2542500  1  4 22  -8.5  998 316  0.2 0  1.7  79    0    0 180 -279  3
4070500 2542500  1  4 23  -8.8  998  16  0.7 0  1.6  82    0    0 176 -278  3
4070500 2542500  1  4 24  -6.9  998  24  1.5 1  1.8  83    0    0 181 -277  3
4070500 2542500  1  5  1  -7.4  998   8  1.9 1  1.8  81    0    0 185 -276  3
4070500 2542500  1  5  2  -8.2  998   7  0.8 1  1.7  81    0    0 183 -275  3
4070500 2542500  1  5  3  -8.5  998 358  0.5 1  1.7  82    0    0 181 -274  3
4070500 2542500  1  5  4  -8.5  998  24  0.6 0  1.6  81    0    0 179 -274  3
4070500 2542500  1  5  5  -8.8  998  37  0.5 0  1.6  79    0    0 176 -273  3
4070500 2542500  1  5  6  -8.9  998   7  0.1 0  1.6  80    0    0 176 -273  3
4070500 2542500  1  5  7 -10.6  998  12  0.1 0  1.5  80    0    0 173 -271  3
4070500 2542500  1  5  8 -10.5  998  13  0.0 1  1.4  79    0    0 173 -270  3
4070500 2542500  1  5  9 -10.8  998  10  0.0 1  1.3  78    6   13 173 -269  3
4070500 2542500  1  5 10  -9.7  998  25  0.0 1  1.4  78   74   44 173 -270  3
4070500 2542500  1  5 11  -6.7  997  90  1.7 0  1.5  74  129   72 176 -273  3
4070500 2542500  1  5 12  -6.0  996  79  2.4 0  1.6  67  183   84 177 -279  3
4070500 2542500  1  5 13  -6.0  995  92  1.1 0  1.6  63  177   97 177 -283  3
4070500 2542500  1  5 14  -4.3  995  92  1.6 0  1.6  60  187   82 179 -286  3
4070500 2542500  1  5 15  -3.9  994  89  0.6 0  1.6  58  128   69 182 -287  3
4070500 2542500  1  5 16  -3.6  993  54  1.1 0  1.7  58   40   48 184 -284  3
4070500 2542500  1  5 17  -4.6  992  25  0.1 0  1.7  60    0    8 184 -280  3
4070500 2542500  1  5 18  -4.6  993  63  0.1 0  1.7  63    0    0 183 -276  3
4070500 2542500  1  5 19  -6.7  993 133  0.1 1  1.7  68    0    0 183 -273  3
4070500 2542500  1  5 20  -6.7  992 218  0.1 0  1.7  72    0    0 182 -271  3
4070500 2542500  1  5 21  -8.5  992 358  0.1 0  1.6  73    0    0 176 -270  3
4070500 2542500  1  5 22  -8.7  992 117  0.7 1  1.5  74    0    0 177 -269  3
4070500 2542500  1  5 23  -8.7  992 347  0.1 2  1.5  74    0    0 183 -268  3
4070500 2542500  1  5 24  -7.2  991  42  0.8 4  1.6  76    0    0 197 -266  3
4070500 2542500  1  6  1  -6.7  990 302  1.1 8  1.8  77    0    0 219 -265  3
4070500 2542500  1  6  2  -6.4  990  14  0.1 8  1.8  75    0    0 234 -265  3
4070500 2542500  1  6  3  -6.0  990  90  0.1 8  1.8  75    0    0 236 -264  3
4070500 2542500  1  6  4  -5.9  989 150  1.1 8  1.9  76    0    0 238 -263  3
4070500 2542500  1  6  5  -5.8  988 152  1.4 8  1.9  77    0    0 238 -263  3
4070500 2542500  1  6  6  -5.5  988 173  1.0 8  1.9  74    0    0 240 -263  3
4070500 2542500  1  6  7  -5.2  987 145  1.5 8  1.9  74    0    0 244 -262  3
4070500 2542500  1  6  8  -5.1  987 117  1.4 8  2.0  76    0    0 247 -261  3
4070500 2542500  1  6  9  -5.4  986 103  2.2 8  2.0  76    0    9 249 -261  3
4070500 2542500  1  6 10  -5.6  986 115  2.0 7  1.9  75   12   38 245 -263  3
4070500 2542500  1  6 11  -5.8  987 120  1.8 8  1.9  75    0   57 246 -267  3
4070500 2542500  1  6 12  -5.4  986  91  2.4 8  1.9  74    0   59 253 -273  3
4070500 2542500  1  6 13  -5.1  986  93  1.6 7  1.9  71    0   82 251 -279  3
4070500 2542500  1  6 14  -4.7  986 119  1.1 5  1.9  70   67   64 241 -282  3
4070500 2542500  1  6 15  -4.7  985 105  1.0 5  1.9  69  112   23 233 -283  3
4070500 2542500  1  6 16  -4.9  986 137  0.6 6  1.9  70   62   19 237 -281  3
4070500 2542500  1  6 17  -5.3  986 166  1.2 6  1.9  71    0    6 241 -277  3
4070500 2542500  1  6 18  -5.5  987 176  0.5 7  1.9  72    0    0 244 -273  3
4070500 2542500  1  6 19  -5.4  988 182  0.4 8  1.9  73    0    0 252 -271  3
4070500 2542500  1  6 20  -5.8  989  95  1.7 8  1.9  75    0    0 256 -269  3
4070500 2542500  1  6 21  -5.4  989 181  1.2 8  1.9  76    0    0 255 -267  3
4070500 2542500  1  6 22  -5.6  990  32  1.4 8  1.9  75    0    0 255 -266  3
4070500 2542500  1  6 23  -6.0  990 265  1.5 8  1.9  76    0    0 253 -265  3
4070500 2542500  1  6 24  -6.0  991 237  1.4 8  1.9  76    0    0 253 -261  3
4070500 2542500  1  7  1  -6.2  991 295  1.4 6  1.9  78    0    0 243 -257  3
4070500 2542500  1  7  2  -6.7  991 265  1.1 8  1.9  79    0    0 242 -258  3
4070500 2542500  1  7  3  -6.7  991 252  1.1 8  1.9  79    0    0 248 -261  3
4070500 2542500  1  7  4  -7.1  992 268  1.2 8  1.9  81    0    0 247 -261  3
4070500 2542500  1  7  5  -7.1  993 163  1.2 8  1.9  82    0    0 245 -261  3
4070500 2542500  1  7  6  -7.1  993 177  0.8 7  1.8  81    0    0 240 -258  3
4070500 2542500  1  7  7  -7.5  993 302  1.4 8  1.8  80    0    0 238 -255  3
4070500 2542500  1  7  8  -7.2  994 287  1.6 8  1.8  80    0    0 241 -255  3
4070500 2542500  1  7  9  -7.0  995 311  1.1 8  1.8  79    0    7 242 -257  3
4070500 2542500  1  7 10  -6.7  996 342  1.4 8  1.8  78    0   46 242 -260  3
4070500 2542500  1  7 11  -6.5  996   7  1.3 7  1.9  80    1   71 241 -265  3
4070500 2542500  1  7 12  -5.9  997 315  1.2 7  2.0  80    0   81 242 -273  3
4070500 2542500  1  7 13  -5.8  997  16  0.9 7  2.0  80    0   71 246 -280  3
4070500 2542500  1  7 14  -5.7  997 354  0.6 7  2.0  79    0   49 246 -284  3
4070500 2542500  1  7 15  -5.6  997  33  0.4 7  2.0  79    0   38 243 -285  3
4070500 2542500  1  7 16  -5.7  998 339  0.9 8  2.0  78    0   20 242 -282  3
4070500 2542500  1  7 17  -5.8  998 345  1.0 8  2.0  78    0    2 238 -278  3
4070500 2542500  1  7 18  -5.8  999 337  0.8 8  1.9  78    0    0 233 -275  3
4070500 2542500  1  7 19  -5.7 1000  32  0.5 8  1.9  78    0    0 233 -273  3
4070500 2542500  1  7 20  -5.6 1000  38  0.4 8  1.9  77    0    0 232 -272  3
4070500 2542500  1  7 21  -5.5 1001  84  0.5 8  1.9  75    0    0 233 -271  3
4070500 2542500  1  7 22  -5.6 1001  79  0.9 7  1.9  73    0    0 232 -270  3
4070500 2542500  1  7 23  -5.9 1002 102  0.8 7  1.8  73    0    0 230 -269  3
4070500 2542500  1  7 24  -6.0 1002 116  0.6 8  1.8  75    0    0 234 -268  3
4070500 2542500  1  8  1  -6.2 1002 127  1.3 8  1.8  74    0    0 238 -267  3
4070500 2542500  1  8  2  -6.7 1002 119  1.1 8  1.8  75    0    0 239 -266  3
4070500 2542500  1  8  3  -7.5 1002 112  0.8 8  1.8  78    0    0 240 -264  3
4070500 2542500  1  8  4  -7.9 1002 129  1.1 8  1.7  79    0    0 240 -264  3
4070500 2542500  1  8  5  -6.8 1002 107  1.8 8  1.7  75    0    0 241 -264  3
4070500 2542500  1  8  6  -6.7 1002 118  1.2 8  1.7  72    0    0 245 -263  3
4070500 2542500  1  8  7  -7.9 1002 114  0.4 8  1.7  75    0    0 245 -262  3
4070500 2542500  1  8  8  -7.9 1002 137  1.5 8  1.7  79    0    0 244 -259  3
4070500 2542500  1  8  9  -8.1 1002 126  0.9 8  1.7  81    5    7 245 -258  3
4070500 2542500  1  8 10  -7.3 1002  53  0.4 8  1.7  82   50   15 246 -261  3
4070500 2542500  1  8 11  -6.7 1002 146  0.7 8  1.8  82   10   65 248 -266  3
4070500 2542500  1  8 12  -6.0 1002 192  0.0 8  1.9  79    0   65 251 -273  3
4070500 2542500  1  8 13  -5.8 1001 229  0.5 8  1.9  75    0   68 252 -280  3
4070500 2542500  1  8 14  -5.7 1000 280  1.3 8  1.8  74    0   56 251 -284  3
4070500 2542500  1  8 15  -5.6  999 306  0.8 8  1.8  73    0   46 249 -285  3
4070500 2542500  1  8 16  -5.4  999  98  1.6 8  1.9  73    0   29 248 -282  3
4070500 2542500  1  8 17  -5.3  998 129  1.8 8  1.9  73    0    3 246 -276  3
4070500 2542500  1  8 18  -5.0  998 189  1.5 8  1.9  73    0    0 246 -272  3
4070500 2542500  1  8 19  -4.8  998 159  3.0 8  1.9  73    0    0 245 -268  3
4070500 2542500  1  8 20  -4.9  997 175  2.8 8  2.0  74    0    0 246 -263  3
4070500 2542500  1  8 21  -5.0  997 165  2.3 8  2.0  76    0    0 247 -264  3
4070500 2542500  1  8 22  -5.0  996 172  2.3 8  2.1  78    0    0 249 -268  3
4070500 2542500  1  8 23  -5.2  995 154  2.9 8  2.1  78    0    0 251 -270  3
4070500 2542500  1  8 24  -5.3  995 143  3.0 8  2.0  78    0    0 252 -271  3
4070500 2542500  1  9  1  -5.4  994 134  2.5 8  2.1  80    0    0 256 -271  3
4070500 2542500  1  9  2  -5.5  994 138  2.2 8  2.1  82    0    0 259 -270  3
4070500 2542500  1  9  3  -5.4  993 150  2.3 8  2.1  84    0    0 261 -270  3
4070500 2542500  1  9  4  -5.4  993 146  2.4 7  2.2  84    0    0 260 -271  3
4070500 2542500  1  9  5  -5.9  992 152  1.7 7  2.2  85    0    0 257 -272  3
4070500 2542500  1  9  6  -5.4  992 155  2.0 8  2.2  87    0    0 263 -274  3
4070500 2542500  1  9  7  -4.8  991 162  0.6 8  2.3  87    0    0 271 -276  3
4070500 2542500  1  9  8  -4.2  991 177  1.8 8  2.4  87    0    0 274 -278  3
4070500 2542500  1  9  9  -3.9  991 170  1.6 8  2.5  88    1   11 276 -281  3
4070500 2542500  1  9 10  -3.4  991 187  1.6 8  2.6  89    0   23 279 -285  3
4070500 2542500  1  9 11  -3.0  991 201  1.1 8  2.7  89    0   62 281 -289  3
4070500 2542500  1  9 12  -2.2  991 248  0.8 7  2.8  88    4   96 278 -294  3
4070500 2542500  1  9 13  -1.6  991 256  0.9 8  3.0  88    0   62 280 -299  3
4070500 2542500  1  9 14  -1.3  991 268  1.3 8  3.1  90    0   39 288 -301  3
4070500 2542500  1  9 15  -0.9  990 261  0.7 8  3.2  91    0   45 289 -302  3
4070500 2542500  1  9 16  -0.5  990 242  0.5 8  3.4  91    0   29 291 -302  3
4070500 2542500  1  9 17  -0.3  990 255  0.7 8  3.5  92    0    3 293 -302  3
4070500 2542500  1  9 18   0.1  990 220  1.7 8  3.5  91    0    0 294 -302  3
4070500 2542500  1  9 19   0.6  989 229  2.0 8  3.6  90    0    0 297 -302  3
4070500 2542500  1  9 20   0.8  990 210  2.3 8  3.7  90    0    0 299 -302  3
4070500 2542500  1  9 21   1.2  989 211  2.9 8  3.8  90    0    0 300 -302  3
4070500 2542500  1  9 22   1.4  987 214  3.3 8  3.9  90    0    0 301 -302  3
4070500 2542500  1  9 23   1.4  985 215  2.8 8  3.9  90    0    0 301 -303  3
4070500 2542500  1  9 24   1.3  984 219  2.9 8  3.9  90    0    0 302 -304  3
4070500 2542500  1 10  1   1.1  982 225  2.1 8  3.9  91    0    0 303 -305  3
4070500 2542500  1 10  2   1.3  980 231  2.0 8  3.9  92    0    0 304 -307  3
4070500 2542500  1 10  3   1.5  978 234  3.1 7  4.0  91    0    0 298 -309  3
4070500 2542500  1 10  4   1.7  976 244  3.2 7  4.0  92    0    0 293 -311  3
4070500 2542500  1 10  5   2.6  975 254  5.3 8  4.2  91    0    0 302 -313  3
4070500 2542500  1 10  6   3.1  974 254  5.1 8  4.3  90    0    0 311 -314  3
4070500 2542500  1 10  7   3.4  973 264  4.0 7  4.4  89    0    0 306 -315  3
4070500 2542500  1 10  8   3.2  973 270  5.2 8  4.3  87    0    0 305 -316  3
4070500 2542500  1 10  9   2.7  973 262  4.6 7  4.1  84    6   12 304 -316  3
4070500 2542500  1 10 10   3.0  973 254  6.2 6  4.0  82   65   36 290 -316  3
4070500 2542500  1 10 11   3.7  973 268  5.8 3  3.7  74  101   71 264 -316  3
4070500 2542500  1 10 12   3.7  974 267  6.1 5  3.5  69   14  113 255 -316  3
4070500 2542500  1 10 13   3.8  973 269  7.8 6  3.5  69    2  101 272 -316  3
4070500 2542500  1 10 14   3.0  973 278  6.8 7  3.6  71    2   93 283 -316  3
4070500 2542500  1 10 15   2.8  974 276  5.9 7  3.5  73   10   85 287 -316  3
4070500 2542500  1 10 16   2.1  974 268  4.9 6  3.6  76    6   44 281 -316  3
4070500 2542500  1 10 17   1.8  974 277  4.4 6  3.7  81    0    1 274 -316  3
4070500 2542500  1 10 18   0.6  974 250  2.0 6  3.8  88    0    0 271 -316  3
4070500 2542500  1 10 19   0.7  974 262  1.1 8  3.9  95    0    0 283 -316  3
4070500 2542500  1 10 20   1.6  973 263  2.1 8  3.9  92    0    0 297 -316  3
4070500 2542500  1 10 21   2.1  972 264  4.2 8  3.9  87    0    0 298 -316  3
4070500 2542500  1 10 22   2.4  971 253  3.4 8  3.9  83    0    0 299 -316  3
4070500 2542500  1 10 23   1.6  970 251  2.6 8  3.9  86    0    0 299 -316  3
4070500 2542500  1 10 24   1.1  969 249  0.8 8  4.0  92    0    0 296 -316  3
4070500 2542500  1 11  1   0.9  967 238  0.4 8  4.0  94    0    0 294 -316  3
4070500 2542500  1 11  2   0.7  965 230  0.2 7  4.0  94    0    0 289 -315  3
4070500 2542500  1 11  3   0.6  964 232  0.1 5  4.0  95    0    0 271 -315  3
4070500 2542500  1 11  4   0.7  962 239  0.2 6  4.0  95    0    0 265 -315  3
4070500 2542500  1 11  5   0.8  963 298  0.1 8  4.0  95    0    0 282 -315  3
4070500 2542500  1 11  6   0.8  962 329  0.1 8  4.0  94    0    0 292 -315  3
4070500 2542500  1 11  7   1.3  963 322  1.2 7  4.0  92    0    0 287 -314  3
4070500 2542500  1 11  8   1.3  964 310  2.6 7  4.0  90    0    0 282 -313  3
4070500 2542500  1 11  9   1.2  965 313  4.1 7  3.9  90    3   11 282 -312  3
4070500 2542500  1 11 10   0.8  966 292  6.9 6  3.8  88   60   33 275 -310  3
4070500 2542500  1 11 11   0.8  967 288  5.3 5  3.5  84   79   72 262 -309  3
4070500 2542500  1 11 12   0.9  969 295  4.6 6  3.4  82    8  104 260 -310  3
4070500 2542500  1 11 13   1.1  969 284  5.1 5  3.6  84   35  121 259 -312  3
4070500 2542500  1 11 14   1.2  970 276  5.2 6  3.6  83    0   64 259 -314  3
4070500 2542500  1 11 15   1.5  970 286  3.8 6  3.4  78    0   44 262 -314  3
4070500 2542500  1 11 16   0.9  971 278  4.1 7  3.5  80    0   21 266 -314  3
4070500 2542500  1 11 17   1.1  972 274  4.1 8  3.6  84    0    1 277 -312  3
4070500 2542500  1 11 18   1.2  972 271  3.8 7  3.5  80    0    0 278 -311  3
