Koordinatensystem : Lambert konform konisch
Rechtswert        : 4056500 Meter
Hochwert          : 3046500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4056500 3046500  1  4 22  -3.8 1014 189  3.4 7  2.6  93    0    0 257 -284  1
4056500 3046500  1  4 23  -4.1 1014 151  2.6 7  2.6  90    0    0 251 -284  1
4056500 3046500  1  4 24  -4.4 1015 101  2.6 7  2.5  90    0    0 248 -285  1
4056500 3046500  1  5  1  -4.1 1015 132  2.2 7  2.5  90    0    0 247 -286  1
4056500 3046500  1  5  2  -4.6 1016  97  2.0 8  2.5  90    0    0 249 -287  1
4056500 3046500  1  5  3  -3.8 1016 110  1.5 7  2.4  88    0    0 250 -287  1
4056500 3046500  1  5  4  -3.5 1017 124  2.4 7  2.4  84    0    0 247 -286  1
4056500 3046500  1  5  5  -4.1 1018 109  1.9 6  2.4  83    0    0 242 -284  1
4056500 3046500  1  5  6  -4.6 1018 131  1.6 6  2.3  84    0    0 237 -283  1
4056500 3046500  1  5  7  -4.3 1019 123  2.3 6  2.3  84    0    0 236 -282  1
4056500 3046500  1  5  8  -4.6 1019 132  1.9 5  2.3  84    0    0 233 -281  1
4056500 3046500  1  5  9  -5.8 1020 116  2.1 5  2.2  86    0    0 227 -280  1
4056500 3046500  1  5 10  -5.0 1021 132  2.3 4  2.2  86    6   30 224 -280  1
4056500 3046500  1  5 11  -4.2 1022 139  2.6 3  2.2  83   42   47 218 -283  1
4056500 3046500  1  5 12  -4.1 1023 145  2.6 3  2.3  82  100   35 215 -287  1
4056500 3046500  1  5 13  -3.6 1023 159  3.1 4  2.3  80   42   73 221 -292  1
4056500 3046500  1  5 14  -2.8 1023 156  3.2 4  2.3  77   36   65 226 -295  1
4056500 3046500  1  5 15  -3.5 1023 155  2.8 4  2.2  76   12   46 227 -295  1
4056500 3046500  1  5 16  -4.3 1024 146  3.2 3  2.2  78    0    9 222 -293  1
4056500 3046500  1  5 17  -4.8 1024 147  3.8 5  2.2  81    0    0 229 -289  1
4056500 3046500  1  5 18  -4.9 1024 148  4.7 5  2.2  83    0    0 238 -287  1
4056500 3046500  1  5 19  -4.5 1024 147  5.2 5  2.2  84    0    0 238 -287  1
4056500 3046500  1  5 20  -5.1 1024 157  5.0 4  2.2  84    0    0 233 -287  1
4056500 3046500  1  5 21  -5.1 1024 161  4.8 2  2.1  83    0    0 221 -288  1
4056500 3046500  1  5 22  -5.7 1024 170  5.0 4  2.1  83    0    0 222 -289  1
4056500 3046500  1  5 23  -4.6 1024 163  6.2 5  2.1  81    0    0 238 -290  1
4056500 3046500  1  5 24  -5.3 1024 163  7.3 6  2.1  79    0    0 249 -292  1
4056500 3046500  1  6  1  -5.2 1024 163  7.2 6  2.1  81    0    0 256 -293  1
4056500 3046500  1  6  2  -4.7 1023 162  7.2 7  2.1  81    0    0 264 -294  1
4056500 3046500  1  6  3  -4.7 1023 168  7.9 8  2.2  82    0    0 274 -295  1
4056500 3046500  1  6  4  -4.2 1022 167  7.9 8  2.2  82    0    0 280 -296  1
4056500 3046500  1  6  5  -3.8 1022 166  9.0 7  2.3  82    0    0 278 -297  1
4056500 3046500  1  6  6  -3.9 1021 169  9.1 7  2.3  80    0    0 275 -298  1
4056500 3046500  1  6  7  -3.7 1020 169  8.7 8  2.2  78    0    0 282 -299  1
4056500 3046500  1  6  8  -3.0 1019 170  8.5 8  2.3  77    0    0 290 -300  1
4056500 3046500  1  6  9  -3.4 1019 170  8.5 7  2.3  76    0    0 285 -301  1
4056500 3046500  1  6 10  -2.8 1019 164  8.7 8  2.3  76    1   32 287 -302  1
4056500 3046500  1  6 11  -2.5 1018 161  8.5 8  2.5  80    0   32 297 -304  1
4056500 3046500  1  6 12  -2.6 1018 161  8.1 7  2.7  87    0   45 290 -306  1
4056500 3046500  1  6 13  -2.4 1017 159  7.3 8  2.9  91    0   27 291 -309  1
4056500 3046500  1  6 14  -2.3 1016 156  6.8 8  3.0  93    0   16 300 -312  1
4056500 3046500  1  6 15  -2.0 1014 160  7.1 8  3.1  95    0   12 301 -313  1
4056500 3046500  1  6 16  -1.5 1014 156  5.9 8  3.2  95    0    3 302 -315  1
4056500 3046500  1  6 17  -1.3 1013 157  6.4 8  3.3  96    0    0 306 -315  1
4056500 3046500  1  6 18  -1.1 1012 178  6.2 8  3.4  98    0    0 309 -316  1
4056500 3046500  1  6 19  -0.6 1011 178  4.9 8  3.5  99    0    0 311 -318  1
4056500 3046500  1  6 20  -0.1 1010 179  4.2 8  3.7 100    0    0 314 -320  1
4056500 3046500  1  6 21   0.4 1010 192  3.4 8  3.8  99    0    0 315 -320  1
4056500 3046500  1  6 22   0.7 1010 188  2.9 8  3.9 100    0    0 316 -321  1
4056500 3046500  1  6 23   1.5 1010 207  2.4 8  4.1 100    0    0 316 -321  1
4056500 3046500  1  6 24   2.2 1010 233  3.3 3  4.3  99    0    0 282 -320  1
4056500 3046500  1  7  1   2.5 1010 235  4.0 8  4.5 100    0    0 283 -320  1
4056500 3046500  1  7  2   2.8 1010 249  3.3 5  4.6 100    0    0 297 -320  1
4056500 3046500  1  7  3   3.4 1010 247  3.4 7  4.7  99    0    0 292 -320  1
4056500 3046500  1  7  4   3.6 1011 248  3.5 7  4.8  98    0    0 309 -321  1
4056500 3046500  1  7  5   3.4 1011 246  3.7 7  4.8  99    0    0 310 -321  1
4056500 3046500  1  7  6   3.8 1011 256  4.6 7  4.9  99    0    0 309 -320  1
4056500 3046500  1  7  7   4.0 1011 261  4.4 7  4.9  98    0    0 309 -320  1
4056500 3046500  1  7  8   4.1 1012 257  4.7 8  5.0  98    0    0 316 -320  1
4056500 3046500  1  7  9   4.2 1012 259  4.7 8  5.0  97    0    0 323 -321  1
4056500 3046500  1  7 10   4.5 1013 249  4.5 7  5.0  97    0   20 319 -321  1
4056500 3046500  1  7 11   4.7 1013 257  4.9 7  5.1  96    0   38 314 -323  1
4056500 3046500  1  7 12   4.7 1014 258  5.3 7  5.1  96    0   59 317 -326  1
4056500 3046500  1  7 13   4.6 1014 262  4.8 7  5.2  98    0   45 317 -327  1
4056500 3046500  1  7 14   4.8 1014 259  4.5 8  5.2  98    0   26 322 -327  1
4056500 3046500  1  7 15   4.6 1014 252  4.7 8  5.2  97    0   18 327 -327  1
4056500 3046500  1  7 16   4.4 1015 254  4.6 7  5.1  98    0    2 319 -327  1
4056500 3046500  1  7 17   3.8 1015 249  4.4 6  5.0  99    0    0 306 -326  1
4056500 3046500  1  7 18   3.5 1016 252  4.0 7  4.9  99    0    0 305 -325  1
4056500 3046500  1  7 19   3.5 1016 256  3.3 8  4.8  99    0    0 316 -325  1
4056500 3046500  1  7 20   3.5 1016 248  3.7 6  4.8  99    0    0 309 -326  1
4056500 3046500  1  7 21   3.4 1016 269  3.0 7  4.7  98    0    0 301 -326  1
4056500 3046500  1  7 22   3.2 1017 264  2.0 8  4.7  98    0    0 314 -326  1
4056500 3046500  1  7 23   3.1 1017 118  2.5 8  4.7  98    0    0 320 -326  1
4056500 3046500  1  7 24   3.0 1017 230  2.3 8  4.6  98    0    0 320 -325  1
4056500 3046500  1  8  1   2.7 1017 233  2.1 6  4.6  99    0    0 306 -325  1
4056500 3046500  1  8  2   2.7 1017 177  2.1 5  4.5  99    0    0 284 -325  1
4056500 3046500  1  8  3   2.1 1017 184  1.8 8  4.4  99    0    0 294 -324  1
4056500 3046500  1  8  4   1.9 1017 161  2.6 7  4.3  99    0    0 304 -322  1
4056500 3046500  1  8  5   1.2 1017 176  3.4 8  4.2  99    0    0 301 -320  1
4056500 3046500  1  8  6   0.9 1017 161  3.7 6  4.1 100    0    0 292 -320  1
4056500 3046500  1  8  7   1.0 1016 158  3.8 7  4.0 100    0    0 284 -319  1
4056500 3046500  1  8  8   0.9 1016 154  4.4 7  4.0 100    0    0 290 -319  1
4056500 3046500  1  8  9   1.4 1016 133  4.4 7  4.1 100    0    0 292 -319  1
4056500 3046500  1  8 10   1.3 1015 136  4.2 6  4.2 100    3   40 286 -320  1
4056500 3046500  1  8 11   2.0 1015 138  5.9 4  4.2  99    6   77 267 -320  1
4056500 3046500  1  8 12   1.9 1014 139  6.4 8  4.3  99    0   61 283 -323  1
4056500 3046500  1  8 13   2.0 1014 146  6.2 8  4.3 100    0   51 309 -326  1
4056500 3046500  1  8 14   2.0 1013 147  5.8 6  4.4 100    9  102 298 -328  1
4056500 3046500  1  8 15   1.9 1012 140  6.0 4  4.4 100   34   93 272 -328  1
4056500 3046500  1  8 16   2.0 1011 138  6.4 5  4.3  98    4   32 260 -326  1
4056500 3046500  1  8 17   1.9 1010 142  6.7 5  4.2  97    0    0 261 -326  1
4056500 3046500  1  8 18   2.0 1009 141  6.9 6  4.2  96    0    0 269 -325  1
4056500 3046500  1  8 19   2.2 1008 142  8.0 5  4.2  94    0    0 270 -325  1
4056500 3046500  1  8 20   1.8 1007 149  8.3 4  4.1  92    0    0 250 -325  1
4056500 3046500  1  8 21   1.7 1006 150  8.5 5  4.0  92    0    0 234 -325  1
4056500 3046500  1  8 22   1.8 1006 148  6.8 6  3.9  90    0    0 238 -325  1
4056500 3046500  1  8 23   1.8 1005 144  6.7 6  3.9  89    0    0 248 -326  1
4056500 3046500  1  8 24   1.6 1005 148  7.4 6  3.9  89    0    0 250 -326  1
4056500 3046500  1  9  1   1.4 1004 152  6.9 6  3.8  89    0    0 253 -326  1
4056500 3046500  1  9  2   1.4 1003 153  6.2 7  3.7  88    0    0 275 -327  1
4056500 3046500  1  9  3   1.4 1002 164  6.0 7  3.7  87    0    0 293 -328  1
4056500 3046500  1  9  4   1.3 1002 154  5.9 8  3.7  87    0    0 304 -328  1
4056500 3046500  1  9  5   1.1 1002 146  5.8 8  3.7  88    0    0 313 -328  1
4056500 3046500  1  9  6   0.5 1002 144  4.9 8  3.7  92    0    0 314 -328  1
4056500 3046500  1  9  7   0.3 1001 156  5.0 8  3.8  96    0    0 313 -328  1
4056500 3046500  1  9  8   0.5 1001 172  4.5 7  3.9  98    0    0 306 -329  1
4056500 3046500  1  9  9   0.5 1001 164  4.1 8  3.9  98    0    0 307 -331  1
4056500 3046500  1  9 10   0.6 1001 152  3.2 7  3.9  98    0   11 307 -334  1
4056500 3046500  1  9 11   0.6 1001 159  3.1 8  3.9  98    0   27 308 -335  1
4056500 3046500  1  9 12   0.8 1002 163  3.4 8  4.0  98    0   25 315 -337  1
4056500 3046500  1  9 13   1.0 1001 169  2.9 6  4.0  98    0   25 304 -339  1
4056500 3046500  1  9 14   1.3 1001 166  2.7 8  4.1  98    0   26 306 -340  1
4056500 3046500  1  9 15   1.5 1001 170  2.6 8  4.2  98    0   23 319 -341  1
4056500 3046500  1  9 16   1.5 1001 161  2.0 8  4.2  98    0    5 320 -340  1
4056500 3046500  1  9 17   1.6 1001 156  1.9 5  4.3  99    0    0 305 -340  1
4056500 3046500  1  9 18   1.7 1001 136  1.8 8  4.3  99    0    0 306 -339  1
4056500 3046500  1  9 19   1.7 1001 128  2.1 8  4.3  99    0    0 324 -339  1
4056500 3046500  1  9 20   1.5 1001 118  1.3 4  4.3 100    0    0 299 -338  1
4056500 3046500  1  9 21   1.9 1002 120  1.0 7  4.3  99    0    0 295 -338  1
4056500 3046500  1  9 22   1.6 1002 142  0.7 8  4.3  99    0    0 320 -338  1
4056500 3046500  1  9 23   1.9 1002  33  1.2 8  4.3  99    0    0 326 -338  1
4056500 3046500  1  9 24   1.9 1003  53  1.3 7  4.3  98    0    0 321 -338  1
4056500 3046500  1 10  1   1.8 1003  27  1.8 8  4.3  98    0    0 321 -339  1
4056500 3046500  1 10  2   1.8 1003  26  1.4 6  4.3  99    0    0 315 -339  1
4056500 3046500  1 10  3   1.7 1004  51  2.7 5  4.3  99    0    0 298 -338  1
4056500 3046500  1 10  4   1.5 1005  67  2.2 8  4.3 100    0    0 308 -334  1
4056500 3046500  1 10  5   1.7 1005  61  2.3 8  4.3  99    0    0 325 -330  1
4056500 3046500  1 10  6   1.4 1006  67  1.9 8  4.2  99    0    0 326 -327  1
4056500 3046500  1 10  7   1.3 1006  65  2.1 8  4.2 100    0    0 323 -326  1
4056500 3046500  1 10  8   1.3 1007  60  2.0 8  4.2  99    0    0 321 -324  1
4056500 3046500  1 10  9   1.3 1008  68  2.7 8  4.1  99    0    0 319 -323  1
4056500 3046500  1 10 10   1.1 1009  77  3.6 8  4.1  98    0   15 317 -321  1
4056500 3046500  1 10 11   1.1 1010 109  2.3 8  4.0  98    0   28 315 -321  1
4056500 3046500  1 10 12   1.3 1011  96  2.8 7  4.0  97    0   53 307 -321  1
4056500 3046500  1 10 13   1.3 1011 113  2.7 7  4.1  97    0   47 297 -323  1
4056500 3046500  1 10 14   1.4 1012 127  2.5 6  4.1  98    0   30 287 -325  1
4056500 3046500  1 10 15   1.5 1012 116  3.0 7  4.1  96    0   21 284 -325  1
4056500 3046500  1 10 16   1.3 1013 120  2.5 7  4.0  96    0    9 290 -323  1
4056500 3046500  1 10 17   1.3 1013 108  2.7 8  4.0  96    0    0 298 -321  1
4056500 3046500  1 10 18   1.1 1014 127  3.3 8  4.0  96    0    0 305 -321  1
4056500 3046500  1 10 19   0.9 1014 157  3.2 8  3.9  96    0    0 307 -321  1
4056500 3046500  1 10 20   1.1 1014 149  3.4 8  3.9  97    0    0 306 -321  1
4056500 3046500  1 10 21   1.3 1014 142  3.4 7  4.0  97    0    0 301 -321  1
4056500 3046500  1 10 22   1.3 1014 140  4.1 8  4.1  98    0    0 302 -322  1
4056500 3046500  1 10 23   1.6 1014 148  4.0 8  4.2  99    0    0 311 -323  1
4056500 3046500  1 10 24   1.9 1014 170  3.2 7  4.2  98    0    0 307 -324  1
4056500 3046500  1 11  1   2.0 1014 163  4.2 7  4.3  98    0    0 301 -326  1
4056500 3046500  1 11  2   2.0 1013 164  4.2 8  4.3  98    0    0 309 -326  1
4056500 3046500  1 11  3   1.9 1013 156  4.5 8  4.3  99    0    0 318 -327  1
4056500 3046500  1 11  4   1.7 1012 155  4.8 8  4.3 100    0    0 319 -327  1
4056500 3046500  1 11  5   1.7 1011 163  6.2 8  4.3 100    0    0 320 -328  1
4056500 3046500  1 11  6   2.0 1010 163  6.2 6  4.3  99    0    0 310 -328  1
4056500 3046500  1 11  7   2.1 1009 160  6.9 8  4.4  99    0    0 313 -329  1
4056500 3046500  1 11  8   2.5 1008 160  6.9 7  4.4  98    0    0 320 -330  1
4056500 3046500  1 11  9   2.8 1007 158  7.6 7  4.5  98    0    0 317 -331  1
4056500 3046500  1 11 10   3.0 1006 164  7.3 7  4.6  98    0   19 318 -333  1
4056500 3046500  1 11 11   3.3 1005 153  7.2 7  4.7  98    0   28 317 -334  1
4056500 3046500  1 11 12   3.6 1003 154  6.9 8  4.8  98    0   31 324 -336  1
4056500 3046500  1 11 13   3.7 1001 160  7.6 8  4.9  98    0   24 332 -338  1
4056500 3046500  1 11 14   4.0  999 169  8.0 8  4.9  97    0   17 334 -339  1
