Koordinatensystem : Lambert konform konisch
Rechtswert        : 4056500 Meter
Hochwert          : 3046500 Meter
Hoehenlage        : 3 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4056500 3046500  1  2 24   0.6  985  70  7.5 8  3.8  94    0    0 314 -318  0
4056500 3046500  1  3  1   0.6  986  68  7.7 8  3.8  93    0    0 313 -317  0
4056500 3046500  1  3  2   0.3  986  58  6.2 8  3.8  94    0    0 311 -316  0
4056500 3046500  1  3  3   0.0  987  60  6.4 8  3.7  94    0    0 309 -315  0
4056500 3046500  1  3  4  -0.4  988  55  6.3 8  3.6  93    0    0 307 -314  0
4056500 3046500  1  3  5  -0.5  990  43  5.6 8  3.5  93    0    0 305 -314  0
4056500 3046500  1  3  6  -0.8  991  39  4.6 8  3.4  93    0    0 305 -314  0
4056500 3046500  1  3  7  -1.0  992  24  3.7 8  3.3  92    0    0 304 -314  0
4056500 3046500  1  3  8  -1.3  993  20  3.0 8  3.3  92    0    0 303 -314  0
4056500 3046500  1  3  9  -1.4  994  33  3.0 8  3.2  92    0    0 302 -313  0
4056500 3046500  1  3 10  -1.1  995  19  2.5 8  3.3  92    3   38 302 -312  0
4056500 3046500  1  3 11  -1.0  996  29  2.6 7  3.3  92    0   49 295 -310  0
4056500 3046500  1  3 12  -0.4  996  58  2.6 7  3.4  92    0   41 290 -307  0
4056500 3046500  1  3 13  -0.6  997  69  2.4 8  3.4  93    0   27 297 -305  0
4056500 3046500  1  3 14  -0.7  997  79  2.4 8  3.4  94    0   30 303 -303  0
4056500 3046500  1  3 15  -0.6  997  52  2.9 8  3.5  94    0   24 302 -302  0
4056500 3046500  1  3 16  -0.6  998  53  1.6 8  3.5  94    0    3 300 -299  0
4056500 3046500  1  3 17  -0.6  998  50  2.4 8  3.5  95    0    0 299 -296  0
4056500 3046500  1  3 18  -0.7  998  55  2.4 8  3.5  96    0    0 297 -294  0
4056500 3046500  1  3 19  -0.7  999  49  2.0 8  3.5  96    0    0 296 -294  0
4056500 3046500  1  3 20  -0.8  999  49  2.2 8  3.5  96    0    0 294 -295  0
4056500 3046500  1  3 21  -0.8  999  48  2.3 8  3.5  95    0    0 290 -296  0
4056500 3046500  1  3 22  -1.0 1000  40  2.5 7  3.4  95    0    0 279 -297  0
4056500 3046500  1  3 23  -0.8 1000  45  3.3 7  3.4  95    0    0 271 -296  0
4056500 3046500  1  3 24  -1.0 1000  44  3.4 8  3.4  95    0    0 275 -296  0
4056500 3046500  1  4  1  -1.6 1001  40  4.3 8  3.4  97    0    0 278 -296  0
4056500 3046500  1  4  2  -1.8 1001  31  4.0 8  3.3  98    0    0 276 -295  0
4056500 3046500  1  4  3  -2.1 1002  36  3.5 7  3.3  98    0    0 267 -292  0
4056500 3046500  1  4  4  -2.5 1003  33  3.1 8  3.1  97    0    0 265 -288  0
4056500 3046500  1  4  5  -2.6 1003  30  4.1 8  3.0  96    0    0 268 -286  0
4056500 3046500  1  4  6  -2.7 1004  36  3.8 8  3.0  95    0    0 266 -287  0
4056500 3046500  1  4  7  -2.7 1005  28  4.7 8  2.9  94    0    0 265 -288  0
4056500 3046500  1  4  8  -2.5 1006 303  4.1 8  2.9  92    0    0 266 -290  0
4056500 3046500  1  4  9  -3.3 1007 270  3.9 8  2.9  93    0    0 266 -290  0
4056500 3046500  1  4 10  -3.9 1008 293  4.3 8  2.8  95    0   12 265 -289  0
4056500 3046500  1  4 11  -4.2 1009 296  4.3 8  2.7  96    0   34 265 -292  0
4056500 3046500  1  4 12  -4.1 1009 302  4.7 7  2.6  92    0   49 259 -298  0
4056500 3046500  1  4 13  -4.6 1010 339  5.5 6  2.5  90   12   80 246 -299  0
4056500 3046500  1  4 14  -4.6 1010 307  4.6 5  2.4  89   54   67 237 -296  0
4056500 3046500  1  4 15  -4.6 1011 270  4.1 2  2.3  85   33   50 215 -291  0
4056500 3046500  1  4 16  -5.1 1011 354  3.6 1  2.2  82    0   22 194 -283  0
4056500 3046500  1  4 17  -5.2 1012   1  4.4 3  2.1  80    0    0 201 -280  0
4056500 3046500  1  4 18  -5.3 1012 354  3.3 3  2.0  79    0    0 213 -284  0
4056500 3046500  1  4 19  -5.7 1013   7  2.9 4  2.0  79    0    0 220 -287  0
4056500 3046500  1  4 20  -5.2 1013  27  3.1 5  2.0  79    0    0 232 -285  0
4056500 3046500  1  4 21  -5.5 1013 291  1.9 5  2.0  78    0    0 240 -281  0
4056500 3046500  1  4 22  -5.4 1014 283  1.3 7  2.0  78    0    0 251 -279  0
4056500 3046500  1  4 23  -6.3 1014 279  0.4 7  1.9  78    0    0 261 -280  0
4056500 3046500  1  4 24  -8.2 1014 265  1.3 7  1.8  81    0    0 257 -276  0
4056500 3046500  1  5  1 -10.8 1014 278  1.7 6  1.7  90    0    0 245 -274  0
4056500 3046500  1  5  2 -10.7 1013 290  2.5 5  1.6  94    0    0 230 -274  0
4056500 3046500  1  5  3 -11.5 1013 283  2.3 4  1.5  92    0    0 219 -275  0
4056500 3046500  1  5  4  -9.7 1013 268  2.9 4  1.5  91    0    0 215 -275  0
4056500 3046500  1  5  5  -8.3 1013 243  2.8 5  1.6  86    0    0 223 -275  0
4056500 3046500  1  5  6  -7.8 1012 234  3.6 6  1.8  85    0    0 235 -275  0
4056500 3046500  1  5  7  -6.8 1011 230  4.0 7  1.9  85    0    0 247 -275  0
4056500 3046500  1  5  8  -6.9 1011 226  4.4 8  2.0  87    0    0 258 -276  0
4056500 3046500  1  5  9  -6.4 1010 231  4.3 8  2.1  90    0    0 265 -277  0
4056500 3046500  1  5 10  -5.9 1010 228  4.6 7  2.2  91   11   41 262 -279  0
4056500 3046500  1  5 11  -6.3 1010 226  5.1 5  2.3  96    7   67 247 -283  0
4056500 3046500  1  5 12  -4.5 1009 230  5.2 7  2.4  96    0   32 250 -288  0
4056500 3046500  1  5 13  -3.9 1008 229  5.4 8  2.6  92    0   21 269 -293  0
4056500 3046500  1  5 14  -3.6 1007 223  5.8 8  2.7  94    0   18 277 -296  0
4056500 3046500  1  5 15  -2.9 1006 230  6.2 8  2.8  92    0   18 278 -297  0
4056500 3046500  1  5 16  -3.1 1006 221  6.4 7  2.8  92    0    3 273 -295  0
4056500 3046500  1  5 17  -2.9 1005 233  6.1 8  2.9  95    0    0 272 -293  0
4056500 3046500  1  5 18  -2.8 1005 234  5.7 7  3.0  97    0    0 272 -290  0
4056500 3046500  1  5 19  -2.0 1005 240  4.9 8  3.1  97    0    0 274 -289  0
4056500 3046500  1  5 20  -1.6 1004 313  4.9 8  3.2  95    0    0 281 -288  0
4056500 3046500  1  5 21  -1.5 1005 276  3.8 6  3.1  91    0    0 272 -286  0
4056500 3046500  1  5 22  -2.0 1005 305  3.2 8  3.0  90    0    0 271 -284  0
4056500 3046500  1  5 23  -2.4 1005 338  2.9 8  2.9  89    0    0 280 -283  0
4056500 3046500  1  5 24  -3.2 1005 321  3.0 8  2.7  87    0    0 278 -282  0
4056500 3046500  1  6  1  -2.9 1006 318  2.4 8  2.6  86    0    0 276 -282  0
4056500 3046500  1  6  2  -3.5 1006 318  1.3 8  2.6  85    0    0 274 -281  0
4056500 3046500  1  6  3  -3.3 1007 313  1.7 8  2.6  86    0    0 271 -281  0
4056500 3046500  1  6  4  -3.4 1008 343  2.6 8  2.6  87    0    0 269 -281  0
4056500 3046500  1  6  5  -3.7 1008 290  3.7 8  2.6  88    0    0 268 -284  0
4056500 3046500  1  6  6  -3.2 1009 343  3.9 8  2.6  88    0    0 267 -286  0
4056500 3046500  1  6  7  -3.0 1009  20  4.6 8  2.7  88    0    0 267 -289  0
4056500 3046500  1  6  8  -2.7 1010  33  6.7 8  2.7  88    0    0 267 -291  0
4056500 3046500  1  6  9  -2.6 1011  56  7.1 8  2.8  88    0    0 269 -294  0
4056500 3046500  1  6 10  -2.9 1013  60  6.6 8  2.7  88    0   30 269 -294  0
4056500 3046500  1  6 11  -2.8 1014  71  6.9 8  2.6  86    6   54 271 -294  0
4056500 3046500  1  6 12  -3.1 1015  44  6.9 8  2.6  84    0   46 271 -293  0
4056500 3046500  1  6 13  -2.7 1015  67  7.1 7  2.5  81    0   57 264 -293  0
4056500 3046500  1  6 14  -2.7 1016  64  6.8 6  2.4  78   78   48 251 -292  0
4056500 3046500  1  6 15  -2.8 1017  60  6.8 7  2.4  79   19   48 250 -290  0
4056500 3046500  1  6 16  -2.9 1017  55  6.2 5  2.4  80    0    7 244 -288  0
4056500 3046500  1  6 17  -2.7 1018  55  6.2 3  2.3  76    0    0 223 -286  0
4056500 3046500  1  6 18  -3.3 1019  59  6.2 3  2.3  77    0    0 211 -285  0
4056500 3046500  1  6 19  -3.8 1020  66  5.8 3  2.3  79    0    0 210 -284  0
4056500 3046500  1  6 20  -4.2 1021  69  5.6 2  2.2  79    0    0 202 -282  0
4056500 3046500  1  6 21  -3.7 1021  74  4.3 4  2.2  78    0    0 205 -281  0
4056500 3046500  1  6 22  -5.1 1022  82  2.6 6  2.1  76    0    0 220 -280  0
4056500 3046500  1  6 23  -6.0 1022  25  1.5 6  2.0  79    0    0 223 -279  0
4056500 3046500  1  6 24  -7.3 1023 356  1.4 6  2.0  86    0    0 219 -277  0
4056500 3046500  1  7  1  -8.7 1023 352  1.2 7  1.8  89    0    0 216 -276  0
4056500 3046500  1  7  2  -8.2 1023 345  1.3 5  1.7  84    0    0 208 -274  0
4056500 3046500  1  7  3 -10.3 1023 333  1.2 2  1.6  85    0    0 188 -273  0
4056500 3046500  1  7  4 -10.6 1023 330  0.9 3  1.5  88    0    0 178 -271  0
4056500 3046500  1  7  5 -10.7 1023 326  0.6 3  1.4  86    0    0 180 -269  0
4056500 3046500  1  7  6 -11.0 1023 326  0.4 4  1.4  88    0    0 184 -268  0
4056500 3046500  1  7  7  -9.5 1023 303  0.9 4  1.5  88    0    0 190 -267  0
4056500 3046500  1  7  8  -8.6 1022 309  0.9 6  1.6  86    0    0 199 -267  0
4056500 3046500  1  7  9  -8.0 1022 300  0.7 7  1.8  88    0    0 210 -267  0
4056500 3046500  1  7 10  -6.7 1023 264  0.9 7  1.9  89    1   37 215 -268  0
4056500 3046500  1  7 11  -5.3 1023 293  1.3 7  2.0  85    0   52 220 -270  0
4056500 3046500  1  7 12  -5.7 1022 269  2.0 7  2.1  84    0   43 225 -273  0
4056500 3046500  1  7 13  -5.1 1022 273  2.2 8  2.1  83    0   46 232 -277  0
4056500 3046500  1  7 14  -5.4 1022 294  2.9 8  2.1  82    0   57 238 -280  0
4056500 3046500  1  7 15  -4.4 1021 271  3.2 8  2.1  82    0   34 239 -281  0
4056500 3046500  1  7 16  -4.8 1020 280  3.1 7  2.2  82    0    9 237 -280  0
4056500 3046500  1  7 17  -4.8 1020 256  3.6 8  2.2  84    0    0 235 -279  0
4056500 3046500  1  7 18  -4.0 1020 235  4.0 8  2.3  84    0    0 241 -280  0
4056500 3046500  1  7 19  -4.3 1020 242  3.6 8  2.3  85    0    0 240 -281  0
4056500 3046500  1  7 20  -4.6 1020 239  3.5 8  2.4  88    0    0 240 -281  0
4056500 3046500  1  7 21  -3.9 1020 247  3.2 8  2.4  88    0    0 242 -280  0
4056500 3046500  1  7 22  -3.6 1020 255  3.2 8  2.5  87    0    0 243 -280  0
4056500 3046500  1  7 23  -4.7 1019 249  2.7 8  2.5  89    0    0 243 -281  0
4056500 3046500  1  7 24  -5.1 1019 233  3.3 8  2.4  93    0    0 242 -282  0
4056500 3046500  1  8  1  -3.9 1019 234  2.9 8  2.5  92    0    0 245 -283  0
4056500 3046500  1  8  2  -4.7 1019 230  2.6 8  2.5  90    0    0 250 -283  0
4056500 3046500  1  8  3  -4.8 1019 237  2.6 8  2.5  93    0    0 254 -283  0
4056500 3046500  1  8  4  -4.9 1020 235  2.8 8  2.5  94    0    0 258 -282  0
4056500 3046500  1  8  5  -4.6 1020 254  2.4 8  2.5  93    0    0 260 -282  0
4056500 3046500  1  8  6  -4.6 1020 264  2.0 8  2.4  91    0    0 260 -283  0
4056500 3046500  1  8  7  -4.1 1020 293  1.8 8  2.4  90    0    0 257 -284  0
4056500 3046500  1  8  8  -4.0 1020 257  1.5 8  2.5  89    0    0 254 -285  0
4056500 3046500  1  8  9  -4.2 1020 207  1.7 8  2.5  91    0    0 252 -286  0
4056500 3046500  1  8 10  -4.2 1021 209  1.5 5  2.6  93    0   31 239 -287  0
4056500 3046500  1  8 11  -4.0 1021 201  1.7 7  2.6  94    0   44 233 -289  0
4056500 3046500  1  8 12  -4.0 1021 224  2.4 8  2.6  93    0   45 241 -292  0
4056500 3046500  1  8 13  -3.6 1021 243  1.4 8  2.6  91    0   51 242 -295  0
4056500 3046500  1  8 14  -3.7 1021 179  1.6 8  2.6  91    0   41 241 -297  0
4056500 3046500  1  8 15  -3.6 1021 168  1.8 8  2.6  91    0   25 239 -297  0
4056500 3046500  1  8 16  -4.1 1022 157  2.0 7  2.6  92    0    7 233 -295  0
4056500 3046500  1  8 17  -4.2 1022 150  1.3 7  2.6  92    0    0 227 -293  0
4056500 3046500  1  8 18  -4.4 1022  58  1.0 7  2.5  92    0    0 225 -290  0
4056500 3046500  1  8 19  -6.2 1023 149  1.7 4  2.4  94    0    0 212 -285  0
4056500 3046500  1  8 20  -7.5 1023 140  1.4 4  2.1  95    0    0 199 -280  0
4056500 3046500  1  8 21  -9.0 1023  84  0.9 5  1.9  94    0    0 197 -276  0
4056500 3046500  1  8 22  -8.4 1023 258  1.0 5  1.8  95    0    0 198 -271  0
4056500 3046500  1  8 23  -8.5 1024 256  1.5 4  1.9  97    0    0 196 -269  0
4056500 3046500  1  8 24  -7.6 1024 269  1.6 0  2.0  96    0    0 186 -275  0
4056500 3046500  1  9  1  -8.5 1023 277  2.0 3  1.9  93    0    0 184 -281  0
4056500 3046500  1  9  2  -7.3 1024 275  1.7 6  1.9  90    0    0 197 -283  0
4056500 3046500  1  9  3  -6.8 1024 267  1.6 5  1.9  88    0    0 205 -284  0
4056500 3046500  1  9  4  -7.6 1024 237  1.4 6  2.0  90    0    0 207 -284  0
4056500 3046500  1  9  5  -7.3 1024 270  1.6 5  1.9  90    0    0 208 -284  0
4056500 3046500  1  9  6  -7.5 1023 235  1.8 4  1.9  88    0    0 204 -284  0
4056500 3046500  1  9  7  -7.8 1023 239  1.9 6  1.8  88    0    0 208 -284  0
4056500 3046500  1  9  8  -7.4 1023 247  2.2 7  1.9  89    0    0 219 -284  0
4056500 3046500  1  9  9  -5.9 1023 248  2.5 7  2.0  88    0    0 227 -285  0
4056500 3046500  1  9 10  -6.6 1024 249  3.0 7  2.1  88   14   28 229 -286  0
4056500 3046500  1  9 11  -6.2 1024 254  3.4 6  2.1  89   72   29 225 -289  0
4056500 3046500  1  9 12  -6.8 1024 273  3.5 5  2.1  93   72   50 218 -293  0
4056500 3046500  1  9 13  -6.3 1023 276  4.1 6  2.2  96   47   72 218 -296  0
4056500 3046500  1  9 14  -6.6 1023 267  4.3 6  2.2  95   50   61 222 -298  0
4056500 3046500  1  9 15  -5.9 1023 266  4.5 4  2.1  88   21   47 215 -298  0
4056500 3046500  1  9 16  -6.1 1022 259  4.3 2  1.9  80    0   21 203 -297  0
4056500 3046500  1  9 17  -7.5 1022 265  3.6 1  1.8  78    0    0 191 -295  0
4056500 3046500  1  9 18  -8.7 1022 265  3.4 0  1.7  84    0    0 182 -294  0
4056500 3046500  1  9 19  -9.2 1022 259  3.7 3  1.6  84    0    0 186 -294  0
4056500 3046500  1  9 20  -9.0 1022 255  3.4 4  1.5  81    0    0 198 -293  0
4056500 3046500  1  9 21  -9.5 1022 249  3.3 3  1.6  84    0    0 198 -293  0
4056500 3046500  1  9 22 -10.9 1022 264  3.2 0  1.5  86    0    0 182 -292  0
4056500 3046500  1  9 23 -11.3 1022 254  3.3 0  1.4  85    0    0 171 -292  0
4056500 3046500  1  9 24 -11.3 1022 322  3.3 0  1.3  84    0    0 169 -291  0
4056500 3046500  1 10  1 -10.5 1022 264  3.0 0  1.4  84    0    0 170 -291  0
4056500 3046500  1 10  2 -10.1 1022 285  2.3 0  1.4  83    0    0 172 -290  0
4056500 3046500  1 10  3 -12.1 1022 263  2.0 1  1.4  86    0    0 173 -291  0
4056500 3046500  1 10  4 -11.4 1023 276  1.8 1  1.3  87    0    0 173 -291  0
4056500 3046500  1 10  5 -11.7 1023 261  2.2 1  1.3  83    0    0 174 -292  0
4056500 3046500  1 10  6 -13.4 1023  10  2.2 3  1.2  86    0    0 178 -294  0
4056500 3046500  1 10  7 -11.7 1023   4  1.8 3  1.3  88    0    0 184 -295  0
4056500 3046500  1 10  8 -11.5 1024 330  1.2 4  1.4  90    0    0 191 -293  0
4056500 3046500  1 10  9  -8.6 1024 297  1.2 5  1.6  92    0    0 204 -292  0
4056500 3046500  1 10 10  -7.8 1025 306  2.0 6  1.9  92   44   10 218 -291  0
4056500 3046500  1 10 11  -6.9 1025 285  0.9 6  2.0  94   57   32 228 -291  0
4056500 3046500  1 10 12  -6.2 1026  16  1.3 7  2.2  95    0   63 236 -293  0
4056500 3046500  1 10 13  -5.5 1026 325  1.4 7  2.3  97    0   71 243 -295  0
4056500 3046500  1 10 14  -4.2 1026 318  2.1 7  2.5  96    0   57 248 -296  0
4056500 3046500  1 10 15  -3.5 1027 333  2.2 6  2.7  95    0   31 248 -294  0
4056500 3046500  1 10 16  -2.7 1027 335  2.3 6  2.7  91    0    8 247 -292  0
4056500 3046500  1 10 17  -3.0 1028 344  1.8 7  2.8  92    0    0 254 -289  0
4056500 3046500  1 10 18  -2.7 1028 345  1.9 8  2.9  95    0    0 264 -286  0
4056500 3046500  1 10 19  -2.5 1029  22  2.0 7  2.9  94    0    0 267 -285  0
4056500 3046500  1 10 20  -2.5 1030  13  1.5 7  2.8  92    0    0 263 -283  0
4056500 3046500  1 10 21  -2.8 1030  14  1.6 6  2.8  90    0    0 258 -282  0
4056500 3046500  1 10 22  -4.0 1031  20  1.7 4  2.6  91    0    0 242 -280  0
4056500 3046500  1 10 23  -4.6 1031  23  1.3 4  2.5  93    0    0 229 -278  0
4056500 3046500  1 10 24  -6.3 1032  29  1.7 2  2.4  96    0    0 216 -276  0
4056500 3046500  1 11  1  -7.4 1032 325  1.3 3  2.1  95    0    0 204 -274  0
4056500 3046500  1 11  2  -8.9 1032 305  1.8 2  1.9  94    0    0 198 -272  0
4056500 3046500  1 11  3  -6.8 1032 323  2.1 4  1.9  92    0    0 200 -271  0
4056500 3046500  1 11  4  -5.2 1033 331  2.0 8  2.0  85    0    0 227 -273  0
4056500 3046500  1 11  5  -5.6 1033 352  0.7 8  2.1  86    0    0 245 -275  0
4056500 3046500  1 11  6  -7.2 1033 330  0.8 7  2.1  91    0    0 240 -279  0
4056500 3046500  1 11  7  -6.4 1033 303  0.8 7  2.0  91    0    0 237 -282  0
4056500 3046500  1 11  8  -6.9 1033 300  0.5 5  2.0  89    0    0 230 -284  0
4056500 3046500  1 11  9  -6.1 1033 243  0.1 5  2.1  90    0    0 223 -286  0
4056500 3046500  1 11 10  -5.0 1034 224  1.0 7  2.2  89    0   19 233 -289  0
4056500 3046500  1 11 11  -4.6 1034 227  2.3 6  2.3  87    7   66 239 -292  0
4056500 3046500  1 11 12  -6.0 1034 231  2.7 6  2.2  90   32  104 235 -296  0
4056500 3046500  1 11 13  -3.3 1034 232  3.3 7  2.3  87    2   82 242 -300  0
4056500 3046500  1 11 14  -4.0 1033 228  3.8 6  2.4  85    3   80 247 -303  0
4056500 3046500  1 11 15  -3.4 1032 232  4.3 7  2.5  90    1   51 252 -306  0
4056500 3046500  1 11 16  -2.5 1032 229  4.9 8  2.7  90    0    8 269 -308  0
4056500 3046500  1 11 17  -1.5 1032 238  5.7 8  2.9  90    0    0 281 -310  0
4056500 3046500  1 11 18  -1.0 1031 234  5.4 8  3.0  89    0    0 287 -313  0
